Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-08-22,HAWKESBURY,3,BEAUTY EDGE,18,JAY FORD,Matthew Smith,8.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,IL TEVERE,13,CHAD SCHOFIELD,Richard Litt,19.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,LE CHOCOLAT,7,TIM CLARK,Chris Waller,7.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,LISTENTOZOU,9,TOMMY BERRY,Chris Waller,7.5,2.0,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,NEVER JOKING,8,JASON COLLETT,Ciaron Maher,26.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,SHOW COUNTY,6,LOUIS BEUZELIN,Alexandre Lemarie,81.0,4.0,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,SPANISH FOX,5,REGAN BAYLISS,Michael Freedman,5.0,1.0,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,LOVE ITALY,16,NOT NOTIFIED,Matthew Smith,41.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,FIFTYFIVECHEVY,3,TOM SHERRY,Annabel Neasham & Rob Archibald,34.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,GONE BANANAS,11,TYLER SCHILLER,Gerald Ryan & Sterling Alexiou,12.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,RASP,2,KERRIN MCEVOY,James Cummings,2.3,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,THE TERMINATOR,17,REECE JONES,Gary Portelli,13.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,PINITO,8,ZAC LLOYD,James Cummings,2.4,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,PRO VELOCITY,14,ZAC WADICK,Brad Widdup,151.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,NOVEMBER AIR,4,ZAC LLOYD,Annabel Neasham & Rob Archibald,21.0,3.0,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,DUBAI DAME,1,ALYSHA COLLETT,Brad Widdup,126.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,TERNINI,10,MOLLY BOURKE,Gary Nickson,126.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,CROWN ESTATE,12,JOSHUA PARR,Marc Conners,61.0,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,BERNEN WIN,20,WINONA COSTIN,Edward Cummings,1.01,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,3,KAZOTSKY,12,RACHEL KING,Edward O'Rourke,1.01,,1300,MDN,GOOD4,FINE,20
2024-08-22,HAWKESBURY,4,FIRST LANDING,7,TYLER SCHILLER,"Michael, John & Wayne Hawkes",13.0,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,AL FLORES,10,LOUISE DAY,Ron Quinton,41.0,4.0,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,HELLAINE,16,CHAD SCHOFIELD,John Thompson,14.0,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,HEOFON,5,JEFF PENZA,Tommy Wong,51.0,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,LUCILAGO,4,JAY FORD,Matthew Smith,19.0,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,STARICE,6,REECE JONES,Damien Lane,151.0,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,TAUTOU,8,TIM CLARK,Gai Waterhouse & Adrian Bott,4.2,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,ENRICHED,8,REGAN BAYLISS,Michael Freedman,4.0,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,INDECISIVE,15,NOT NOTIFIED,John Thompson,16.0,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,MAYNE,4,JASON COLLETT,Annabel Neasham & Rob Archibald,6.0,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,HONEY PERFUME,2,JADEN LLOYD,Matthew Smith,21.0,2.0,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,MOTHER GOOSE,9,ZAC LLOYD,James Cummings,2.7,3.0,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,PARTY PROPHET,1,RACHEL KING,Matthew Smith,51.0,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,WAVE BREAKER,11,KERRIN MCEVOY,Peter Snowden,3.0,1.0,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,POWERFUL DOLPHINS,3,CHAD SCHOFIELD,John Thompson,151.0,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,ITSZARBABY,6,NOT NOTIFIED,Gary Portelli,1.01,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,4,SIZZLING TALE,17,NOT NOTIFIED,Mitchell & Desiree Kearney,1.01,,1100,MDN,GOOD4,FINE,17
2024-08-22,HAWKESBURY,5,CONTRIVED,13,BRANDON LERENA,Gerald Ryan & Sterling Alexiou,13.0,,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,ALABAMA STATE,7,JASON COLLETT,Jack Pilkington,2.0,1.0,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,ARTFUL PERSUASION,14,NOT NOTIFIED,Mitchell Beer,19.0,,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,DIZE,3,RACHEL KING,Damien Lane,41.0,,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,EXPLOSIVE TORPIDO,11,ALYSHA COLLETT,David Pfieffer,7.5,,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,HELL OF A SHOW,5,KERRIN MCEVOY,Kristen Buchanan,31.0,,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,PICKSIX,9,TYLER SCHILLER,Bryce Heys,12.0,,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,SUNRISE,4,TOMMY BERRY,Mitchell Beer,7.0,,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,OUR LADY STARDUST,2,MOLLY BOURKE,Garry Frazer,26.0,4.0,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,SNEAKY SOFIA,10,REECE JONES,Damien Lane,9.0,3.0,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,ARE EE QUE,1,LOUISE DAY,Ron Quinton,21.0,,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,NARRATIVE,6,ZAC LLOYD,John Thompson,12.0,2.0,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,SPANISH FIGHTER,8,BRAITH NOCK,Peter Green,126.0,,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,5,SIZZLING TALE,12,JETT STANLEY,Mitchell & Desiree Kearney,151.0,,1100,CL1,GOOD4,FINE,14
2024-08-22,HAWKESBURY,6,FLEET COMMANDER,3,OLIVIA CHAMBERS,Bjorn Baker,5.0,4.0,1800,3YO+ BM64,GOOD4,FINE,10
2024-08-22,HAWKESBURY,6,DORASKAYA,7,BRAITH NOCK,Kim Waugh,6.0,,1800,3YO+ BM64,GOOD4,FINE,10
2024-08-22,HAWKESBURY,6,MALABAR,4,TYLER SCHILLER,Annabel Neasham & Rob Archibald,3.9,,1800,3YO+ BM64,GOOD4,FINE,10
2024-08-22,HAWKESBURY,6,PRIME IMPACT,2,TIM CLARK,Kris Lees,8.0,2.0,1800,3YO+ BM64,GOOD4,FINE,10
2024-08-22,HAWKESBURY,6,MAJORIAN,7,MOLLY BOURKE,Annabel Neasham & Rob Archibald,23.0,,1800,3YO+ BM64,GOOD4,FINE,10
2024-08-22,HAWKESBURY,6,HIGHBORN HARRY,8,CHAD SCHOFIELD,David Payne,4.0,3.0,1800,3YO+ BM64,GOOD4,FINE,10
2024-08-22,HAWKESBURY,6,NAVAL SEAL,1,TOMMY BERRY,Chris Waller,2.6,1.0,1800,3YO+ BM64,GOOD4,FINE,10
2024-08-22,HAWKESBURY,6,GIRELLO,4,JOSHUA PARR,Mitchell Beer,19.0,,1800,3YO+ BM64,GOOD4,FINE,10
2024-08-22,HAWKESBURY,6,SUBUKI,5,JACK BAKER,Wayne Brown,19.0,,1800,3YO+ BM64,GOOD4,FINE,10
2024-08-22,HAWKESBURY,6,PACIFIC WARRIOR,6,LOUIS BEUZELIN,Anthony Cummings,9.5,,1800,3YO+ BM64,GOOD4,FINE,10
2024-08-22,HAWKESBURY,7,CEPHEUS,7,NASH RAWILLER,Matthew Dunn,7.0,1.0,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,7,PENNYWEKA,5,TIM CLARK,Ciaron Maher,34.0,,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,7,LION'S ROAR,8,JASON COLLETT,John O'Shea & Tom Charlton,8.0,2.0,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,7,LUNCIES,1,JOSHUA PARR,Kris Lees,14.0,,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,7,WILLIAMSBURG,4,TYLER SCHILLER,Gerald Ryan & Sterling Alexiou,2.4,3.0,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,7,ROBUSTO,6,TOMMY BERRY,Chris Waller,9.0,,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,7,ALEAS,9,KERRIN MCEVOY,Chris Waller,26.0,,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,7,JUNIPAL,2,ZAC LLOYD,Ciaron Maher,10.0,,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,7,POLITICAL DEBATE,2,RACHEL KING,Chris Waller,19.0,,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,7,KAYOBI,7,NOT NOTIFIED,Sam Kavanagh,16.0,,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,7,RAF ATTACK,3,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,8.0,4.0,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,7,YANKEE HUSSEL,10,JAY FORD,Kris Lees,17.0,,1600,3YO+ LR,GOOD4,FINE,12
2024-08-22,HAWKESBURY,8,TRUE TO FORM,6,MOLLY BOURKE,Ciaron Maher,5.0,1.0,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,BYRON,4,TODD QUINN,Lee & Cherie Curtis,17.0,,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,CASH ME,11,TIM CLARK,Edward Cummings,19.0,,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,CAPITAL HEART,11,BRAITH NOCK,John O'Shea & Tom Charlton,19.0,,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,I AM MAMWAAZEL,10,NOT NOTIFIED,John Rolfe,26.0,,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,CARPACCIO,14,JASON COLLETT,Gerald Ryan & Sterling Alexiou,1.01,,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,MAGNUCAT,9,JOSHUA PARR,Bjorn Baker,4.8,,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,TRAPEZE PLEASURE,1,RACHEL KING,David Pfieffer,18.0,,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,AUDREY'S LANE,3,BRAITH NOCK,Brad Widdup,4.2,3.0,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,THERE THERE,16,NOT NOTIFIED,Ciaron Maher,21.0,,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,FORTINGALL,7,TOMMY BERRY,Gai Waterhouse & Adrian Bott,7.0,,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,RIP OFF,2,ZAC LLOYD,James Cummings,4.6,2.0,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,AUSBRED NUNYA,8,ALYSHA COLLETT,Brad Widdup,151.0,,1300,3YO+ BM64,GOOD4,FINE,16
2024-08-22,HAWKESBURY,8,OVERVIEW,5,KERRIN MCEVOY,Chris Waller,21.0,,1300,3YO+ BM64,GOOD4,FINE,16
