Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-08-28,CANTERBURY,1,GAI'S ARTIST,2,TYLER SCHILLER,Gerald Ryan & Sterling Alexiou,12.0,3.0,1200,3YO BM64,GOOD4,FINE,8
2024-08-28,CANTERBURY,1,SEASCAPE,1,TOMMY BERRY,Michael Freedman,2.8,1.0,1200,3YO BM64,GOOD4,FINE,8
2024-08-28,CANTERBURY,1,GRACEFUL ARTIST,3,NASH RAWILLER,Richard & Will Freedman,8.5,4.0,1200,3YO BM64,GOOD4,FINE,8
2024-08-28,CANTERBURY,1,INDIGO STAR,4,JASON COLLETT,Chris Waller,8.5,,1200,3YO BM64,GOOD4,FINE,8
2024-08-28,CANTERBURY,1,MAORI CHIEF,6,JAMES MCDONALD,Chris Waller,2.3,2.0,1200,3YO BM64,GOOD4,FINE,8
2024-08-28,CANTERBURY,1,EMPRESS OF JAPAN,3,NOT NOTIFIED,Michael Freedman,1.01,,1200,3YO BM64,GOOD4,FINE,8
2024-08-28,CANTERBURY,1,MAIKROW,5,JAY FORD,Joseph Pride,14.0,,1200,3YO BM64,GOOD4,FINE,8
2024-08-28,CANTERBURY,1,SNOW IN MAY,8,KERRIN MCEVOY,John O'Shea & Tom Charlton,1.01,,1200,3YO BM64,GOOD4,FINE,8
2024-08-28,CANTERBURY,2,DUVANA,13,NASH RAWILLER,Chris Waller,6.0,,1250,3YO+ MDN,GOOD4,FINE,19
2024-08-28,CANTERBURY,2,HARRY'S BAR,4,REECE JONES,Paul Murray,4.0,1.0,1250,3YO+ MDN,GOOD4,FINE,19
2024-08-28,CANTERBURY,2,ROULLOTTIE,12,NOT NOTIFIED,Anthony Cummings,151.0,,1250,3YO+ MDN,GOOD4,FINE,19
2024-08-28,CANTERBURY,2,XINGXING,11,NOT NOTIFIED,"Michael, John & Wayne Hawkes",0.0,,1250,3YO+ MDN,GOOD4,FINE,19
2024-08-28,CANTERBURY,2,IMPERIAL STATE,5,TYLER SCHILLER,Gerald Ryan & Sterling Alexiou,7.5,,1250,3YO+ MDN,GOOD4,FINE,19
2024-08-28,CANTERBURY,2,PESCHIERA,6,TOMMY BERRY,"Michael, John & Wayne Hawkes",4.8,3.0,1250,3YO+ MDN,GOOD4,FINE,19
2024-08-28,CANTERBURY,2,REASONABLE,9,JASON COLLETT,Ciaron Maher,4.8,2.0,1250,3YO+ MDN,GOOD4,FINE,19
2024-08-28,CANTERBURY,2,IKUMA,7,TIM CLARK,Chris Waller,9.5,4.0,1250,3YO+ MDN,GOOD4,FINE,19
2024-08-28,CANTERBURY,2,MIA BALLERINA,19,DYLAN GIBBONS,Chris Waller,21.0,,1250,3YO+ MDN,GOOD4,FINE,19
2024-08-28,CANTERBURY,2,MOSAMOUR,15,REGAN BAYLISS,Chris Waller,0.0,,1250,3YO+ MDN,GOOD4,FINE,19
2024-08-28,CANTERBURY,2,TAKE ACHANCE ON ME,10,ZAC LLOYD,Chris Waller,9.5,,1250,3YO+ MDN,GOOD4,FINE,19
2024-08-28,CANTERBURY,2,TI AMO TANTO,10,JAMES MCDONALD,Chris Waller,5.5,,1250,3YO+ MDN,GOOD4,FINE,19
