Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-08-20,ALBURY,1,BOY FROM TENNESSEE,7,JOSH RICHARDS,Ron Stubbs,2.9,3.0,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,1,FOUR ESSES,5,AMY O'DRISCOLL,Ross Purcell,4.6,,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,1,SHADOW BLACK,9,SHAUN GUYMER,Maddison Collins,13.0,4.0,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,1,SHADY LOVER,2,JAKE DUFFY,John & Chris Ledger,26.0,,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,1,AROHA,6,BRADLEY VALE,Ross Purcell,9.5,,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,1,BRIDGET ROSE,4,MATHEW CAHILL,Martin Stein,7.5,,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,1,CHEEKY CRAB,6,HANNAH EDGLEY,Olivia Osborne,12.0,2.0,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,1,GILBERTINO,1,BRENDAN WARD,Peter Maher,19.0,,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,1,LENLENNI,8,SAMANTHA NOBLE,Steven Noble,23.0,,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,1,MASTER ADAM,3,BRITTANY BUTTON,Peter Smith,7.5,1.0,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,1,MOMENTICE,10,HOLLY DURNAN,Peter Maher,7.5,,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,1,WHITE CARNATION,8,CORY PARISH,Brenda Bamford,151.0,,900,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,BRILLIANT BADGER,8,LACHLAN KING,Olivia Osborne,5.0,3.0,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,DHANUSH,8,JAKE DUFFY,Leon & Troy Corstens,1.25,,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,OVERSIZE,4,SIMON MILLER,Kym Davison,19.0,1.0,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,REENABLED,1,JOSH RICHARDS,Linc Sullivan,8.0,,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,RICHIE TYCOON,12,CORY PARISH,Donna Scott,6.5,,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,STAND IN LINE,7,NICK HEYWOOD,Danielle Seib,0.0,,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,TEN FEATHERS,2,PIERRE BOUDVILLAIN,John Rolfe,3.8,,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,BLAZING BEVERLEY,5,CORIAH KEATINGS,Nick Olive,10.0,4.0,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,COSY COUCH,6,MATHEW CAHILL,Michael Lynch,41.0,,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,I SEE STARS,7,HOLLY DURNAN,Ben Brisbourne,2.8,2.0,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,KISIMUL TRUST,3,BRITTANY BUTTON,Andrew Dale,11.0,,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,2,ROWROWROW YA BOAT,6,SHAUN GUYMER,Norm Gardner,19.0,,1600,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,CHEVROLET STAR,2,SIMON MILLER,Kym Davison,3.6,2.0,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,FULL OF DANGER,6,BRITTANY BUTTON,Rob Wellington,19.0,,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,JUKEBOX MONEY,8,JOSH RICHARDS,Rex Cole,6.5,,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,REWARD IN TIME,7,CORIAH KEATINGS,Michelle Teale,1.75,1.0,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,SOGERI,5,PIERRE BOUDVILLAIN,John Rolfe,13.0,3.0,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,SPACE ACADEMY,2,MATHEW CAHILL,Ron Stubbs,4.8,,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,CAB PERRIO,10,HOLLY DURNAN,Michelle Teale,3.4,,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,OUTTA SPIET,3,SHAUN GUYMER,Michael Travers,51.0,,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,SOHO SUSHI,3,NOT NOTIFIED,Pat Murphy,0.0,,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,TORNADO ANWA,1,ELLA MCGUIRK,Michelle Teale,12.0,4.0,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,A DOUBLE DEGREE,5,NOT NOTIFIED,Norm Gardner,7.0,,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,3,STAR CHIC,4,BRADLEY VALE,Allan McRae,8.5,,1175,MDN,HVY10,OCAST,12
2024-08-20,ALBURY,4,MET WITH LUCK,7,CORY PARISH,"Ben, Will & JD Hayes",0.0,,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,INDEPENDENT,8,JAKE DUFFY,Linc Sullivan,4.6,2.0,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,NAY HAY HAY,2,LACHLAN KING,Ben Brisbourne,5.0,4.0,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,TIME ANGEL,13,NICK HEYWOOD,Allan Fitzgerald,4.4,,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,MISS BELGIUM,12,JACK MARTIN,Norm Gardner,18.0,,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,AQUALINA'S STAR,1,SHAUN GUYMER,Gary Colvin,13.0,,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,KOOL KAT,7,HANNAH EDGLEY,Olivia Osborne,14.0,1.0,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,TROPICAL BREEZE,3,HOLLY DURNAN,Danny Beasley,4.6,,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,SPIRIT LAKE,10,JOSH RICHARDS,Darrell Burnet,10.0,3.0,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,THE MOOCH,6,MATHEW CAHILL,Michael Lynch,41.0,,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,MOREZMO,4,SARAH MCDONOUGH,Allan McRae,5.0,,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,DUBAI OAK,9,PIERRE BOUDVILLAIN,John Rolfe,81.0,,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,4,OURZACRACKER,5,AMY O'DRISCOLL,Christopher Davis,9.5,,1000,CL1,HVY10,OCAST,13
2024-08-20,ALBURY,5,DYNAMIC ONE,9,HOLLY DURNAN,Michael Travers,5.5,2.0,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,ZONTAWAH,1,NICK HEYWOOD,Gary Colvin,12.0,,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,VAAROOM,7,REBECCA BRONETT PR,Keith Dryden,10.0,,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,FINAL MAN,4,AMY O'DRISCOLL,Donna Scott,6.0,,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,JEDINAK,12,BRADLEY VALE,Shilleagh MeyerVale,11.0,,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,TILLMAN,5,LACHLAN KING,Greg Stephens,5.0,,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,LES GOH,11,JACK MARTIN,"Barbara Joseph, Paul & Matt Jones",11.0,,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,PRINCE PAPA,6,SHAUN GUYMER,Pat Murphy,8.5,4.0,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,SORRY SUNSHINE,2,ELLA MCGUIRK,Doug Gorrel,8.5,1.0,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,SHADESOFMIDNIGHT,8,PIERRE BOUDVILLAIN,Nell Foley,21.0,,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,FUTURISTIC,10,BRITTANY BUTTON,Rob Wellington,8.5,3.0,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,GEOSTORM,7,ALYSHA WARREN,Greg Stephens,15.0,,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,WITNESS TO LOVE,1,CORIAH KEATINGS,Rex Cole,41.0,,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,MAGIC MERV,3,CORY PARISH,Kevin Hanley,34.0,,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,5,NAMARARI,11,SARAH MCDONOUGH,Mont Waters,81.0,,1500,BM58,HVY10,OCAST,15
2024-08-20,ALBURY,6,SOJUSTKOBY,5,LACHLAN KING,Leon & Troy Corstens,3.4,,1000,BM66,HVY10,OCAST,13
