Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-01-19,MORUYA,1,FORNESS,7,ELLEN HENNESSY,Gary Crossley,126.0,,1020,MDN,GOOD4,FINE,8
2024-01-19,MORUYA,1,THE MAIN EVENT,8,ANGUS VILLIERS,Terry Robinson,3.6,2.0,1020,MDN,GOOD4,FINE,8
2024-01-19,MORUYA,1,COMPLETELY PACKAGE,2,QUAYDE KROGH,Danny Williams,21.0,,1020,MDN,GOOD4,FINE,8
2024-01-19,MORUYA,1,CORPORAL DAVO,6,CORIAH KEATINGS,Mervyn & John Bennett,126.0,,1020,MDN,GOOD4,FINE,8
2024-01-19,MORUYA,1,MOOD KILLER,4,MATHEW CAHILL,Scott Collings,4.0,1.0,1020,MDN,GOOD4,FINE,8
2024-01-19,MORUYA,1,ODYSSEY MAN,5,SHAUN GUYMER,Anita Walder,12.0,4.0,1020,MDN,GOOD4,FINE,8
2024-01-19,MORUYA,1,ROCKATHON,1,AMY MCLUCAS,Michael Gatty,10.0,,1020,MDN,GOOD4,FINE,8
2024-01-19,MORUYA,1,SHRIMP,3,KAYLA NISBET,Natalie Jarvis,2.3,3.0,1020,MDN,GOOD4,FINE,8
2024-01-19,MORUYA,2,GUARD,2,ELLEN HENNESSY,Shaun Coady,31.0,,1435,MDN SW,GOOD4,FINE,9
2024-01-19,MORUYA,2,OCTAHEDRON,3,ROBYN FREEMAN,Theresa Bateup,4.6,,1435,MDN SW,GOOD4,FINE,9
2024-01-19,MORUYA,2,MERRY MORE,4,AMY MCLUCAS,Kevin Cassidy,26.0,,1435,MDN SW,GOOD4,FINE,9
2024-01-19,MORUYA,2,OH YOKO,8,NICK HEYWOOD,Matthew Dale,14.0,,1435,MDN SW,GOOD4,FINE,9
2024-01-19,MORUYA,2,PRESSILLY,5,LOUISE DAY,Paul Murray,7.0,3.0,1435,MDN SW,GOOD4,FINE,9
2024-01-19,MORUYA,2,STEAMED HAMS,1,KAYLA NISBET,Natalie Jarvis,2.7,1.0,1435,MDN SW,GOOD4,FINE,9
