Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-01-31,RANDWICK KENSINGTON,1,DALE,3,TIM CLARK,Paul Messara & Leah Gavranich,6.0,,1250,2YO MDN SW,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,1,EVENFLOW,2,JOSHUA PARR,Peter & Paul Snowden,6.5,4.0,1250,2YO MDN SW,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,1,GETAFIX,1,NASH RAWILLER,John O'Shea,4.8,1.0,1250,2YO MDN SW,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,1,ICEMAN,7,KEAGAN LATHAM,Clarry Conners,201.0,,1250,2YO MDN SW,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,1,RAILWAY MAN,6,JAMES MCDONALD,Ciaron Maher,2.9,,1250,2YO MDN SW,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,1,ZEALOUSLY,4,KERRIN MCEVOY,Peter & Paul Snowden,5.0,2.0,1250,2YO MDN SW,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,1,CINSAULT,5,ZAC LLOYD,James Cummings,8.5,3.0,1250,2YO MDN SW,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,1,WATERVILLE,2,NOT NOTIFIED,Peter & Paul Snowden,1.01,,1250,2YO MDN SW,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,2,FAKHRA,4,JASON COLLETT,Chris Waller,10.0,3.0,1550,MDN,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,2,NO QUESTIONS ASKED,5,SHAUN GUYMER,Amanda Turner,1.01,,1550,MDN,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,2,OCEAN KINGDOM,6,DYLAN GIBBONS,Ciaron Maher,23.0,,1550,MDN,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,2,MISTERKIPCHOGE,2,NASH RAWILLER,Chris Waller,3.7,1.0,1550,MDN,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,2,CALANCHE,3,JAMES MCDONALD,Ciaron Maher,3.9,4.0,1550,MDN,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,2,MISS CHENERY,5,KERRIN MCEVOY,Chris Waller,3.1,2.0,1550,MDN,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,2,OMIKAMI,8,NOT NOTIFIED,Chris Waller,1.01,,1550,MDN,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,2,IMPUNITY,1,JAY FORD,John Thompson,5.5,,1550,MDN,SOFT5,OCAST,8
2024-01-31,RANDWICK KENSINGTON,3,GLOUNTHAUNE,5,JOSHUA PARR,Bjorn Baker,9.0,2.0,1550,3YO+ BM72,SOFT5,OCAST,8
