Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-01-13,ROSEHILL,1,CONTRIBUTINGFACTOR,3,BENJAMIN OSMOND,,23.0,,1500,3YO+ BM72,GOOD4,FINE,9
2024-01-13,ROSEHILL,1,JUMEIRAH BEACH,1,DANNY BEASLEY,,2.8,2.0,1500,3YO+ BM72,GOOD4,FINE,9
2024-01-13,ROSEHILL,1,POSEIDON RULER,8,MOLLY BOURKE,,6.0,,1500,3YO+ BM72,GOOD4,FINE,9
2024-01-13,ROSEHILL,1,DECADENT TALE,4,JETT STANLEY,,9.5,3.0,1500,3YO+ BM72,GOOD4,FINE,9
2024-01-13,ROSEHILL,1,PATRIKA MIST,5,ZAC LLOYD,,14.0,1.0,1500,3YO+ BM72,GOOD4,FINE,9
2024-01-13,ROSEHILL,1,GELATIN,7,RORY HUTCHINGS,,4.2,4.0,1500,3YO+ BM72,GOOD4,FINE,9
2024-01-13,ROSEHILL,1,ANNULUS,2,TOM SHERRY,,12.0,,1500,3YO+ BM72,GOOD4,FINE,9
2024-01-13,ROSEHILL,1,BLUFF 'N' BLUSTER,6,CHAD SCHOFIELD,,9.0,,1500,3YO+ BM72,GOOD4,FINE,9
2024-01-13,ROSEHILL,1,STAND GUARD,3,NOT NOTIFIED,,1.01,,1500,3YO+ BM72,GOOD4,FINE,9
2024-01-13,ROSEHILL,2,EXTRAVAGENT LAD,2,MATHEW CAHILL,,10.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,2,OUTBACK RINGER,7,JASPER FRANKLIN,,7.0,4.0,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,2,DIVINE SINNER,1,JAKE PRACEY-HOLMES,,9.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,2,FEEL THE KNIGHT,11,OLIVIA CHAMBERS,,34.0,2.0,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,2,TAI LUNG,6,TOM SHERRY,,11.0,3.0,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,2,LORD REMY,3,MOLLY BOURKE,,13.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,2,LIFE'S A PARTY,10,KERRIN MCEVOY,,4.8,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,2,SMART AND DAPPER,9,MIKAYLA WEIR,,16.0,1.0,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,2,TABATA SET,8,ANDREW ADKINS,,12.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,2,HURRICANE CONI,4,JETT STANLEY,,71.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,2,I'M A STEEL,5,QUAYDE KROGH,,3.7,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,3,PENTHOUSE,1,HANNAH WILLIAMS,,1.6,1.0,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,3,BLOW DART,10,REGAN BAYLISS,,9.5,3.0,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,3,UNCERTAIN TERMS,9,KERRIN MCEVOY,,41.0,4.0,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,3,SWIFT CHARM,7,ANDREW ADKINS,,14.0,2.0,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,3,ACOTANGO,6,CHAD SCHOFIELD,,13.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,3,HELLO JACK,3,MATHEW CAHILL,,41.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,3,PRETTY VEGAS,8,JETT STANLEY,,11.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,3,ILZOOMYA,2,JAKE BARRETT,,21.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,3,SYRIAN STAR,11,JAY FORD,,10.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,3,OLIMBA,5,ZAC LLOYD,,51.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,3,MY GIRONA,4,QUAYDE KROGH,,126.0,,1100,3YO+ CL3,GOOD4,FINE,11
2024-01-13,ROSEHILL,4,HIGH BLUE SEA,10,ZAC LLOYD,,11.0,1.0,1300,3-4YO BM72,GOOD4,FINE,11
2024-01-13,ROSEHILL,4,GALLANT STAR,1,SAM CLIPPERTON,,4.0,2.0,1300,3-4YO BM72,GOOD4,FINE,11
2024-01-13,ROSEHILL,4,AMATI,9,RORY HUTCHINGS,,34.0,,1300,3-4YO BM72,GOOD4,FINE,11
2024-01-13,ROSEHILL,4,DEMITASSE,2,TOM SHERRY,,18.0,,1300,3-4YO BM72,GOOD4,FINE,11
2024-01-13,ROSEHILL,4,JOHNNY DASH,6,DANNY BEASLEY,,51.0,,1300,3-4YO BM72,GOOD4,FINE,11
2024-01-13,ROSEHILL,4,CHARTWELL,3,ANDREW ADKINS,,15.0,,1300,3-4YO BM72,GOOD4,FINE,11
2024-01-13,ROSEHILL,4,DON PEDRO,5,JETT STANLEY,,31.0,3.0,1300,3-4YO BM72,GOOD4,FINE,11
2024-01-13,ROSEHILL,4,DAZZLE LEGEND,9,REGAN BAYLISS,,11.0,,1300,3-4YO BM72,GOOD4,FINE,11
2024-01-13,ROSEHILL,4,KING OF DUBAI,8,CHAD SCHOFIELD,,6.5,4.0,1300,3-4YO BM72,GOOD4,FINE,11
2024-01-13,ROSEHILL,4,FIRE TRIBE,4,JAY FORD,,5.5,,1300,3-4YO BM72,GOOD4,FINE,11
2024-01-13,ROSEHILL,4,INFANCY,7,KERRIN MCEVOY,,3.9,,1300,3-4YO BM72,GOOD4,FINE,11
2024-01-13,ROSEHILL,5,DIAMOND DEALER,6,MOLLY BOURKE,,17.0,1.0,1200,3YO+ BM78 FM,GOOD4,FINE,11
2024-01-13,ROSEHILL,5,WINNING VERSE,4,JETT STANLEY,,5.5,,1200,3YO+ BM78 FM,GOOD4,FINE,11
2024-01-13,ROSEHILL,5,EITHER OAR,9,ZAC LLOYD,,4.6,3.0,1200,3YO+ BM78 FM,GOOD4,FINE,11
2024-01-13,ROSEHILL,5,BILLIONDOLLARBABY,5,JASPER FRANKLIN,,10.0,,1200,3YO+ BM78 FM,GOOD4,FINE,11
2024-01-13,ROSEHILL,5,BUBBA'S BAY,7,SAM CLIPPERTON,,10.0,,1200,3YO+ BM78 FM,GOOD4,FINE,11
2024-01-13,ROSEHILL,5,AFTERLIGHT,8,KERRIN MCEVOY,,10.0,4.0,1200,3YO+ BM78 FM,GOOD4,FINE,11
2024-01-13,ROSEHILL,5,MRS CHRISSIE,3,REGAN BAYLISS,,4.0,2.0,1200,3YO+ BM78 FM,GOOD4,FINE,11
2024-01-13,ROSEHILL,5,LEAVE ME SOME,7,DANNY BEASLEY,,26.0,,1200,3YO+ BM78 FM,GOOD4,FINE,11
2024-01-13,ROSEHILL,5,KITTY CHAT,10,LOUIS BEUZELIN,,5.0,,1200,3YO+ BM78 FM,GOOD4,FINE,11
2024-01-13,ROSEHILL,5,NOT THAT EASY,1,JAY FORD,,31.0,,1200,3YO+ BM78 FM,GOOD4,FINE,11
2024-01-13,ROSEHILL,5,DOOLA TEELA,2,ANDREW ADKINS,,151.0,,1200,3YO+ BM78 FM,GOOD4,FINE,11
2024-01-13,ROSEHILL,6,TONY BE,2,AMY MCLUCAS,,16.0,,1800,3YO+ BM78,GOOD4,FINE,12
2024-01-13,ROSEHILL,6,CABOCHE,3,RORY HUTCHINGS,,16.0,4.0,1800,3YO+ BM78,GOOD4,FINE,12
2024-01-13,ROSEHILL,6,ARISTONOUS,9,JETT STANLEY,,8.0,,1800,3YO+ BM78,GOOD4,FINE,12
2024-01-13,ROSEHILL,6,GLOUNTHAUNE,8,ANDREW ADKINS,,21.0,,1800,3YO+ BM78,GOOD4,FINE,12
2024-01-13,ROSEHILL,6,GOLDEN CRUSADER,2,KERRIN MCEVOY,,8.0,,1800,3YO+ BM78,GOOD4,FINE,12
2024-01-13,ROSEHILL,6,TOO MUCH CAVIAR,7,REGAN BAYLISS,,7.0,,1800,3YO+ BM78,GOOD4,FINE,12
2024-01-13,ROSEHILL,6,FLOATING,10,ZAC LLOYD,,18.0,2.0,1800,3YO+ BM78,GOOD4,FINE,12
2024-01-13,ROSEHILL,6,LOUISVILLE,1,SAM CLIPPERTON,,2.4,1.0,1800,3YO+ BM78,GOOD4,FINE,12
2024-01-13,ROSEHILL,6,WESTERN FRONT,5,CHAD SCHOFIELD,,41.0,,1800,3YO+ BM78,GOOD4,FINE,12
2024-01-13,ROSEHILL,6,KING KIKAU,6,TOM SHERRY,,101.0,,1800,3YO+ BM78,GOOD4,FINE,12
2024-01-13,ROSEHILL,6,LOVING CILLA,11,DANNY BEASLEY,,31.0,,1800,3YO+ BM78,GOOD4,FINE,12
