Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-01-24,GOSFORD,1,AMBITIOUS CREEK,6,CHRISTIAN REITH,Anthony Cummings,13.0,2.0,1600,3YO+ MDN SW,GOOD3,FINE,10
2024-01-24,GOSFORD,1,PRESIDENT VICTORY,1,AMY MCLUCAS,Tommy Wong,41.0,,1600,3YO+ MDN SW,GOOD3,FINE,10
2024-01-24,GOSFORD,1,YOU AND I,5,REECE JONES,John Thompson,19.0,,1600,3YO+ MDN SW,GOOD3,FINE,10
2024-01-24,GOSFORD,1,PANTSMAN,3,GRANT BUCKLEY,Tommy Wong,101.0,,1600,3YO+ MDN SW,GOOD3,FINE,10
2024-01-24,GOSFORD,1,AQUATICA,7,RORY HUTCHINGS,Joseph Pride,5.5,3.0,1600,3YO+ MDN SW,GOOD3,FINE,10
2024-01-24,GOSFORD,1,BEACH PARTY,8,ALYSHA COLLETT,Bryce Heys,3.2,4.0,1600,3YO+ MDN SW,GOOD3,FINE,10
2024-01-24,GOSFORD,1,OAKFIELD ZENA,9,NOT NOTIFIED,Damien Lane,12.0,,1600,3YO+ MDN SW,GOOD3,FINE,10
2024-01-24,GOSFORD,1,ROYAL PROMISE,2,ADAM HYERONIMUS,Jason Coyle,9.5,,1600,3YO+ MDN SW,GOOD3,FINE,10
2024-01-24,GOSFORD,1,WECANSAY DUN,9,TOMMY BERRY,John O'Shea,3.5,1.0,1600,3YO+ MDN SW,GOOD3,FINE,10
2024-01-24,GOSFORD,1,WILLINGA EXTREME,4,TYLER SCHILLER,Richard & Will Freedman,7.0,,1600,3YO+ MDN SW,GOOD3,FINE,10
2024-01-24,GOSFORD,2,FLAMBEUR,7,TYLER SCHILLER,Matthew Smith,3.9,4.0,2600,3YO+ BM64,GOOD3,FINE,8
2024-01-24,GOSFORD,2,GRENOBLE,6,CHRISTIAN REITH,James Ponsonby,6.0,,2600,3YO+ BM64,GOOD3,FINE,8
2024-01-24,GOSFORD,2,HIGHNESS,5,ALYSHA COLLETT,Bjorn Baker,5.0,,2600,3YO+ BM64,GOOD3,FINE,8
2024-01-24,GOSFORD,2,THE BIG BIIG,2,JESS TAYLOR,Lauri Parker,3.8,1.0,2600,3YO+ BM64,GOOD3,FINE,8
2024-01-24,GOSFORD,2,KIKIKAPOW,3,ANDREW GIBBONS,Steve Hodge,9.0,,2600,3YO+ BM64,GOOD3,FINE,8
2024-01-24,GOSFORD,2,WILL TO EXCEL,8,GRANT BUCKLEY,James Ponsonby,13.0,2.0,2600,3YO+ BM64,GOOD3,FINE,8
2024-01-24,GOSFORD,2,GALLIVANTER,1,ANNA ROPER,Denim Wynen,16.0,,2600,3YO+ BM64,GOOD3,FINE,8
2024-01-24,GOSFORD,2,ITALIANO,4,JAY FORD,Allan Kehoe,41.0,3.0,2600,3YO+ BM64,GOOD3,FINE,8
2024-01-24,GOSFORD,3,DECEMBER SKY,9,REBECCA BRONETT PR,Matthew Smith,41.0,,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,LONHANOVA,8,CHAD SCHOFIELD,Gary Portelli,41.0,,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,LUAI,1,KEAGAN LATHAM,Claire Lever,26.0,4.0,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,ACHESON,9,NOT NOTIFIED,Keith Dryden,0.0,,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,ARTEMIS ARROWS,2,GRANT BUCKLEY,Sara Ryan,3.3,,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,DAS KAPITAL,6,JASON COLLETT,Ciaron Maher & David Eustace,7.5,1.0,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,LONE STAR DREAM,5,ANDREW GIBBONS,Allan Kehoe,151.0,,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,MIDNIGHT HARRY,13,NOT NOTIFIED,David Payne,0.0,,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,TELLEZ,12,TOMMY BERRY,Chris Waller,0.0,,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,ALL TOO ZATSO,4,LEE MAGORRIAN,Damien Lane,31.0,3.0,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,AMNESIA,11,TYLER SCHILLER,John O'Shea,0.0,,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,FICKLE,7,TIM CLARK,Peter & Paul Snowden,2.6,,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,3,STARMAE,3,JAY FORD,Bjorn Baker,4.2,2.0,1200,MDN SW,GOOD3,FINE,13
2024-01-24,GOSFORD,4,HONGKONG HARMONY,5,JENNY DUGGAN,Rodney Bailey,7.0,2.0,1100,4YO+ MDN SW,GOOD3,FINE,11
2024-01-24,GOSFORD,4,LUAI,7,NOT NOTIFIED,Claire Lever,0.0,,1100,4YO+ MDN SW,GOOD3,FINE,11
2024-01-24,GOSFORD,4,MAXIMUM RIDE,3,ADAM HYERONIMUS,Damien Lane,3.5,,1100,4YO+ MDN SW,GOOD3,FINE,11
2024-01-24,GOSFORD,4,OAKFIELD PANTHER,4,JASON COLLETT,Kris Lees,7.0,,1100,4YO+ MDN SW,GOOD3,FINE,11
2024-01-24,GOSFORD,4,RELATED DUTY,6,GRANT BUCKLEY,Tommy Wong,34.0,3.0,1100,4YO+ MDN SW,GOOD3,FINE,11
2024-01-24,GOSFORD,4,THE TED STAR,8,BENJAMIN OSMOND,Tanya Randell,81.0,,1100,4YO+ MDN SW,GOOD3,FINE,11
2024-01-24,GOSFORD,4,CATCHY TUNES,7,JESS TAYLOR,Gregory McFarlane,4.4,1.0,1100,4YO+ MDN SW,GOOD3,FINE,11
2024-01-24,GOSFORD,4,CRESSIDA,1,ANNA ROPER,Kylie Gavenlock,5.0,,1100,4YO+ MDN SW,GOOD3,FINE,11
2024-01-24,GOSFORD,4,MUST BE MAGIC,9,OLIVIA CHAMBERS,Robert & Luke Price,6.0,4.0,1100,4YO+ MDN SW,GOOD3,FINE,11
2024-01-24,GOSFORD,4,ROCKIN' MILLIE,11,ZAC WADICK,Adam Duggan,1.8,,1100,4YO+ MDN SW,GOOD3,FINE,11
2024-01-24,GOSFORD,4,SANBANO,2,ASHLEY MORGAN,Damien Lane,19.0,,1100,4YO+ MDN SW,GOOD3,FINE,11
2024-01-24,GOSFORD,5,FOUR O'CLOCK KNOCK,2,JOSHUA PARR,Bjorn Baker,4.8,4.0,1600,BM64,GOOD3,FINE,10
2024-01-24,GOSFORD,5,NOTABADBUY,7,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,3.4,1.0,1600,BM64,GOOD3,FINE,10
2024-01-24,GOSFORD,5,REBEL'S EDGE,6,ASHLEY MORGAN,Cassandra Stummer,8.5,,1600,BM64,GOOD3,FINE,10
2024-01-24,GOSFORD,5,MATLOCK,2,LOUIS BEUZELIN,Gai Waterhouse & Adrian Bott,14.0,,1600,BM64,GOOD3,FINE,10
2024-01-24,GOSFORD,5,SAVEADATEFORME,1,TOMMY BERRY,John O'Shea,4.8,,1600,BM64,GOOD3,FINE,10
2024-01-24,GOSFORD,5,SMART AS SMART,5,LOUISE DAY,Ron Quinton,7.5,2.0,1600,BM64,GOOD3,FINE,10
2024-01-24,GOSFORD,5,DENMAN STAR,3,HEAVELON VAN DER H,Ciaron Maher & David Eustace,13.0,,1600,BM64,GOOD3,FINE,10
2024-01-24,GOSFORD,5,BUBA,8,JAY FORD,Kim Waugh,8.0,3.0,1600,BM64,GOOD3,FINE,10
2024-01-24,GOSFORD,5,STARSTRUCK BARBIE,6,NOT NOTIFIED,Marc Conners,0.0,,1600,BM64,GOOD3,FINE,10
2024-01-24,GOSFORD,5,NOTHING'S SACRED,4,DYLAN GIBBONS,Ben Blay,26.0,,1600,BM64,GOOD3,FINE,10
2024-01-24,GOSFORD,6,MEMORIA,6,BENJAMIN OSMOND,Kris Lees,3.6,1.0,1100,BM64,GOOD3,FINE,15
2024-01-24,GOSFORD,6,ORLABENT,11,NOT NOTIFIED,Kris Lees,0.0,,1100,BM64,GOOD3,FINE,15
