Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-01-30,BENALLA,1,ADMIRAL'S DAUGHTER,2,ETHAN BROWN,Ciaron Maher,3.0,4.0,1612,3YO+ MDN SW FM,GOOD3,FINE,9
2024-01-30,BENALLA,1,HOT GOSPEL,6,BILLY EGAN,Patrick Payne,8.5,,1612,3YO+ MDN SW FM,GOOD3,FINE,9
2024-01-30,BENALLA,1,PHOENIX AFFAIR,3,JAKE NOONAN,Jamie Edwards,81.0,,1612,3YO+ MDN SW FM,GOOD3,FINE,9
2024-01-30,BENALLA,1,SHEZA SNAKE,5,TEO NUGENT,Christopher Davis,41.0,3.0,1612,3YO+ MDN SW FM,GOOD3,FINE,9
2024-01-30,BENALLA,1,CINQ CHANEL,4,THOMAS STOCKDALE,Mick Price & Michael Kent (Jnr),8.0,,1612,3YO+ MDN SW FM,GOOD3,FINE,9
2024-01-30,BENALLA,1,MOON LIGHTNING,6,JAMIE MOTT,David Brideoake & Matt Jenkins,2.15,1.0,1612,3YO+ MDN SW FM,GOOD3,FINE,9
2024-01-30,BENALLA,1,SCOPRI,1,MATTHEW CARTWRIGHT,"Ben, Will & JD Hayes",4.6,2.0,1612,3YO+ MDN SW FM,GOOD3,FINE,9
2024-01-30,BENALLA,1,THE CAST OFF,1,NOT NOTIFIED,Toby Lake,14.0,,1612,3YO+ MDN SW FM,GOOD3,FINE,9
2024-01-30,BENALLA,1,TORONADO'S DREAM,7,LAURA LAFFERTY,Mark Thomas,71.0,,1612,3YO+ MDN SW FM,GOOD3,FINE,9
2024-01-30,BENALLA,2,NEED A MIRACLE,2,BILLY EGAN,Patrick Payne,7.0,4.0,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,PHORCYS,15,LACHLAN KING,Anthony Chibnall,0.0,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,PINNACLE ROCK,14,LAURA LAFFERTY,Jody Thompson,126.0,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,HARALDUS,7,JAMIE MOTT,Anthony & Sam Freedman,1.3,1.0,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,JACK RABBIT,6,THOMAS STOCKDALE,Mick Price & Michael Kent (Jnr),23.0,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,FAKHRA,10,DAMIEN THORNTON,Chris Waller,8.5,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,LIP DE LANE,3,AMY HERRMANN,John Price,23.0,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,NEW YORK LUSTRE,5,CARLEEN HEFEL,Enver Jusufovic,15.0,2.0,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,CLOSDUMESNIL,4,JAKE NOONAN,Trent Busuttin & Natalie Young,41.0,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,HRVATSKA,9,LUKE CARTWRIGHT,Matthew Brown,151.0,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,JULIETTE'S JOY,12,MATTHEW CARTWRIGHT,"Ben, Will & JD Hayes",71.0,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,RIVER TIME,13,LOGAN MCNEIL,Michael Newton,101.0,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,ROSA JULIET,1,DECLAN BATES,Archie Alexander,10.0,3.0,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,GOLDEN GREYTIME,4,NOT NOTIFIED,Ciaron Maher,1.01,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,ELEGANT MAN,8,MADISON LLOYD,"Ben, Will & JD Hayes",101.0,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,2,DASHING DONKEY,6,TATUM BULL,Olivia Osborne,1.01,,1412,3YO+ MDN SW,GOOD3,FINE,16
2024-01-30,BENALLA,3,ASINGLEPROMISE,5,LAURA LAFFERTY,Steven Lake,151.0,,1112,3YO MDN SW F,GOOD3,FINE,10
2024-01-30,BENALLA,3,DOMINANT MISS,1,DAKOTAH KEANE,Tony Noonan,10.0,,1112,3YO MDN SW F,GOOD3,FINE,10
2024-01-30,BENALLA,3,FITASAFIDDLE,10,CARLEEN HEFEL,Peter G Moody & Katherine Coleman,2.8,,1112,3YO MDN SW F,GOOD3,FINE,10
2024-01-30,BENALLA,3,LUNAIRE,8,TEO NUGENT,Leon & Troy Corstens,10.0,,1112,3YO MDN SW F,GOOD3,FINE,10
2024-01-30,BENALLA,3,MISS CHARDONNAY,9,DECLAN BATES,"Ben, Will & JD Hayes",12.0,,1112,3YO MDN SW F,GOOD3,FINE,10
2024-01-30,BENALLA,3,PROBATE,4,DAMIEN THORNTON,Anthony & Sam Freedman,4.4,2.0,1112,3YO MDN SW F,GOOD3,FINE,10
2024-01-30,BENALLA,3,RETENIR,7,JAMIE MOTT,Mathew Ellerton,8.0,1.0,1112,3YO MDN SW F,GOOD3,FINE,10
2024-01-30,BENALLA,3,SOCIALLY RED,6,BILLY EGAN,Mathew Ellerton,2.8,,1112,3YO MDN SW F,GOOD3,FINE,10
2024-01-30,BENALLA,3,VILLA ROYALE,3,JAKE NOONAN,Alex Rae,12.0,3.0,1112,3YO MDN SW F,GOOD3,FINE,10
2024-01-30,BENALLA,3,VIRTUCON,2,THOMAS STOCKDALE,Clayton Douglas,5.0,4.0,1112,3YO MDN SW F,GOOD3,FINE,10
2024-01-30,BENALLA,4,LORD PEMBROOK,9,TATUM BULL,Grant White,151.0,,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,RAVEN'S SILVER,11,DAKOTAH KEANE,Tony Noonan,12.0,,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,RIP 'N' RIP,9,BRIAN HIGGINS,Matthew Brown,21.0,,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,SUPAMANO,10,HANNAH LE BLANC,Michael Gibson,8.5,,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,ZOUGHANDI,15,BRIAN HIGGINS,Peter G Moody & Katherine Coleman,4.4,,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,FORTY TIMES,2,DAMIEN THORNTON,Chris Waller,5.5,,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,POSITIVE SMILE,17,MATTHEW CARTWRIGHT,"Ben, Will & JD Hayes",11.0,,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,PRIMAL SPIRIT,8,THOMAS STOCKDALE,Mick Price & Michael Kent (Jnr),2.8,1.0,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,DOUGIE'S DREAM,16,MADISON LLOYD,Heath Chalmers,14.0,,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,MADE THE EFFORT,4,JAMIE MOTT,John Price,7.0,4.0,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,QUBELLA,5,LAURA LAFFERTY,Rhys Archard,15.0,3.0,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,SOHO COCO,7,JOE BOWDITCH,Lee & Shannon Hope,41.0,,1212,3YO+ MDN SW,GOOD3,FINE,17
2024-01-30,BENALLA,4,THE SIMPLE LIFE,1,JAKE NOONAN,Ciaron Maher,10.0,,1212,3YO+ MDN SW,GOOD3,FINE,17
