Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-01-29,ARMIDALE,1,ALZURRI,4,BRAITH NOCK,Brett Cavanough,8.0,,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,ROCKAPULCO,5,COBI VITLER,George Woodward,16.0,,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,UNDERVERSE,7,NOT NOTIFIED,Geoff O'Brien,31.0,,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,BUCKLES AND BOWS,7,CHELSEA HILLIER,Peter Mills,21.0,,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,LADY OF THE HUNTER,10,MIKAYLA WEIR,Stirling Osland,19.0,,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,SUPER JAIE,8,JON GRISEDALE,Donna Grisedale,21.0,,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,VAN CHARLOTTE,2,MITCH STAPLEFORD,Stephen Jones,23.0,4.0,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,BROWNED OFF,3,MICHAEL SQUIRES,Jake Hull,13.0,2.0,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,CLAN D'ORO,1,BEN LOOKER,Jeremy Sylvester,3.2,3.0,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,OUR LIONESS,11,COURTNEY BELLAMY,Colt Prosser,51.0,,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,SERIFICE,9,MATTHEW MCGILLIVRA,Tim McIntosh,9.0,1.0,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,SO ROSIE,6,DYLAN BENNETT,Sue Grills,6.0,,1100,MDN,HVY8,SHWRY,13
2024-01-29,ARMIDALE,1,WOLF DANCER,8,MATTHEW BENNETT,Brett Dodson,5.5,,1100,MDN,HVY8,SHWRY,13
