Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-01-07,LISMORE,1,ALWAYS HUNTING,3,BRODIE LOY,Peter Sinclair,1.6,1.0,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,GOLDEN GARDEN,5,COURTNEY BELLAMY,Dwayne Schmidt,13.0,,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,HEAVENLY HILLIE,2,AMY GRAHAM,Wayne Lawson,61.0,,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,MANA COMBAT,10,LES TILLEY,Paula Campbell,7.0,3.0,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,GODRA,6,GIRISH GOOMANY,Nicole Luke,26.0,2.0,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,NGOZI,7,JAI WILLIAMS,Marcus Wilson,11.0,,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,ROCK WAR,1,ADIN THOMPSON,Jason Patton,11.0,,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,LUNARIAN,1,JON GRISEDALE,Taryn Churchill,0.0,,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,SUPER FENKEL,11,NOT NOTIFIED,Marcus Wilson,10.0,,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,BEASTICON,4,MICHEAL HELLYER,Michael Morrison,10.0,,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,TENNIEL,12,BEN LOOKER,Annabel Neasham,0.0,,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,VERMEER,14,NORIYUKI MASUDA,Daiki Chujo,16.0,,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,NINA ARTIE,8,JON GRISEDALE,Stephen Lee,31.0,4.0,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,1,IMPOSING TIGER,9,NOZI TOMIZAWA,Bill Brown,151.0,,2120,CL1 SW,SOFT6,OCAST,14
2024-01-07,LISMORE,2,BARRON,11,LUKE ROLLS,Sharon Pepper,7.0,,1320,MDN SW,SOFT6,OCAST,17
2024-01-07,LISMORE,2,DECEPTIVE,6,NORIYUKI MASUDA,Taryn Churchill,81.0,,1320,MDN SW,SOFT6,OCAST,17
