Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-01-20,ROSEHILL,1,CUSTOMIZED,1,NASH RAWILLER,Peter & Paul Snowden,3.2,4.0,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,KING OF ROSEAU,3,TOM SHERRY,Peter & Paul Snowden,4.4,2.0,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,SACRED FORT,11,JASON COLLETT,Ciaron Maher & David Eustace,12.0,,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,ALABAMA STATE,2,LOUISE DAY,Jack Pilkington,51.0,,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,CARAVANSERAI,10,TOMMY BERRY,James Cummings,11.0,,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,DEPUTIZE,15,ADAM HYERONIMUS,Annabel Neasham,6.5,,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,FULLY LIT,6,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,6.0,1.0,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,GLORIOUS MOMENTS,4,REECE JONES,Jim & Greg Lee,101.0,,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,RIDE THE RIVER,7,DYLAN GIBBONS,Bjorn Baker,26.0,,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,TARTAGLIA,5,SAM CLIPPERTON,James Cummings,12.0,3.0,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,ELEGANT ARTIST,2,TYLER SCHILLER,Gerald Ryan & Sterling Alexiou,16.0,,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,BRONCO REVOLUTION,9,JAY FORD,Robert Quinn,21.0,,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,TOKYO LADY,9,DANNY BEASLEY,John Sargent,51.0,,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,ZOUTASTIC,8,KERRIN MCEVOY,Terry Croft,7.5,,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,BOSUSTOW,7,JOSHUA PARR,Annabel Neasham,23.0,,1100,2YO OPEN,GOOD4,OCAST,17
2024-01-20,ROSEHILL,1,SWITZERLAND,12,JAMES MCDONALD,Chris Waller,1.01,,1100,2YO OPEN,GOOD4,OCAST,17
