Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-01-14,NOWRA,1,TROIKA,2,ZAC WADICK,Brad Widdup,3.5,,1000,CL3,HVY8,SHWRY,8
2024-01-14,NOWRA,1,BOTTOM BAR,6,ANNA ROPER,Allan Kehoe,5.0,4.0,1000,CL3,HVY8,SHWRY,8
2024-01-14,NOWRA,1,PUERTO RICO,5,JAKE BARRETT,Matthew Kelley,6.0,3.0,1000,CL3,HVY8,SHWRY,8
2024-01-14,NOWRA,1,ZIPPY ZOO,3,REBECCA BRONETT PR,Matthew Smith,7.0,,1000,CL3,HVY8,SHWRY,8
2024-01-14,NOWRA,1,SCOFFA,4,BEANY PANYA,Geoffrey Crothers,9.0,2.0,1000,CL3,HVY8,SHWRY,8
2024-01-14,NOWRA,1,PROUD IMAGE,1,HANNAH WILLIAMS,Jason Coyle,3.9,1.0,1000,CL3,HVY8,SHWRY,8
2024-01-14,NOWRA,1,SERAFIMA,8,JESS DEL FRARI,Kerry Parker,12.0,,1000,CL3,HVY8,SHWRY,8
2024-01-14,NOWRA,1,ARTIEOS,7,RUBY SCOTT,Warren Ganderton,34.0,,1000,CL3,HVY8,SHWRY,8
2024-01-14,NOWRA,2,VEREEVA,4,SHAUN GUYMER,Brian Adams,5.0,,1200,MDN,HVY8,SHWRY,8
2024-01-14,NOWRA,2,BUCKLE UP SHAFT,7,BEANY PANYA,Jack Van Duren,41.0,,1200,MDN,HVY8,SHWRY,8
2024-01-14,NOWRA,2,DUBAI OAK,2,PIERRE BOUDVILLAIN,John Rolfe,7.5,1.0,1200,MDN,HVY8,SHWRY,8
2024-01-14,NOWRA,2,JEWEL APPROACH,6,QUAYDE KROGH,Danny Williams,3.9,3.0,1200,MDN,HVY8,SHWRY,8
2024-01-14,NOWRA,2,PRINCE PAPA,3,LOUISE DAY,Pat Murphy,3.7,4.0,1200,MDN,HVY8,SHWRY,8
2024-01-14,NOWRA,2,RED NICCERZ,5,ELLEN HENNESSY,Gary Crossley,34.0,,1200,MDN,HVY8,SHWRY,8
2024-01-14,NOWRA,2,SOHO SUSHI,8,HANNAH WILLIAMS,Pat Murphy,3.4,2.0,1200,MDN,HVY8,SHWRY,8
2024-01-14,NOWRA,2,TERREUR MAGIQUE,1,JAKE BARRETT,John Morrison,151.0,,1200,MDN,HVY8,SHWRY,8
2024-01-14,NOWRA,3,LADY KAH,7,SHAUN GUYMER,Emma Longmire,11.0,,1400,CL2,HVY8,SHWRY,9
2024-01-14,NOWRA,3,MAN OF REIGN,3,JEAN VAN OVERMEIRE,Luke Musson,16.0,,1400,CL2,HVY8,SHWRY,9
2024-01-14,NOWRA,3,ROBIN SPARKLES,4,RICHARD BENSLEY,Neil Osborne,10.0,4.0,1400,CL2,HVY8,SHWRY,9
2024-01-14,NOWRA,3,SOOBOOGELISCIOUS,5,QUAYDE KROGH,Nick Olive,2.15,,1400,CL2,HVY8,SHWRY,9
2024-01-14,NOWRA,3,CAPTAIN CORELLI,2,PIERRE BOUDVILLAIN,John Rolfe,15.0,1.0,1400,CL2,HVY8,SHWRY,9
2024-01-14,NOWRA,3,HEROMANIA,6,ROBYN FREEMAN,Lauren Davies,23.0,,1400,CL2,HVY8,SHWRY,9
2024-01-14,NOWRA,3,TILLMAN,9,BEANY PANYA,Greg Stephens,6.5,3.0,1400,CL2,HVY8,SHWRY,9
2024-01-14,NOWRA,3,BLOOD TIES,1,JAKE BARRETT,"Barbara Joseph, Paul & Matt Jones",4.8,2.0,1400,CL2,HVY8,SHWRY,9
2024-01-14,NOWRA,3,ZO PURRFECT,8,ELLEN HENNESSY,Louise Dean,51.0,,1400,CL2,HVY8,SHWRY,9
2024-01-14,NOWRA,4,DONEGAL LIGHTS,2,ELLEN HENNESSY,Paul & Martha Cave,3.7,1.0,1600,BM66,HVY8,SHWRY,8
2024-01-14,NOWRA,4,EL LAGO,6,RORY HUTCHINGS,Pat Murphy,11.0,2.0,1600,BM66,HVY8,SHWRY,8
2024-01-14,NOWRA,4,WESTGROVE,1,SHAUN GUYMER,Stuart Warden,17.0,,1600,BM66,HVY8,SHWRY,8
2024-01-14,NOWRA,4,FLIC EN FLAC,8,JEAN VAN OVERMEIRE,Ciaron Maher & David Eustace,2.4,,1600,BM66,HVY8,SHWRY,8
2024-01-14,NOWRA,4,GEOSTORM,4,BEANY PANYA,Greg Stephens,11.0,4.0,1600,BM66,HVY8,SHWRY,8
2024-01-14,NOWRA,4,PORT DOUGLAS,7,JESS TAYLOR,Matthew Kelley,7.5,,1600,BM66,HVY8,SHWRY,8
2024-01-14,NOWRA,4,MANDALORIAN,5,ALYSHA COLLETT,Jason Coyle,7.5,3.0,1600,BM66,HVY8,SHWRY,8
2024-01-14,NOWRA,4,SAVANT DE LUNE,3,QUAYDE KROGH,Luke Musson,126.0,,1600,BM66,HVY8,SHWRY,8
2024-01-14,NOWRA,5,JACK OF ACES,11,NOT NOTIFIED,Matthew Smith,5.5,,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,CORIO ROCKY,2,RORY HUTCHINGS,Brad Widdup,9.5,,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,NO QUESTIONS ASKED,4,SHAUN GUYMER,Amanda Turner,6.5,2.0,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,TOM CRUISING,6,LEE MAGORRIAN,Kerry Parker,14.0,,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,MERCHANT SPEED,5,ANDREW CALDER,Richard Collett,6.0,4.0,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,CAPE SIZE,9,NOT NOTIFIED,Michael Freedman,8.0,,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,MYTHICAL MOOCHI,6,ALYSHA COLLETT,Jason Coyle,26.0,,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,PLAYED AN ACE,7,ELLEN HENNESSY,Paul & Martha Cave,31.0,,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,SANTOS EL HALPER,12,HEAVELON VAN DER H,Mitchell Beer,101.0,,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,LONE STAR DREAM,3,NOT NOTIFIED,Allan Kehoe,1.01,,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,REAL LOOSE,1,DARRAGH KEENAN,Ciaron Maher & David Eustace,51.0,,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,WASTED YOUTH,8,JEAN VAN OVERMEIRE,Gai Waterhouse & Adrian Bott,2.25,1.0,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,5,COOK ISLAND GIRL,3,JETT STANLEY,Michael Freedman,4.8,3.0,1400,MDN,HVY8,SHWRY,13
2024-01-14,NOWRA,6,SHALOOK,5,ANGUS VILLIERS,Mitchell Beer,8.5,1.0,1200,BM58,HVY8,SHWRY,10
2024-01-14,NOWRA,6,SHE'S JESSIE,7,OLIVIA DALTON,Benjamin Smith,3.1,2.0,1200,BM58,HVY8,SHWRY,10
2024-01-14,NOWRA,6,IMPRESSIERO,1,ALYSHA COLLETT,Jason Coyle,4.6,,1200,BM58,HVY8,SHWRY,10
2024-01-14,NOWRA,6,ALENIA,2,OLIVIA CHAMBERS,Matthew Dale,5.0,4.0,1200,BM58,HVY8,SHWRY,10
2024-01-14,NOWRA,6,PLAY MY SONG,9,ANDREW CALDER,Amanda Turner,4.2,,1200,BM58,HVY8,SHWRY,10
2024-01-14,NOWRA,6,BRACEWELL,3,ROBYN FREEMAN,Blake Fitzpatrick,10.0,,1200,BM58,HVY8,SHWRY,10
2024-01-14,NOWRA,6,NUTBUSH AMBUSH,4,HEAVELON VAN DER H,Mitchell Beer,23.0,,1200,BM58,HVY8,SHWRY,10
2024-01-14,NOWRA,6,PRETTY SASSY,9,LOUISE DAY,Joseph Ible,5.5,,1200,BM58,HVY8,SHWRY,10
2024-01-14,NOWRA,6,CARTOGRAPHY,6,JAKE BARRETT,Greg Stephens,6.5,,1200,BM58,HVY8,SHWRY,10
2024-01-14,NOWRA,6,PAPAVER MINER,8,BEANY PANYA,Jack Van Duren,26.0,3.0,1200,BM58,HVY8,SHWRY,10
2024-01-14,NOWRA,7,DOWNPOUR,1,PIERRE BOUDVILLAIN,Frank Walden,31.0,,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,NOBLE ONE,5,JEAN VAN OVERMEIRE,Matthew Smith,4.2,3.0,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,PEACEFUL PRINCE,13,JETT STANLEY,Annabel Neasham,7.0,,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,SASHABELLA,2,RORY HUTCHINGS,Brad Widdup,6.5,,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,ALL TOO LUCKY,15,LOUISE DAY,Joseph Ible,4.2,,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,AVIADORA,7,NOT NOTIFIED,Gary Portelli,31.0,,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,CORDIALITY,8,ALYSHA COLLETT,Matthew Smith,23.0,4.0,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,GREAT NORTHERN COD,6,LEE MAGORRIAN,Con Karakatsanis,21.0,,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,KITTY JINKS,4,JESS TAYLOR,Jarrod Austin,17.0,,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,MARTINDALE DANCER,12,NOT NOTIFIED,Brad Widdup,6.5,,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,SKY ARTIST,2,HEAVELON VAN DER H,Annabel Neasham,1.5,1.0,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,VOLARE,7,QUAYDE KROGH,Anthony Warren,26.0,,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,RABAIRNEACH,1,NOT NOTIFIED,Jason Coyle,1.01,,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,ROSE TO WIN,5,NOT NOTIFIED,Kerry Parker,1.01,,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,NOWRA,7,LADY DE GUISE,3,BEANY PANYA,Ron Leemon,8.5,2.0,1000,MDN SW,HVY8,SHWRY,15
2024-01-14,COFFS HARBOUR,1,EXTRA MANNERS,12,COURTNEY BELLAMY,Brett Bellamy,19.0,,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,TSUNODA,7,JON GRISEDALE,Dan Edwards,3.9,3.0,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,WOLF DANCER,10,MATTHEW BENNETT,Brett Dodson,3.8,4.0,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,AMBAWITHTHEWEATHA,9,PETER GRAHAM,Michael O'Neill,151.0,,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,CELESTIAL KISS,4,BEN LOOKER,Colt Prosser,51.0,,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,FORAFEWDOLLARSMORE,2,LUKE ROLLS,Dwayne Schmidt,14.0,1.0,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,LA DEMOISELLE,11,JACK BAKER,Garry Baker,0.0,,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,MY PEPPERJACK,6,MATTHEW MCGUREN,Daiki Chujo,101.0,,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,SHEEZ IT,3,MOLLIE FITZGERALD,David Matts,81.0,,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,VERY VOGUE,11,CHRIS WHITELEY,Brett Bellamy,41.0,,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,SOUTH BOAMBEE,8,RAYMOND SPOKES,Warren Dean,19.0,,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,KAYTEE WISDOM,1,NORIYUKI MASUDA,Daiki Chujo,16.0,,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,1,BOAMBEE BEACH,5,MIKAYLA WEIR,Brett Bellamy,2.7,2.0,800,2-3YO MDN SW,GOOD4,FINE,13
2024-01-14,COFFS HARBOUR,2,HEZANUFF,6,BRAITH NOCK,Chris Manson,11.0,,1000,3YO+ MDN SW,GOOD4,FINE,12
