Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-06-19,CANTERBURY,1,FRENCH RULER,7,MOLLY BOURKE,John Sargent,17.0,2.0,1250,2YO MDN CG,SOFT7,FINE,10
2024-06-19,CANTERBURY,1,HAPPINESS,1,TOMMY BERRY,Chris Waller,34.0,,1250,2YO MDN CG,SOFT7,FINE,10
2024-06-19,CANTERBURY,1,HELL TO PAY,2,KERRIN MCEVOY,John O'Shea,7.5,3.0,1250,2YO MDN CG,SOFT7,FINE,10
2024-06-19,CANTERBURY,1,HOUDINI SPIRIT,8,ZAC LLOYD,Gary Portelli,9.0,,1250,2YO MDN CG,SOFT7,FINE,10
2024-06-19,CANTERBURY,1,SHELSTEIN,10,TYLER SCHILLER,Annabel Neasham,9.0,,1250,2YO MDN CG,SOFT7,FINE,10
2024-06-19,CANTERBURY,1,WANARUAH,5,TIM CLARK,Gai Waterhouse & Adrian Bott,2.0,1.0,1250,2YO MDN CG,SOFT7,FINE,10
2024-06-19,CANTERBURY,1,ZEALOUSLY,1,JETT STANLEY,Peter & Paul Snowden,3.5,,1250,2YO MDN CG,SOFT7,FINE,10
2024-06-19,CANTERBURY,1,RAILWAY MAN,6,JASON COLLETT,Ciaron Maher,5.5,,1250,2YO MDN CG,SOFT7,FINE,10
2024-06-19,CANTERBURY,1,STRAAND BEAUTY,4,NASH RAWILLER,Anthony Cummings,5.5,4.0,1250,2YO MDN CG,SOFT7,FINE,10
2024-06-19,CANTERBURY,1,HUKA FALLS,3,ANDREW ADKINS,Clarry Conners,51.0,,1250,2YO MDN CG,SOFT7,FINE,10
2024-06-19,CANTERBURY,2,CINSAULT,7,NASH RAWILLER,James Cummings,2.3,3.0,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,POISED,6,TIM CLARK,Gai Waterhouse & Adrian Bott,3.1,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,GOOD SORT,4,ZAC LLOYD,Chris Waller,5.5,1.0,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,IVANA,9,TYLER SCHILLER,Edward O'Rourke,71.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,MANUKAU,7,KERRIN MCEVOY,James Cummings,4.8,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,ROWENA,5,LOUIS BEUZELIN,John Thompson,41.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,RYBAKINA,3,TOMMY BERRY,Chris Waller,15.0,2.0,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,ANARITA,12,ALYSHA COLLETT,Annabel Neasham,23.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,DARN CUTE,8,CHAD SCHOFIELD,Craig Carmody,101.0,4.0,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,HUMID,2,JASON COLLETT,Chris Waller,11.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,LOVEHUNTER,1,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,13.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,VANESSI,11,SAM CLIPPERTON,Chris Waller,17.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,2,AMARETTO BO,1,DYLAN GIBBONS,Richard Litt,34.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-19,CANTERBURY,3,MAJOR LOOK,2,SAM CLIPPERTON,John O'Shea,18.0,,1250,3YO MDN,SOFT7,FINE,8
2024-06-19,CANTERBURY,3,VIACONI,8,KERRIN MCEVOY,Kris Lees,1.01,,1250,3YO MDN,SOFT7,FINE,8
2024-06-19,CANTERBURY,3,FUGITIVA,6,ZAC LLOYD,Robert & Luke Price,14.0,,1250,3YO MDN,SOFT7,FINE,8
2024-06-19,CANTERBURY,3,GRASSBURN,5,JASON COLLETT,Ciaron Maher,8.5,,1250,3YO MDN,SOFT7,FINE,8
2024-06-19,CANTERBURY,3,KHAZNAH,1,DYLAN GIBBONS,Ciaron Maher,6.0,2.0,1250,3YO MDN,SOFT7,FINE,8
2024-06-19,CANTERBURY,3,MADAM INSTRIFE,6,TYLER SCHILLER,"Michael, Wayne & John Hawkes",4.8,3.0,1250,3YO MDN,SOFT7,FINE,8
2024-06-19,CANTERBURY,3,SUMMER LOVING,4,TIM CLARK,Gai Waterhouse & Adrian Bott,1.8,1.0,1250,3YO MDN,SOFT7,FINE,8
2024-06-19,CANTERBURY,3,SUMMER SOIREE,3,ZAC WADICK,Annabel Neasham,13.0,4.0,1250,3YO MDN,SOFT7,FINE,8
2024-06-19,CANTERBURY,4,BALMIERRO,6,JEAN VAN OVERMEIRE,John Sargent,14.0,4.0,1550,MDN,SOFT7,FINE,10
2024-06-19,CANTERBURY,4,CATHEDRAL COVE,7,LOUIS BEUZELIN,Anthony Cummings,81.0,,1550,MDN,SOFT7,FINE,10
2024-06-19,CANTERBURY,4,EXPOSITION,5,TOMMY BERRY,Chris Waller,10.0,,1550,MDN,SOFT7,FINE,10
2024-06-19,CANTERBURY,4,LENAPE VIBE,3,NASH RAWILLER,Chris Waller,3.9,1.0,1550,MDN,SOFT7,FINE,10
2024-06-19,CANTERBURY,4,CHEERGAL,4,CHAD SCHOFIELD,Annabel Neasham,3.2,3.0,1550,MDN,SOFT7,FINE,10
2024-06-19,CANTERBURY,4,FIRE ISLAND,7,TYLER SCHILLER,Annabel Neasham,18.0,,1550,MDN,SOFT7,FINE,10
2024-06-19,CANTERBURY,4,LA BELLE CLAIRE,8,ANDREW CALDER,Paul & Martha Cave,41.0,,1550,MDN,SOFT7,FINE,10
2024-06-19,CANTERBURY,4,LIKE LUKEY,8,BENJAMIN OSMOND,Kris Lees,12.0,,1550,MDN,SOFT7,FINE,10
2024-06-19,CANTERBURY,4,SWEET HEAVEN,2,ZAC LLOYD,Anthony Cummings,5.5,,1550,MDN,SOFT7,FINE,10
2024-06-19,CANTERBURY,4,VIVEZZA,1,TOM SHERRY,Annabel Neasham,4.0,2.0,1550,MDN,SOFT7,FINE,10
2024-06-19,CANTERBURY,5,LOCO,3,CHAD SCHOFIELD,Mick Price & Michael Kent (Jnr),4.0,,1900,3YO+ BM72,SOFT7,FINE,10
2024-06-19,CANTERBURY,5,REMATCH,4,AARON BULLOCK,Paul Messara & Leah Gavranich,3.5,3.0,1900,3YO+ BM72,SOFT7,FINE,10
2024-06-19,CANTERBURY,5,INTUITU,2,ZAC WADICK,Annabel Neasham,1.01,,1900,3YO+ BM72,SOFT7,FINE,10
2024-06-19,CANTERBURY,5,TAJAWAL,2,JASON COLLETT,Annabel Neasham,11.0,4.0,1900,3YO+ BM72,SOFT7,FINE,10
2024-06-19,CANTERBURY,5,GO TROPPO,6,DYLAN GIBBONS,David Pfieffer,7.0,1.0,1900,3YO+ BM72,SOFT7,FINE,10
2024-06-19,CANTERBURY,5,MONARCHS BRAE,1,TOMMY BERRY,Chris Waller,6.0,2.0,1900,3YO+ BM72,SOFT7,FINE,10
2024-06-19,CANTERBURY,5,JUST A BROTHER,5,REGAN BAYLISS,Terry Croft,26.0,,1900,3YO+ BM72,SOFT7,FINE,10
2024-06-19,CANTERBURY,5,GUZUMPED,7,NOT NOTIFIED,Brad Widdup,1.01,,1900,3YO+ BM72,SOFT7,FINE,10
2024-06-19,CANTERBURY,5,TURNED DOWN,7,SAM CLIPPERTON,John O'Shea,4.6,,1900,3YO+ BM72,SOFT7,FINE,10
2024-06-19,CANTERBURY,5,RING AHOY,9,KERRIN MCEVOY,Chris Waller,1.01,,1900,3YO+ BM72,SOFT7,FINE,10
