Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-06-11,BATHURST,1,GOVERNOR GENERAL,1,MATHEW CAHILL,Garry Lunn,,,2000,CL1,HVY9,FINE,8
2024-06-11,BATHURST,1,PICCAPEPPA,5,BRANDON LERENA,Scott Singleton,,,2000,CL1,HVY9,FINE,8
2024-06-11,BATHURST,1,RAPID IMPACT,2,HEAVELON VAN DER H,Marc Conners,,,2000,CL1,HVY9,FINE,8
2024-06-11,BATHURST,1,SHAMISTER,6,WILLIAM STANLEY,Michael Mulholland,,,2000,CL1,HVY9,FINE,8
2024-06-11,BATHURST,1,I'M SCARLETT,4,ZOE HUNT,Clint Lundholm,,,2000,CL1,HVY9,FINE,8
2024-06-11,BATHURST,1,DEEMEE,6,ZAC WADICK,Gerald Ryan & Sterling Alexiou,,,2000,CL1,HVY9,FINE,8
2024-06-11,BATHURST,1,SAN GAVINO,4,GRANT BUCKLEY,Brett Cavanough,,,2000,CL1,HVY9,FINE,8
2024-06-11,BATHURST,1,STAY TUNED,3,ANDREW CALDER,Paul & Martha Cave,,,2000,CL1,HVY9,FINE,8
2024-06-11,BATHURST,2,COOLABURRAGUNDY,10,DYLAN STANLEY,Paul Clisby,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,FINITE,9,KEN DUNBAR,Michael Lynch,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,GIGATON,7,BRANDON LERENA,Mack Griffith,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,KILTIKI,11,KATH BELL-PITOMAC,Merv Rumble,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,LANWAR,8,WILLIAM STANLEY,Gayna Williams,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,LUSKIN VAIN,4,CHELSEA STANLEY,Brad Draper,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,PRIZES GALORE,6,GRANT BUCKLEY,David J Smith,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,CAPE BLAME,1,HEAVELON VAN DER H,Brett Cavanough,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,CHARGE AWAY,2,CORIAH KEATINGS,Michael Mulholland,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,NOBLE HEIDI,6,ELLEN HENNESSY,Garry Lunn,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,POLENS,5,PATRICK SCORSE,Roy McCabe,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,TINCITY,3,MATHEW CAHILL,Michael Lynch,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,2,CONVERSATIONS,13,CORIAH KEATINGS,David J Smith,,,1200,MDN,HVY9,FINE,13
2024-06-11,BATHURST,3,CANTE LIBRE,2,GRANT BUCKLEY,Richard Nutman,,,1100,MDN,HVY9,FINE,12
2024-06-11,BATHURST,3,INCARCERATED,2,ZAC WADICK,Gerald Ryan & Sterling Alexiou,,,1100,MDN,HVY9,FINE,12
2024-06-11,BATHURST,3,PATTERA,5,KEN DUNBAR,Melissa Harrison,,,1100,MDN,HVY9,FINE,12
2024-06-11,BATHURST,3,RELEASE THE SPIRIT,3,BRANDON LERENA,Roy McCabe,,,1100,MDN,HVY9,FINE,12
2024-06-11,BATHURST,3,CHARGE AWAY,9,NOT NOTIFIED,Michael Mulholland,,,1100,MDN,HVY9,FINE,12
2024-06-11,BATHURST,3,GIOVANNA STAR,5,NOT NOTIFIED,Dean Mirfin,,,1100,MDN,HVY9,FINE,12
2024-06-11,BATHURST,3,LIVEWIRE LASS,1,HEAVELON VAN DER H,Annabel Neasham,,,1100,MDN,HVY9,FINE,12
2024-06-11,BATHURST,3,PARACLETE,7,WILLIAM STANLEY,Daniel Stanley,,,1100,MDN,HVY9,FINE,12
2024-06-11,BATHURST,3,RED GOSHAWK,4,ASHLEIGH STANLEY,Roy McCabe,,,1100,MDN,HVY9,FINE,12
2024-06-11,BATHURST,3,ROOM FOR SQUARES,6,MATHEW CAHILL,James Ponsonby,,,1100,MDN,HVY9,FINE,12
2024-06-11,BATHURST,3,SWEET CANDY,7,PATRICK SCORSE,Roy McCabe,,,1100,MDN,HVY9,FINE,12
2024-06-11,BATHURST,3,LANWAR,3,NOT NOTIFIED,Gayna Williams,,,1100,MDN,HVY9,FINE,12
