Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-06-04,MOREE,1,ABLETT,9,BRENDON NEWPORT,Rodney Hay,8.0,4.0,950,MDN,SOFT6,FINE,11
2024-06-04,MOREE,1,COOMA HUT,3,BEN LOOKER,Nathan Sinclair,2.1,,950,MDN,SOFT6,FINE,11
2024-06-04,MOREE,1,LOST LOVE,7,WENDY PEEL,Paddy Cunningham,34.0,,950,MDN,SOFT6,FINE,11
2024-06-04,MOREE,1,DEEBUZ,8,SHANNEN LLEWELLYN,Connie Greig,71.0,3.0,950,MDN,SOFT6,FINE,11
2024-06-04,MOREE,1,ELLRO,1,JACOB GOLDEN,Peter Sinclair,26.0,,950,MDN,SOFT6,FINE,11
2024-06-04,MOREE,1,SANTOS EL HALPER,4,JAKE PRACEY-HOLMES,Ian Cook,31.0,2.0,950,MDN,SOFT6,FINE,11
2024-06-04,MOREE,1,CALLIE COOL,10,MIKAYLA WEIR,Jeremy Sylvester,9.0,,950,MDN,SOFT6,FINE,11
2024-06-04,MOREE,1,DOLLY'S A NATURAL,11,LUKE ROLLS,Jack Brown,21.0,,950,MDN,SOFT6,FINE,11
2024-06-04,MOREE,1,POWERSTONE,5,BILLY CRAY,Gavin Groth,5.5,1.0,950,MDN,SOFT6,FINE,11
2024-06-04,MOREE,1,SUNYANI,6,BRAITH NOCK,Brett Cavanough,6.0,,950,MDN,SOFT6,FINE,11
2024-06-04,MOREE,1,THE PERCENTAGE,2,JACK BAKER,Ray Hartley,41.0,,950,MDN,SOFT6,FINE,11
2024-06-04,MOREE,2,DARTBROOK,9,GEORGINA MCDONNELL,Michelle Fleming,0.0,,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,2,SIRIUS FLYER,8,BRAITH NOCK,Brett Cavanough,2.0,2.0,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,2,SKYHAWK,6,LUKE ROLLS,Sally Taylor,6.5,3.0,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,2,TRAINSTOPPER,1,PATRICK SCORSE,Mark Mason,151.0,,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,2,WEE KAHUNA,12,NOT NOTIFIED,Aiden St Vincent,0.0,,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,2,HEFTY PRICE,2,SHANNEN LLEWELLYN,Brett Cavanough,81.0,,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,2,THIRTEEN RED,5,JAKE PRACEY-HOLMES,Jeremy Sylvester,19.0,4.0,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,2,BILLY CHEESECAKE,7,JACK BAKER,Danni Schreck,151.0,,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,2,FLEET FOOTED,9,MIKAYLA WEIR,Ray Hartley,3.9,,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,2,MIMESSI,2,WENDY PEEL,Paddy Cunningham,9.0,1.0,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,2,NIKOLAI,3,BILLY CRAY,Peter Sinclair,61.0,,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,2,OOJAH CAPOW,4,BEN LOOKER,Lyle Chandler,8.0,,1400,MDN,SOFT6,FINE,12
2024-06-04,MOREE,3,CAPELLA STAR,5,BRAITH NOCK,Sue Grills,6.5,,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,HE IS THE KISS,10,SHAE WILKES,Nikki Pollock,6.0,3.0,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,IT'S SHOWTIME,7,JAKE PRACEY-HOLMES,Rodney Northam,8.5,,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,DASH BY,12,NOT NOTIFIED,Scott Singleton,0.0,,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,CHOCKABLOCK,9,JADE METCALFE,Wayne Nugent,0.0,,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,SHOWTIME SASSY,1,BILLY CRAY,Gavin Groth,3.6,2.0,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,CRAFTY KRUMPET,4,LUKE ROLLS,Peter Sinclair,8.5,4.0,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,BELLE SONNET,9,JACK BAKER,Sally Torrens,26.0,,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,RUBILICIOUS,3,MIKAYLA WEIR,Troy O'Neile,8.0,,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,NOT A SINGLE GIRL,6,PATRICK SCORSE,Mark Mason,61.0,1.0,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,PLEASING SURPRISE,11,JACOB GOLDEN,Douglas Fernando,151.0,,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,I WANT THIS,2,BEN LOOKER,Allan Kehoe,8.5,,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,SENSE OF HUMOUR,8,SHANNEN LLEWELLYN,Peter Rice,10.0,,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,GREEN PARK,10,NOT NOTIFIED,Rodney Hay,0.0,,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,3,DEEBUZ,13,NOT NOTIFIED,Connie Greig,16.0,,1200,MDN SW,SOFT6,FINE,15
2024-06-04,MOREE,4,FIORSUM FRED,8,NOT NOTIFIED,Scott Singleton,0.0,,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,INVINCIBLE RED,8,PATRICK SCORSE,Craig Martin,8.5,,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,SOARING PHOENIX,2,BRAITH NOCK,Brett Cavanough,4.0,3.0,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,EXTREME MERGER,10,MIKAYLA WEIR,Jane Clement,3.1,,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,BJORN IRONSIDE,5,LUKE ROLLS,Colt Prosser,19.0,1.0,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,SMART SHOT,1,BEN LOOKER,Cody Morgan,5.0,2.0,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,STILLWELL,10,BILLY CRAY,Wayne Oakenfull,0.0,,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,BEAN GROOVY,7,JACOB GOLDEN,Barry Sheppard,0.0,,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,COTTON SOX,7,JACK BAKER,Sue Grills,12.0,,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,BEAR'S BEST,13,SIENA GRIMA,Melanie O'Gorman,16.0,,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,GOLD SMILES,6,SHANNEN LLEWELLYN,Sally Torrens,14.0,,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,ALBION SQUARE,4,BRENDON NEWPORT,Rodney Hay,26.0,,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,RIVOLI STAR,9,JAKE PRACEY-HOLMES,Cassandra Stummer,13.0,4.0,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,4,FAR TOO TEMPTING,3,JESSICA BROOKES,Danni Schreck,81.0,,1200,CL1,SOFT6,FINE,14
2024-06-04,MOREE,5,PANUARA BOY,2,SIENA GRIMA,Kevin Dixon,5.5,,950,BM58,SOFT6,FINE,14
2024-06-04,MOREE,5,BRING THE RABBLE,4,SHAE WILKES,Allan Kehoe,10.0,,950,BM58,SOFT6,FINE,14
2024-06-04,MOREE,5,HIRAISHIN,5,SHANNEN LLEWELLYN,Ridge Wilson,3.6,1.0,950,BM58,SOFT6,FINE,14
2024-06-04,MOREE,5,FRIENDLY SIZZLE,10,KATH BELL-PITOMAC,Cindy Monaghan,15.0,,950,BM58,SOFT6,FINE,14
2024-06-04,MOREE,5,TARABEAU,1,LUKE ROLLS,Colt Prosser,14.0,,950,BM58,SOFT6,FINE,14
2024-06-04,MOREE,5,HARBOUR GOLD,9,BEN LOOKER,Brett Cavanough,5.0,3.0,950,BM58,SOFT6,FINE,14
2024-06-04,MOREE,5,CUPID'S KISS,13,NOT NOTIFIED,Jeremy Sylvester,9.5,,950,BM58,SOFT6,FINE,14
2024-06-04,MOREE,5,LAVISH LADY,6,JACK BAKER,Sue Grills,9.0,4.0,950,BM58,SOFT6,FINE,14
2024-06-04,MOREE,5,JOANNESKI,11,BILLY CRAY,Nikki Pollock,17.0,,950,BM58,SOFT6,FINE,14
2024-06-04,MOREE,5,ARAFURA SEA,7,BRAITH NOCK,Cody Morgan,9.0,2.0,950,BM58,SOFT6,FINE,14
2024-06-04,MOREE,5,SEQUACIOUS,8,JACOB GOLDEN,Rodney Hay,26.0,,950,BM58,SOFT6,FINE,14
