Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-06-07,ALBURY,1,BETTER SUN,6,DANNY BEASLEY,Matthew Dale,4.4,3.0,1175,MDN,SOFT5,FINE,8
2024-06-07,ALBURY,1,RIVERBEND UNICORN,2,JAKE DUFFY,Wayne Carroll,61.0,2.0,1175,MDN,SOFT5,FINE,8
2024-06-07,ALBURY,1,REGAL LADY,3,LACHLAN KING,Gary Colvin,15.0,,1175,MDN,SOFT5,FINE,8
2024-06-07,ALBURY,1,APATAT,4,JASON LYON,Darryl Rolfe,34.0,,1175,MDN,SOFT5,FINE,8
2024-06-07,ALBURY,1,DUPLI KATE,5,MATHEW CAHILL,Norm Gardner,1.75,1.0,1175,MDN,SOFT5,FINE,8
2024-06-07,ALBURY,1,IMPENDING LOVE,7,BRADLEY VALE,Paul McVicar,9.0,,1175,MDN,SOFT5,FINE,8
2024-06-07,ALBURY,1,TEN FEATHERS,1,PIERRE BOUDVILLAIN,John Rolfe,8.5,,1175,MDN,SOFT5,FINE,8
2024-06-07,ALBURY,1,YOURAWIZARD,8,JACK MARTIN,Cindy Browne,12.0,4.0,1175,MDN,SOFT5,FINE,8
2024-06-07,ALBURY,2,BRIMIN,2,AMY O'DRISCOLL,John & Chris Ledger,9.0,4.0,1000,MDN,SOFT5,FINE,9
2024-06-07,ALBURY,2,CLEAR MISSION,5,MATHEW CAHILL,Tony & Calvin McEvoy,1.4,1.0,1000,MDN,SOFT5,FINE,9
2024-06-07,ALBURY,2,READ MY LIPS,4,LACHLAN KING,Grant White,4.2,2.0,1000,MDN,SOFT5,FINE,9
2024-06-07,ALBURY,2,SOGERI,1,PIERRE BOUDVILLAIN,John Rolfe,34.0,,1000,MDN,SOFT5,FINE,9
2024-06-07,ALBURY,2,SUPAMANO,1,DANNY BEASLEY,Michael Gibson,2.5,,1000,MDN,SOFT5,FINE,9
2024-06-07,ALBURY,2,THREE MUSKETEERS,9,NOT NOTIFIED,Andrew Dale,1.01,,1000,MDN,SOFT5,FINE,9
2024-06-07,ALBURY,2,CROATIAN ART,6,JOSH RICHARDS,Michael & Luke Cerchi,12.0,3.0,1000,MDN,SOFT5,FINE,9
2024-06-07,ALBURY,2,NEVER YIELD,7,JAKE DUFFY,Jody Thompson,61.0,,1000,MDN,SOFT5,FINE,9
2024-06-07,ALBURY,2,UPSKILL,3,CORIAH KEATINGS,Jim Scobie,101.0,,1000,MDN,SOFT5,FINE,9
