Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-06-10,MURWILLUMBAH,1,GLOWLIGHT,5,CLAIRE RAMSBOTHAM,Matthew Dunn,0.0,,1200,MDN FM,HVY8,FINE,10
2024-06-10,MURWILLUMBAH,1,TWISTED MISTRESS,2,DANNY PEISLEY,Fleur Blanch,34.0,,1200,MDN FM,HVY8,FINE,10
2024-06-10,MURWILLUMBAH,1,GROOVY DAY,4,ANDREW MALLYON,Matthew Dunn,2.2,1.0,1200,MDN FM,HVY8,FINE,10
2024-06-10,MURWILLUMBAH,1,MISS HONEYCOMB,9,STACEY CALLOW,Kim Loy,151.0,,1200,MDN FM,HVY8,FINE,10
2024-06-10,MURWILLUMBAH,1,SHOOT THE DIVA,5,ANTHONY ALLEN,Fleur Blanch,41.0,4.0,1200,MDN FM,HVY8,FINE,10
2024-06-10,MURWILLUMBAH,1,KIRSTEN,6,JACE MCMURRAY,Stephen Lee,5.0,,1200,MDN FM,HVY8,FINE,10
2024-06-10,MURWILLUMBAH,1,DURUSEHVAR,7,STEPHEN CUMMINS,Brett Bellamy,26.0,,1200,MDN FM,HVY8,FINE,10
2024-06-10,MURWILLUMBAH,1,WINTER'S PROMISE,3,BEN LOOKER,Matthew Dunn,2.9,2.0,1200,MDN FM,HVY8,FINE,10
2024-06-10,MURWILLUMBAH,1,KOURNIKOVA,8,CLAIRE RAMSBOTHAM,Patrick Randall,19.0,,1200,MDN FM,HVY8,FINE,10
2024-06-10,MURWILLUMBAH,1,MIDNIGHT IN AUSTIN,1,ROB THORBURN,Lane Sharrock,18.0,3.0,1200,MDN FM,HVY8,FINE,10
2024-06-10,MURWILLUMBAH,2,AIN'T NOBODY,2,JUSTIN HUXTABLE,Annabel Neasham,0.0,,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,2,VERMILION KIRIN,5,SEAN CORMACK,Lindsay Gough,0.0,,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,2,NEO DIAMOND,11,NOT NOTIFIED,Adam Campton,0.0,,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,2,CHERBOURG,1,JACE MCMURRAY,Ray Dart,2.4,4.0,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,2,ROCK COMPOSER,5,BEN LOOKER,Matthew Dunn,8.0,,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,2,NEWSBEAT,7,JAKE BAYLISS,Billy Healey,5.5,2.0,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,2,ZOOMIES,8,ANTHONY ALLEN,Billy Healey,61.0,,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,2,CALVARY,8,JAKE BAYLISS,Matthew Dunn,0.0,,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,2,SAXINOUE,3,ANDREW MALLYON,Matthew Dunn,2.8,1.0,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,2,EXPLOSIVE RIVAL,2,NORIYUKI MASUDA,Cathy Chapman,101.0,,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,2,FAMILY BONDING,6,MICHEAL HELLYER,Ashley Perks & Calvin Perks,14.0,,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,2,SUN TOPAZE,4,MATTHEW BENNETT,John Shelton,41.0,3.0,1200,MDN CG,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,3,BACK ON DE QUO,1,JACE MCMURRAY,Stephen Lee,6.5,4.0,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,BARRON,8,DANNY PEISLEY,Sharon Pepper,5.5,2.0,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,BOBBY IS KING,14,NOT NOTIFIED,Tony Newing,0.0,,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,COOL MAN,2,MATTHEW BENNETT,Brett Dodson,1.7,1.0,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,HERE'S MASON,9,CLAIRE RAMSBOTHAM,Patrick Randall,34.0,,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,JUDGE FUDGE,12,NOT NOTIFIED,Neil Osborne,0.0,,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,LITTLE BUT MIGHTY,5,MICHEAL HELLYER,Carolyn Halliday,41.0,,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,HOTTIE,7,BEN LOOKER,Matthew Dunn,11.0,,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,LIGHT UP THE SHOW,3,MATTHEW PALMER,Leo Clapham,151.0,,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,MAGICAL EYE,4,JON GRISEDALE,Wayne Lawson,14.0,,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,MONTE OUT'N'ABOUT,4,GLENN CAHILL,Noel Mayfield-Smith,0.0,,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,ROMI,8,NOT NOTIFIED,Dwayne Schmidt,0.0,,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,ODETTE'S ORCHIDS,6,ROB THORBURN,Darren Graham,11.0,3.0,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,3,MISS BOMBSHELL,2,NOT NOTIFIED,Stephen Lee,0.0,,1010,MDN,HVY8,FINE,14
2024-06-10,MURWILLUMBAH,4,OSTRACISED,1,JACE MCMURRAY,Donna Grisedale,6.0,3.0,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,4,LADY TULESSA,12,MOLLIE FITZGERALD,John Shelton,0.0,,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,4,MISSION RIDGE,6,CLAIRE RAMSBOTHAM,Matthew Dunn,3.5,4.0,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,4,MALLEE BOY EXPRESS,4,JON GRISEDALE,Donna Grisedale,13.0,,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,4,MONTE DRIFTER,10,GLENN CAHILL,Noel Mayfield-Smith,0.0,,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,4,SEPTEMBER GIRL,7,NOT NOTIFIED,Shane Everson,0.0,,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,4,SUPIDOMAN,3,JAI WILLIAMS,Stephen Lee,2.8,2.0,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,4,BRIGHT DAISY,9,JAKE BAYLISS,Sally Taylor,0.0,,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,4,CHASE THE SUN,2,BEN LOOKER,Stephen Lee,6.5,,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,4,LOCKUP THE KITTENS,6,NOT NOTIFIED,Donna Grisedale,0.0,,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,4,SNIPILLICIOUS,5,MATTHEW PALMER,Dennis Dwane,8.0,1.0,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,4,PEREGRINATION,7,NORIYUKI MASUDA,Mark Gorman,23.0,,1010,BM58,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,ALAKAI SWAMP,3,PAUL HAMMERSLEY,Kelly Purdy,0.0,,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,DUSAN,5,JAKE BAYLISS,Dwayne Schmidt,10.0,1.0,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,GURU CLASS,3,BEN LOOKER,Matthew Dunn,2.1,2.0,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,DOYLE,1,BRENDAN WARD,Marcus Wilson,11.0,,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,SUPER JAIE,4,JACE MCMURRAY,Donna Grisedale,12.0,4.0,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,WATCHGUARD,7,JAI WILLIAMS,Stephen Lee,10.0,,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,ALTEZ,2,NOT NOTIFIED,Cathy Chapman,0.0,,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,CALL ME SUPER,2,STACEY CALLOW,Trevor Whittington,4.8,3.0,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,NASDAQ DUBAI,6,ANTHONY ALLEN,Fleur Blanch,6.5,,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,SPIRITS BURN DEEP,12,JON GRISEDALE,Neil Osborne,0.0,,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,BRING ME TO LIFE,4,NOT NOTIFIED,Tony Newing,0.0,,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,5,MORINGA'S AMORDORO,10,NOT NOTIFIED,Shane Everson,0.0,,1010,CL1,HVY8,FINE,12
2024-06-10,MURWILLUMBAH,6,ALREADY BETTER,15,JUSTIN HUXTABLE,Annabel Neasham,0.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,CUT MY GRASS,6,JACE MCMURRAY,Liam Birchley,0.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,JUST WINSTON,1,DANNY PEISLEY,Darren Graham,8.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,NORTHERN INVADER,10,ANTHONY ALLEN,Ethan Ensby,0.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,WONFORWAZZA,2,MICHEAL HELLYER,Michael Morrison,2.15,1.0,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,CARREFOUR,13,NOT NOTIFIED,Greg Cornish,0.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,MULLUMOVA,3,STACEY CALLOW,Jennifer M Smith,13.0,3.0,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,NGOZI,18,BRENDAN WARD,Marcus Wilson,0.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,COSMIC FORTUNE,11,ROB THORBURN,Stephen Lee,0.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,ELLE MAGIC,3,NOT NOTIFIED,Simon Foster,0.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,CASEBOLT,6,BEN LOOKER,Matthew Dunn,8.0,4.0,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,LABARNA,5,JAI WILLIAMS,Stephen Lee,6.5,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,MORE ELEMENTS,14,ANDREW MALLYON,Matthew Dunn,0.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,THREE GRACES,8,NORIYUKI MASUDA,Ethan Ensby,4.8,2.0,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,BLUE SWIMMER,4,JACE MCMURRAY,Ashley Perks & Calvin Perks,23.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,SIR ZINO,4,NOT NOTIFIED,Vanessa McLennan,0.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,BY THE JINGOES,7,JON GRISEDALE,Dennis Dwane,101.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,6,DANEWAY,7,NOT NOTIFIED,Terry Vidler,0.0,,1550,CL1,HVY8,FINE,18
2024-06-10,MURWILLUMBAH,7,NORTH OF ELI,4,BEN LOOKER,Matthew Dunn,2.15,2.0,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,THE LIONS' GATE,8,CLAIRE RAMSBOTHAM,Matthew Dunn,4.4,3.0,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,MOOTESSA,7,JADE METCALFE,Wayne Nugent,10.0,1.0,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,STOINKA,14,DANNY PEISLEY,Daniel S Bowen,0.0,,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,WATERMELON,2,GLENN CAHILL,Ray Dart,7.0,,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,STRAYA PRIDE,16,KIRK MATHESON,Daniel S Bowen,0.0,,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,KING OF SWING,3,ANTHONY ALLEN,David & Marcus Scanes,19.0,,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,SPIRIT OF MILAN,6,MICHEAL HELLYER,Danny Bougoure,16.0,,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,INVIVA,9,STEPHEN CUMMINS,Brett Bellamy,31.0,4.0,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,STAR EMBLEM,13,NOT NOTIFIED,Cathy Chapman,0.0,,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,GREGARIOUS,12,NOT NOTIFIED,Adam Campton,0.0,,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,HAYDEN'S REQUEST,5,NOT NOTIFIED,Daiki Chujo,0.0,,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,ELECTRIC MISS,15,NORIYUKI MASUDA,Sharon Pepper,0.0,,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,MISS ZERMATT,10,JAI WILLIAMS,Greg Cornish,9.0,,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,QUICK ENUFF,5,MATTHEW PALMER,Dennis Dwane,81.0,,1200,BM58,HVY8,FINE,16
2024-06-10,MURWILLUMBAH,7,EXHIBITOR,1,ROB THORBURN,Dennis Dwane,101.0,,1200,BM58,HVY8,FINE,16
2024-06-10,CANTERBURY,1,BRAVEHEART,10,NOT NOTIFIED,Peter & Paul Snowden,1.01,,1250,2YO MDN CG,SOFT7,FINE,11
2024-06-10,CANTERBURY,1,HAPPINESS,11,SAM CLIPPERTON,Chris Waller,61.0,,1250,2YO MDN CG,SOFT7,FINE,11
2024-06-10,CANTERBURY,1,INDIGO STAR,9,KERRIN MCEVOY,Chris Waller,19.0,,1250,2YO MDN CG,SOFT7,FINE,11
2024-06-10,CANTERBURY,1,JUSTICE WARRIOR,4,ZAC LLOYD,Kristen Buchanan,4.8,,1250,2YO MDN CG,SOFT7,FINE,11
2024-06-10,CANTERBURY,1,LOUISBURGH,5,TYLER SCHILLER,Annabel Neasham,21.0,,1250,2YO MDN CG,SOFT7,FINE,11
2024-06-10,CANTERBURY,1,MANOS,6,TOMMY BERRY,Peter & Paul Snowden,2.9,4.0,1250,2YO MDN CG,SOFT7,FINE,11
2024-06-10,CANTERBURY,1,RAILWAY MAN,8,JASON COLLETT,Ciaron Maher,3.8,,1250,2YO MDN CG,SOFT7,FINE,11
2024-06-10,CANTERBURY,1,RUGBY,3,JAMES MCDONALD,Chris Waller,5.5,3.0,1250,2YO MDN CG,SOFT7,FINE,11
2024-06-10,CANTERBURY,1,SACRED FORT,1,CHAD SCHOFIELD,Ciaron Maher,7.5,2.0,1250,2YO MDN CG,SOFT7,FINE,11
2024-06-10,CANTERBURY,1,STEEL STRIKE,2,TIM CLARK,Gai Waterhouse & Adrian Bott,4.6,1.0,1250,2YO MDN CG,SOFT7,FINE,11
2024-06-10,CANTERBURY,1,STRAAND BEAUTY,7,JOSHUA PARR,Anthony Cummings,19.0,,1250,2YO MDN CG,SOFT7,FINE,11
2024-06-10,CANTERBURY,2,AMARETTO BO,1,CHAD SCHOFIELD,Richard Litt,23.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,AND FOUND,3,KERRIN MCEVOY,James Cummings,3.9,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,COSMIC ARC,2,TYLER SCHILLER,Annabel Neasham,13.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,DYNAMIC LEGEND,1,REECE JONES,Les Bridge,15.0,4.0,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,GLITTERSCRIPT,5,DYLAN GIBBONS,Robert & Luke Price,5.5,2.0,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,HOWLER,4,JASON COLLETT,John O'Shea,7.5,3.0,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,MADRINA,11,TIM CLARK,Gai Waterhouse & Adrian Bott,2.3,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,MAILI,6,ZAC WADICK,Brad Widdup,11.0,1.0,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,ROWENA,6,NOT NOTIFIED,John Thompson,21.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,SHARON DRIVE,8,JAMES MCDONALD,Chris Waller,2.9,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,SHIPKA,4,NOT NOTIFIED,James Cummings,0.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,TESSY TEE,8,NOT NOTIFIED,Richard Collett,5.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,2,ZOUTASTIC,7,JEAN VAN OVERMEIRE,Terry Croft,9.0,,1250,2YO MDN F,SOFT7,FINE,13
2024-06-10,CANTERBURY,3,WORX,10,ZAC WADICK,Annabel Neasham,15.0,,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,3,BIG BOY GEORGE,5,RORY HUTCHINGS,Claire Lever,19.0,,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,3,KIRKUK,1,REECE JONES,Jim & Greg Lee,12.0,,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,3,FIRE TRIBE,6,JOSHUA PARR,Joseph Pride,7.0,4.0,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,3,METALLIC RULER,5,TIM CLARK,Sam Kavanagh,5.5,,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,3,ADMONISH,8,TOMMY BERRY,Chris Waller,17.0,,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,3,EQUIPAGE,7,JAMES MCDONALD,James Cummings,3.6,3.0,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,3,EXCEED PERFECTION,3,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,3.5,2.0,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,3,LADY BOSS,2,DYLAN GIBBONS,Ciaron Maher,5.5,1.0,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,3,UNSTOPABULL,11,KERRIN MCEVOY,Chris Waller,12.0,,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,3,FIORSUM FRED,1,CHRISTIAN REITH,Scott Singleton,19.0,,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,3,RAPT,4,ZAC LLOYD,Jason Deamer,6.5,,1250,3YO BM64,SOFT7,FINE,12
2024-06-10,CANTERBURY,4,VANQUISHED,8,AMY MCLUCAS,Gai Waterhouse & Adrian Bott,4.8,1.0,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,MICKEY'S MEDAL,1,ZAC WADICK,Annabel Neasham,4.6,2.0,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,TANNENBURG,2,BENJAMIN OSMOND,Chris Waller,13.0,,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,DUNEDIN,9,JETT STANLEY,John O'Shea,19.0,,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,HAPPY SATURDAY,5,RORY HUTCHINGS,Joseph Pride,10.0,,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,MISSILE SEEKER,6,JASON COLLETT,Gary Portelli,4.0,4.0,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,PINK BAROQUE,9,TOMMY BERRY,Chris Waller,6.0,,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,UNTIL VALHALLA,11,JAMES MCDONALD,Ciaron Maher,4.6,,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,IRISH BLISS,14,TYLER SCHILLER,Nathan Doyle,16.0,,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,PRIMO,15,ZAC LLOYD,"Michael, Wayne & John Hawkes",12.0,,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,TARTANA,4,JESS TAYLOR,Theresa Bateup,8.0,,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,JAEX,12,JEAN VAN OVERMEIRE,Stephen O'Halloran,34.0,,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,GOOD ONCE,7,ANDREW CALDER,John Steinmetz,31.0,,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,ODEGAARD,13,TIM CLARK,Edward Cummings,1.01,,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,4,BONUS TEMPUS,3,JEAN VAN OVERMEIRE,Brett Lazzarini,23.0,3.0,1550,3-4YO BM64,SOFT7,FINE,15
2024-06-10,CANTERBURY,5,MAYFAIR SPIRIT,3,BENJAMIN OSMOND,Kris Lees,10.0,,1550,4YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,5,RUSSLEY CROWN,8,MITCH STAPLEFORD,Scott Singleton,4.6,,1550,4YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,5,ALL IN THE MIND,6,JOSHUA PARR,Bjorn Baker,11.0,2.0,1550,4YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,5,DESTINY'S DELIGHT,3,DYLAN GIBBONS,Ciaron Maher,5.0,,1550,4YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,5,EASTERN GLOW,1,TYLER SCHILLER,Keith Dryden,3.8,,1550,4YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,5,MONARCHS BRAE,7,TOMMY BERRY,Chris Waller,9.0,3.0,1550,4YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,5,ELSIE MAY,4,JAMES MCDONALD,Ciaron Maher,3.8,1.0,1550,4YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,5,SUPER CHILLED,2,KERRIN MCEVOY,Chris Waller,6.5,,1550,4YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,5,HOPE UNO,5,JESS TAYLOR,Theresa Bateup,81.0,4.0,1550,4YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,6,OAKFIELD DUKE,5,KEAGAN LATHAM,Kris Lees,10.0,3.0,1250,3YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,6,LET'S TRY,4,ZAC WADICK,Gerald Ryan & Sterling Alexiou,9.5,4.0,1250,3YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,6,ACCREDITED,2,RORY HUTCHINGS,Joseph Pride,2.4,2.0,1250,3YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,6,DIVINE GLORY,3,KERRIN MCEVOY,Peter & Paul Snowden,34.0,,1250,3YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,6,HUGHES,7,CHAD SCHOFIELD,Mick Price & Michael Kent (Jnr),9.0,,1250,3YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,6,DIMITROV,6,JASON COLLETT,John O'Shea,1.01,,1250,3YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,6,LA SANTE,4,NOT NOTIFIED,Keith Dryden,1.01,,1250,3YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,6,NEED SOME LUCK,1,TOMMY BERRY,Peter & Paul Snowden,2.7,1.0,1250,3YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,6,BEST INTENT,6,TYLER SCHILLER,Keith Dryden,14.0,,1250,3YO+ BM72,SOFT7,FINE,9
2024-06-10,CANTERBURY,7,KA BLING,3,JETT STANLEY,Peter & Paul Snowden,26.0,,1100,3YO+ BM88,SOFT7,FINE,16
2024-06-10,CANTERBURY,7,SNOWZONE,9,BENJAMIN OSMOND,Kris Lees,101.0,,1100,3YO+ BM88,SOFT7,FINE,16
2024-06-10,CANTERBURY,7,EAGLE NEST,14,JAMES MCDONALD,Gerald Ryan & Sterling Alexiou,9.5,,1100,3YO+ BM88,SOFT7,FINE,16
2024-06-10,CANTERBURY,7,WITH YOUR BLESSING,5,REGAN BAYLISS,John Thompson,15.0,,1100,3YO+ BM88,SOFT7,FINE,16
2024-06-10,CANTERBURY,7,KOTE,3,JASON COLLETT,Blake Ryan,17.0,,1100,3YO+ BM88,SOFT7,FINE,16
2024-06-10,CANTERBURY,7,NOBLE SOLDIER,7,DYLAN GIBBONS,Robert & Luke Price,23.0,,1100,3YO+ BM88,SOFT7,FINE,16
2024-06-10,CANTERBURY,7,MOGO MAGIC,5,TIM CLARK,Scott Collings,2.3,2.0,1100,3YO+ BM88,SOFT7,FINE,16
2024-06-10,CANTERBURY,7,MO'S CROWN,2,MOLLY BOURKE,Kris Lees,101.0,,1100,3YO+ BM88,SOFT7,FINE,16
2024-06-10,CANTERBURY,7,SHALAILED,15,TOMMY BERRY,Bjorn Baker,13.0,,1100,3YO+ BM88,SOFT7,FINE,16
2024-06-10,CANTERBURY,7,PROMITTO,4,CHRISTIAN REITH,David Atkins,31.0,,1100,3YO+ BM88,SOFT7,FINE,16
2024-06-10,CANTERBURY,7,JEDIBEEL,9,TYLER SCHILLER,Brad Widdup,5.0,1.0,1100,3YO+ BM88,SOFT7,FINE,16
