Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2024-06-02,MURWILLUMBAH,6,OSTRACISED,2,NOT NOTIFIED,Donna Grisedale,,,1100,BM58,HVY10,OCAST,11
2024-06-02,MURWILLUMBAH,6,MISSION RIDGE,1,CLAIRE RAMSBOTHAM,Matthew Dunn,,,1100,BM58,HVY10,OCAST,11
2024-06-02,MURWILLUMBAH,6,MALLEE BOY EXPRESS,10,JON GRISEDALE,Donna Grisedale,,,1100,BM58,HVY10,OCAST,11
2024-06-02,MURWILLUMBAH,6,STRAYA PRIDE,11,KIRK MATHESON,Daniel S Bowen,,,1100,BM58,HVY10,OCAST,11
2024-06-02,MURWILLUMBAH,6,MONTE DRIFTER,8,GLENN CAHILL,Noel Mayfield-Smith,,,1100,BM58,HVY10,OCAST,11
2024-06-02,MURWILLUMBAH,6,SUPIDOMAN,7,DANNY PEISLEY,Stephen Lee,,,1100,BM58,HVY10,OCAST,11
2024-06-02,MURWILLUMBAH,6,WATCHGUARD,5,JACE MCMURRAY,Stephen Lee,,,1100,BM58,HVY10,OCAST,11
2024-06-02,MURWILLUMBAH,6,CHASE THE SUN,4,ROB THORBURN,Stephen Lee,,,1100,BM58,HVY10,OCAST,11
2024-06-02,MURWILLUMBAH,6,GALAXY RULER,6,JAI WILLIAMS,Stephen Lee,,,1100,BM58,HVY10,OCAST,11
2024-06-02,MURWILLUMBAH,6,SNIPILLICIOUS,9,MOLLIE FITZGERALD,Dennis Dwane,,,1100,BM58,HVY10,OCAST,11
2024-06-02,MURWILLUMBAH,6,PEREGRINATION,3,NORIYUKI MASUDA,Mark Gorman,,,1100,BM58,HVY10,OCAST,11
2024-06-02,MURWILLUMBAH,7,FLYING BIRDS,6,BORIS THORNTON,Allan Chau,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,THE LIONS' GATE,2,CLAIRE RAMSBOTHAM,Matthew Dunn,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,MR MIDNIGHT,6,NOT NOTIFIED,Daiki Chujo,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,OUTWITTED,1,NOT NOTIFIED,Kurt Goldman,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,HIDDEN MELODY,12,NOT NOTIFIED,Adam Campton,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,GURU CLASS,7,MICHAEL CAHILL,Matthew Dunn,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,ROLLING ROCK,5,JACE MCMURRAY,Adam Campton,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,DOYLE,8,DAMIEN THORNTON,Marcus Wilson,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,DUSKY DANCER,10,LUKE ROLLS,Kim Loy,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,JOY MCCOY,5,ROB THORBURN,Dale Groves,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,JUST LET IT OUT,4,NORIYUKI MASUDA,Ben Robinson,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,DIAMOND FLYER,3,NOT NOTIFIED,Ben Robinson,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,SWANIC BOOM,11,JON GRISEDALE,Indiana Turner,,,1200,CL2,HVY10,OCAST,14
2024-06-02,MURWILLUMBAH,7,RICHUNCLEMONEYBAGS,9,NOT NOTIFIED,Stacey Mesken,,,1200,CL2,HVY10,OCAST,14
2024-06-02,WANGARATTA,1,BARRAVOREARN,7,LOGAN MCNEIL,Bryan Maher,0.0,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,BESSON,2,HOLLY DURNAN,Dan McCarthy,8.5,3.0,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,FOXHOW,4,RHYS MCLEOD,Dan McCarthy,6.0,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,KING DE LUNE,5,LACHLAN KING,Ben Brisbourne,1.9,1.0,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,OUR UNCLE,1,LAURA LAFFERTY,John & Chris Ledger,51.0,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,PLUCKY MO,11,WINONA COSTIN,Liam Howley,6.0,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,SNIPER'S CHOICE,3,NEIL FARLEY,Renee Hoysted,71.0,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,TYCOON LAD,1,BLAIKE MCDOUGALL,Trent Busuttin & Natalie Young,6.0,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,WHAT A PREDICAMENT,7,STEPHEN BROWN,John & Chris Ledger,101.0,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,MADE THE EFFORT,2,CARLEEN HEFEL,Enver Jusufovic,7.0,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,NO DIXIE,6,MITCHELL AITKEN,Geoff Connell,41.0,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,ONE SHOT MORE,9,BRAD RAWILLER,Robbie Griffiths & Mathew de Kock,4.8,4.0,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,SHE'S POSSESSED,10,ALYSHA WARREN,Bryan Maher,31.0,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,SOPHIE'S AWARD,8,JASON LYON,Heath Maclean,12.0,2.0,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,AQUILANOVA,13,JOHN KEATING,Mick Sell,1.01,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,1,SHEZA SNAKE,6,MILOS BUNJEVAC,Christopher Davis,0.0,,1400,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,2,BLACK ADAM,12,RHYS MCLEOD,Dan McCarthy,0.0,,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,BLACK PANTHER,1,BRAD RAWILLER,Michael Moroney,3.6,3.0,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,BRILLIANT BADGER,7,ALYSHA WARREN,Olivia Osborne,51.0,,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,ELBARAD,2,SAMANTHA NOBLE,Steven Noble,21.0,2.0,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,IN THE FINE PRINT,4,JASON LYON,Marita Lawson,19.0,,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,MINASHIGO,10,CHRISTOPHER PANG,Claire Patterson,151.0,,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,SCHIMMELBUSCH,9,LACHLAN KING,Ben Brisbourne,6.0,,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,TYCOON ARTIE,9,NICK SOUQUET,Craig Widdison,4.8,,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,AMORE LUNARE,6,LAUREN BURKE,Matt Laurie,2.2,1.0,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,CHASING QUIVERS,5,LOGAN MCNEIL,David O'Prey,81.0,,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,GINGERS NINJA,11,NEIL FARLEY,Mick Sell,151.0,,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,REDEMPTION TIME,3,NEIL FARLEY,Mick Sell,7.0,4.0,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,2,STRONG LATTE,8,WINONA COSTIN,Liam Howley,31.0,,1170,3YO MDN SW,SOFT6,FINE,13
2024-06-02,WANGARATTA,3,DALHART,4,JAKE DUFFY,Vincent Nolen,,1.0,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,FREE TO PLAY,3,NICK SOUQUET,Saab Hasan,,,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,HE JUST GOES,7,CORY PARISH,Barry Malanczyn,,,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,KENSINGTON CITY,5,ALYSHA WARREN,Allan Fitzgerald,,,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,NOBLE NIGHTCRAWLER,2,LAURA LAFFERTY,Olivia Osborne,,,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,READ MY LIPS,9,MILOS BUNJEVAC,Grant White,,,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,WHODARESWINS,6,JOHN KEATING,Lil Anderson,,,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,ZOUKEEPER,1,BRAD RAWILLER,John & Chris Ledger,,4.0,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,I AM IMMACULATE,2,CARLEEN HEFEL,Leon & Troy Corstens,,,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,LYRICALLY,8,LACHLAN KING,Enver Jusufovic,,,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,ROSARY,8,RHYS MCLEOD,Dan McCarthy,,2.0,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,SHADOW LAND,15,JACK HILL,Anthony & Sam Freedman,,,1100,MDN SW,SOFT6,FINE,16
2024-06-02,WANGARATTA,3,NIGHT COLOURS,7,WINONA COSTIN,Patrick Payne,,3.0,1100,MDN SW,SOFT6,FINE,16
