Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-12-01,MUDGEE,1,BIT OF A STEP,5,ASHLEY MORGAN,Lyle Chandler,19.0,2.0,1200,MDN SW,SOFT7,FINE,9
2023-12-01,MUDGEE,1,MEDINAH,7,AARON BULLOCK,Mack Griffith,2.8,,1200,MDN SW,SOFT7,FINE,9
2023-12-01,MUDGEE,1,TACHO,9,NOT NOTIFIED,Lyle Chandler,16.0,,1200,MDN SW,SOFT7,FINE,9
2023-12-01,MUDGEE,1,THE HOFF,4,ANDREW BANKS,Wayne Martyn,151.0,,1200,MDN SW,SOFT7,FINE,9
2023-12-01,MUDGEE,1,TWILIGHT ROCK,6,BRAITH NOCK,Brett Cavanough,8.0,3.0,1200,MDN SW,SOFT7,FINE,9
2023-12-01,MUDGEE,1,REBEL FLYER,2,NICK HEYWOOD,Cameron Crockett,31.0,,1200,MDN SW,SOFT7,FINE,9
2023-12-01,MUDGEE,1,COSTABUK,8,KATH BELL-PITOMAC,Janelle Galea,151.0,,1200,MDN SW,SOFT7,FINE,9
2023-12-01,MUDGEE,1,FLOSS'S ONE,1,GRANT BUCKLEY,Tim McIntosh,8.0,4.0,1200,MDN SW,SOFT7,FINE,9
2023-12-01,MUDGEE,1,INVASIVE DREAMS,3,ANNA ROPER,Cameron Crockett,2.0,1.0,1200,MDN SW,SOFT7,FINE,9
2023-12-01,MUDGEE,2,SMOKIN' CRAZY,2,AARON BULLOCK,Paul Messara & Leah Gavranich,2.8,3.0,1400,CL1,SOFT7,FINE,11
2023-12-01,MUDGEE,2,WOLF BAY,5,NOT NOTIFIED,Clint Lundholm,11.0,,1400,CL1,SOFT7,FINE,11
2023-12-01,MUDGEE,2,REGATTA,2,NOT NOTIFIED,Paul Messara & Leah Gavranich,5.5,,1400,CL1,SOFT7,FINE,11
2023-12-01,MUDGEE,2,TURNAWAY,8,NICK HEYWOOD,Cameron Crockett,6.5,2.0,1400,CL1,SOFT7,FINE,11
2023-12-01,MUDGEE,2,TWO AYE,6,QUAYDE KROGH,"Barbara Joseph, Paul & Matt Jones",4.0,,1400,CL1,SOFT7,FINE,11
2023-12-01,MUDGEE,2,GIRRAGULANG,1,ASHLEY MORGAN,Derek Piper,15.0,,1400,CL1,SOFT7,FINE,11
2023-12-01,MUDGEE,2,BLISS,4,CLAYTON GALLAGHER,Brett Robb,4.4,1.0,1400,CL1,SOFT7,FINE,11
