Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-12-29,COFFS HARBOUR,1,HEZANUFF,7,DANNY PEISLEY,Chris Manson,41.0,,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,1,OAKFIELD PANTHER,9,ANDREW MALLYON,Kris Lees,26.0,,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,1,BEERSMADEFROMWATER,6,ASHLEY MORGAN,Sam Kavanagh,10.0,,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,1,GOLDEN DUBAI,10,MATTHEW MCGUREN,Aiden St Vincent,4.0,4.0,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,1,MIDNIGHT BABY,12,NOT NOTIFIED,Dwayne Schmidt,23.0,,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,1,TSUNODA,8,JON GRISEDALE,Dan Edwards,13.0,3.0,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,1,GOLD SOMETHING,11,JEFF KEHOE,Margaret De Gonneville,31.0,,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,1,LOOK CLOSER,3,MOLLIE FITZGERALD,Todd Payne,51.0,2.0,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,1,COOL STORM,1,MATTHEW MCGILLIVRA,Brett Dodson,1.6,1.0,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,1,FORAFEWDOLLARSMORE,4,NORIYUKI MASUDA,Dwayne Schmidt,41.0,,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,1,VERY VOGUE,2,COURTNEY BELLAMY,Brett Bellamy,71.0,,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,1,RUSSIAN INN,5,COBI VITLER,Greg Kilner,18.0,,810,MDN,GOOD4,FINE,12
2023-12-29,COFFS HARBOUR,2,EVERYLITTLE BREEZE,1,ANDREW GIBBONS,Todd Howlett,2.9,,1012,CL1,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,2,WORKING CAPITAL,6,PETER GRAHAM,Peter Graham,23.0,,1012,CL1,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,2,COASTAL RAIDER,5,ANDREW MALLYON,Tony Newing,4.6,3.0,1012,CL1,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,2,ELOHEH,1,BEN LOOKER,Fleur Blanch,2.6,2.0,1012,CL1,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,2,PERSONAL SPACE,3,MIKAYLA WEIR,Cathleen Rode,31.0,,1012,CL1,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,2,THE WOLF,4,RAYMOND SPOKES,Brett Bellamy,3.4,1.0,1012,CL1,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,2,LATIN JAZZ,8,COBI VITLER,Dan Edwards,7.5,,1012,CL1,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,2,RINNERO,2,MOLLIE FITZGERALD,Todd Payne,11.0,,1012,CL1,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,2,JEUNE DREAMON,7,LUKE ROLLS,Julie Lynch,23.0,4.0,1012,CL1,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,2,VOCATION,8,CASSEY WILLIAMS,Ian Cook,18.0,,1012,CL1,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,3,MOSKEETA,7,GLENN CAHILL,Cathleen Rode,7.0,,1012,BM58,GOOD4,FINE,9
2023-12-29,COFFS HARBOUR,3,ANOTHER BALCONYBOY,5,STEPHEN TRAECEY,Jim Jarvis,3.8,,1012,BM58,GOOD4,FINE,9
2023-12-29,COFFS HARBOUR,3,PIXIE HALLOW,4,NORIYUKI MASUDA,Jim Jarvis,3.1,1.0,1012,BM58,GOOD4,FINE,9
2023-12-29,COFFS HARBOUR,3,REPEAL,1,DANNY PEISLEY,Julie Lynch,7.5,4.0,1012,BM58,GOOD4,FINE,9
2023-12-29,COFFS HARBOUR,3,QUKES,6,MATTHEW MCGILLIVRA,David Matts,14.0,,1012,BM58,GOOD4,FINE,9
2023-12-29,COFFS HARBOUR,3,DUNE AND DUSTED,3,COBI VITLER,Paddy Cunningham,6.5,,1012,BM58,GOOD4,FINE,9
2023-12-29,COFFS HARBOUR,3,BARCLAPS,8,ANDREW MALLYON,Kris Lees,8.5,,1012,BM58,GOOD4,FINE,9
2023-12-29,COFFS HARBOUR,3,SHE'S REWARDING,2,COURTNEY BELLAMY,Brad Munro,15.0,2.0,1012,BM58,GOOD4,FINE,9
2023-12-29,COFFS HARBOUR,3,COTTON CAPER,9,MOLLIE FITZGERALD,Dan Edwards,13.0,3.0,1012,BM58,GOOD4,FINE,9
2023-12-29,COFFS HARBOUR,4,AMONG US,2,DANNY PEISLEY,Julie Lynch,16.0,,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,BOW RIBBON,12,PETER GRAHAM,Max McGaw,9.0,3.0,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,CHARLES RENNIE,1,MATTHEW PALMER,Lisa Sheppard,61.0,,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,FRIAR'S DESTINY,10,BEN LOOKER,John Shelton,4.4,,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,GREAT SOUTHERNLAND,13,MATTHEW MCGUREN,Aiden St Vincent,3.4,2.0,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,HE'S A HOTFOOT,3,ANDREW MALLYON,Daniel Wheeler,8.0,,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,WEE KAHUNA,9,MATTHEW MCGILLIVRA,Aiden St Vincent,8.0,4.0,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,ALCOOTA ANGEL,5,LUKE ROLLS,Scott Henley,71.0,,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,BIDGEE ELLY,6,KACIE ADAMS,Tom Higgins,151.0,,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,LOTS OF FIDDEES,7,MOLLIE FITZGERALD,Chris Manson,26.0,,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,OUTBACK CRUMPET,11,MIKAYLA WEIR,Todd Howlett,7.5,1.0,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,PENNIES DESTINY,8,RAYMOND SPOKES,Greg Howells,6.5,,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,SHATUSLA,10,ANDREW GIBBONS,Fleur Blanch,14.0,,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,4,TRANSITION,4,JON GRISEDALE,Sally Taylor,18.0,,1415,MDN SW,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,5,THREE KINGS,7,MOLLIE FITZGERALD,Todd Howlett,15.0,,1315,BM74,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,5,KAPSALI,6,JON GRISEDALE,Brett Dodson,8.5,,1315,BM74,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,5,AHEADOFHISTIME,10,GLENN CAHILL,Trevor Hardy,21.0,,1315,BM74,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,5,TERRAMEADES,4,ANDREW MALLYON,Kris Lees,4.6,,1315,BM74,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,5,OLAKAU'ATU,5,MATTHEW MCGILLIVRA,Brett Dodson,3.8,2.0,1315,BM74,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,5,BURDEKIN,3,BEN LOOKER,Brett Cavanough,7.5,1.0,1315,BM74,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,5,MISTER SMARTEE,8,RAYMOND SPOKES,Brett Bellamy,26.0,3.0,1315,BM74,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,5,MR TABASCO,2,LUKE ROLLS,Brett Bellamy,7.5,,1315,BM74,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,5,THE MAXINATOR,9,ANDREW GIBBONS,Fleur Blanch,7.0,,1315,BM74,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,5,ASHIM,1,COURTNEY BELLAMY,Brett Bellamy,26.0,4.0,1315,BM74,GOOD4,FINE,10
2023-12-29,COFFS HARBOUR,6,OOJAH CAPOW,11,MATTHEW MCGUREN,Aiden St Vincent,17.0,3.0,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,SCOTLAND,14,DANNY PEISLEY,Noel Mayfield-Smith,5.0,1.0,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,THE RIDDLER,13,RAYMOND SPOKES,Daniel Wheeler,13.0,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,TYPHOON RAY,10,STEPHEN TRAECEY,David Matts,61.0,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,TYRRHENIAN,7,JEFF KEHOE,Alan Hayden,151.0,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,DIVINE NOTE,18,NOT NOTIFIED,Kris Lees,0.0,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,JUSTICIAR,3,ANDREW MALLYON,Kris Lees,7.5,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,FORTUNE READY,5,PETER GRAHAM,Julie Lynch,51.0,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,SHINES BRIGHT,1,MOLLIE FITZGERALD,Brett Bellamy,21.0,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,COOL MACHINE,12,JON GRISEDALE,Brett Dodson,2.25,2.0,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,FORWARD FLIGHT,4,CHRIS WHITELEY,Brett Bellamy,41.0,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,MISS SERRANO,9,MATTHEW MCGILLIVRA,Brett Dodson,51.0,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,SHE'S GOT TEETH,2,ANDREW GIBBONS,Kris Lees,9.5,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,STAFFA,6,LUKE ROLLS,Stirling Osland,26.0,4.0,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,ALL THAT BLING,10,NOT NOTIFIED,Brett Bellamy,1.01,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,SWEET SONOMA,8,COURTNEY BELLAMY,Brett Bellamy,26.0,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,TRANSITION,13,NOT NOTIFIED,Sally Taylor,1.01,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,6,WEE KAHUNA,4,NOT NOTIFIED,Aiden St Vincent,1.01,,1215,MDN SW,GOOD4,FINE,18
2023-12-29,COFFS HARBOUR,7,IDEEL HERO,4,ANDREW MALLYON,Kris Lees,6.0,,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,KING VALLEY,13,COURTNEY BELLAMY,Brett Bellamy,18.0,,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,BOSTON OF TUFFY,8,DANNY PEISLEY,Peter Robl,16.0,,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,HAVIERON,11,MATTHEW MCGUREN,Jim Jarvis,8.0,,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,MORE FOR US,7,MIKAYLA WEIR,Stirling Osland,6.5,2.0,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,LATIN LYRIC,5,MOLLIE FITZGERALD,Craig Carmody,5.5,4.0,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,RAISED BY WOLVES,1,PETER GRAHAM,Brett Bellamy,11.0,3.0,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,VOLFONI,3,COBI VITLER,Greg Kilner,18.0,,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,I SHOT THE SHERIFF,13,JON GRISEDALE,Brett Cavanough,14.0,,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,CURRACABUNDI,12,ANDREW GIBBONS,Wayne Wilkes,13.0,,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,ROSE BETWEEN THORN,2,CHRIS WHITELEY,Terry Commerford,9.5,,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,SHADES OF FRISCO,10,MATTHEW MCGILLIVRA,Daniel Simonetta,26.0,,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,STAR OF YAMBA,12,KACIE ADAMS,Tom Higgins,61.0,,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,WANNAWINWIN,6,RAYMOND SPOKES,John Sprague,21.0,,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,7,PONTE VECCHIO,9,BEN LOOKER,Brett Bellamy,8.5,1.0,1615,BM58,GOOD4,FINE,15
2023-12-29,COFFS HARBOUR,8,EXTRA SMART,8,MIKAYLA WEIR,Stirling Osland,5.0,2.0,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,FUN ENUFF,6,COURTNEY BELLAMY,Brett Bellamy,17.0,,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,MONOPOLY GIRL,5,ASHLEY MORGAN,Sam Kavanagh,9.5,,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,KEVIN MCKEEN,2,MATTHEW MCGUREN,Brett Dodson,7.0,,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,BERKINSON,10,MATTHEW PALMER,John Sprague,17.0,,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,BELLZEN,1,MATTHEW MCGILLIVRA,David Matts,9.5,,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,LA QUINTA DONNA,13,JON GRISEDALE,Brett Bellamy,11.0,3.0,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,LADY SOAMES,4,ANDREW GIBBONS,Kris Lees,4.2,1.0,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,PRETTY SHAMROCK,9,STEPHEN TRAECEY,Jim Jarvis,23.0,,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,NEVER ISLAND,14,GLENN CAHILL,Noel Mayfield-Smith,0.0,,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,TIME AND RHYTHM,3,RAYMOND SPOKES,Brett Bellamy,12.0,,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,SLUSH FUND,7,BEN LOOKER,Jason Deamer,12.0,4.0,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,RAVALAWA,12,CHRIS WHITELEY,Lisa Sheppard,151.0,,1315,CL1,GOOD4,FINE,14
2023-12-29,COFFS HARBOUR,8,HUMANITARIAN,11,MOLLIE FITZGERALD,Todd Payne,101.0,,1315,CL1,GOOD4,FINE,14
2023-12-29,CANBERRA,1,FRANKIE'S ME DAD,1,DANNY BEASLEY,Ciaron Maher & David Eustace,0.0,,2000,BM65,SOFT5,FINE,8
2023-12-29,CANBERRA,1,FLIC EN FLAC,3,TOM SHERRY,Ciaron Maher & David Eustace,2.1,3.0,2000,BM65,SOFT5,FINE,8
2023-12-29,CANBERRA,1,SEMPER FORTIS,8,MATHEW CAHILL,James Ponsonby,4.0,,2000,BM65,SOFT5,FINE,8
2023-12-29,CANBERRA,1,OLD GREGG,5,HEAVELON VAN DER H,Mitchell Beer,4.2,1.0,2000,BM65,SOFT5,FINE,8
2023-12-29,CANBERRA,1,LES GOH,1,JAKE BARRETT,"Barbara Joseph, Paul & Matt Jones",3.3,4.0,2000,BM65,SOFT5,FINE,8
2023-12-29,CANBERRA,1,SUPER VIEW,4,MICHAEL HEAGNEY,Matthew Kelley,15.0,2.0,2000,BM65,SOFT5,FINE,8
2023-12-29,CANBERRA,1,TILLMAN,6,BEANY PANYA,Greg Stephens,15.0,,2000,BM65,SOFT5,FINE,8
2023-12-29,CANBERRA,1,TYROL,2,JACK MARTIN,Todd Smart,31.0,,2000,BM65,SOFT5,FINE,8
2023-12-29,CANBERRA,2,JACOB JOE,4,JAKE BARRETT,Becky Byrne,9.5,1.0,1000,4YO+ BM45,SOFT5,FINE,10
2023-12-29,CANBERRA,2,HELL RIGHT,7,BILLY OWEN,Dale Wagstaff,4.4,,1000,4YO+ BM45,SOFT5,FINE,10
2023-12-29,CANBERRA,2,HAMISH THE SWIFT,10,DAMON BUDLER,Darryl Rolfe,16.0,,1000,4YO+ BM45,SOFT5,FINE,10
2023-12-29,CANBERRA,2,MOREZMO,9,BEANY PANYA,Allan McRae,5.5,2.0,1000,4YO+ BM45,SOFT5,FINE,10
2023-12-29,CANBERRA,2,NEWTOWN IS COMING,1,EMMA LY,Scott Collings,5.0,3.0,1000,4YO+ BM45,SOFT5,FINE,10
2023-12-29,CANBERRA,2,VINTAGE BOROSSA,8,OLIVIA CHAMBERS,Clare Mansell,21.0,,1000,4YO+ BM45,SOFT5,FINE,10
2023-12-29,CANBERRA,2,STAR STROKE,6,TEAGHAN MARTIN,Garry Kirkup,5.0,,1000,4YO+ BM45,SOFT5,FINE,10
2023-12-29,CANBERRA,2,HARD GAME,5,QUAYDE KROGH,David Kelley,17.0,,1000,4YO+ BM45,SOFT5,FINE,10
