Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-12-08,GOSFORD,1,FREEWHEELER,3,BRAITH NOCK,Brett Cavanough,8.0,,1200,MDN SW,GOOD4,FINE,11
2023-12-08,GOSFORD,1,SOFIE'S GEM,6,JAKE PRACEY-HOLMES,Simon Casey,151.0,,1200,MDN SW,GOOD4,FINE,11
2023-12-08,GOSFORD,1,FIORSUM FRED,7,MIKAYLA WEIR,Scott Singleton,3.5,2.0,1200,MDN SW,GOOD4,FINE,11
2023-12-08,GOSFORD,1,TAPA KICK,1,AARON BULLOCK,Paul Messara & Leah Gavranich,2.5,1.0,1200,MDN SW,GOOD4,FINE,11
2023-12-08,GOSFORD,1,JUST BREATHE,6,DYLAN BENNETT,Joseph Craig,51.0,,1200,MDN SW,GOOD4,FINE,11
2023-12-08,GOSFORD,1,MASCHE,11,ANDREW GIBBONS,Wayne Wilkes,41.0,,1200,MDN SW,GOOD4,FINE,11
2023-12-08,GOSFORD,1,ULTIMATE REIGN,2,VAD BOLOZHINSKYI,Stephen Gleeson,151.0,,1200,MDN SW,GOOD4,FINE,11
2023-12-08,GOSFORD,1,JOY THE QUILTER,8,GRANT BUCKLEY,Rodney Northam,34.0,,1200,MDN SW,GOOD4,FINE,11
2023-12-08,GOSFORD,1,SEBILLA,2,CHELSEA HILLIER,Rodney Northam,11.0,,1200,MDN SW,GOOD4,FINE,11
2023-12-08,GOSFORD,1,SILVER HALO,5,ASHLEY MORGAN,Lou Mary,5.0,4.0,1200,MDN SW,GOOD4,FINE,11
2023-12-08,GOSFORD,1,TOO MANY STARS,4,JENNY DUGGAN,Brett Cavanough,5.5,3.0,1200,MDN SW,GOOD4,FINE,11
2023-12-08,GOSFORD,2,CAREER CHANGE,9,ZOE HUNT,Clint Lundholm,0.0,,1000,BM58,GOOD4,FINE,9
2023-12-08,GOSFORD,2,WHO GOES THERE,2,COBI VITLER,Mark Mason,1.6,,1000,BM58,GOOD4,FINE,9
2023-12-08,GOSFORD,2,GOLDEN COW,6,NOT NOTIFIED,Carlos Antonio,3.6,,1000,BM58,GOOD4,FINE,9
2023-12-08,GOSFORD,2,NOCI DI COCCO,4,JAKE PRACEY-HOLMES,Joseph Burges,12.0,2.0,1000,BM58,GOOD4,FINE,9
