Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-12-22,LISMORE,1,BOW,7,COURTNEY BELLAMY,Donna Grisedale,41.0,,1110,CL3,SOFT7,SHWRY,9
2023-12-22,LISMORE,1,MAJORELLE,6,BRODIE LOY,Matthew Dunn,1.33,1.0,1110,CL3,SOFT7,SHWRY,9
2023-12-22,LISMORE,1,KING'S GOLD,1,ROB THORBURN,Terry McCarthy,10.0,,1110,CL3,SOFT7,SHWRY,9
2023-12-22,LISMORE,1,WONDERWHEN,3,JON GRISEDALE,Brett Dodson,18.0,4.0,1110,CL3,SOFT7,SHWRY,9
2023-12-22,LISMORE,1,HOROWITZ,8,DAMIEN THORNTON,Peter Sinclair,23.0,,1110,CL3,SOFT7,SHWRY,9
2023-12-22,LISMORE,1,SNOW FALCON,2,ANTHONY ALLEN,Shane Everson,26.0,3.0,1110,CL3,SOFT7,SHWRY,9
2023-12-22,LISMORE,1,TECTONIC PLATE,9,MATTHEW MCGUREN,Daniel S Bowen,6.5,2.0,1110,CL3,SOFT7,SHWRY,9
2023-12-22,LISMORE,1,ABRAZEN LAUGH,5,BEN LOOKER,Dwayne Schmidt,34.0,,1110,CL3,SOFT7,SHWRY,9
2023-12-22,LISMORE,1,ADELITA ROSE,4,LUKE ROLLS,Paul Richardson,101.0,,1110,CL3,SOFT7,SHWRY,9
2023-12-22,LISMORE,2,DANEWAY,12,NOT NOTIFIED,Terry Vidler,17.0,,2110,CL1 SW,SOFT7,SHWRY,12
2023-12-22,LISMORE,2,HEAVENLY HILLIE,2,LUKE ROLLS,Wayne Lawson,12.0,,2110,CL1 SW,SOFT7,SHWRY,12
2023-12-22,LISMORE,2,NINA ARTIE,3,BEN LOOKER,Stephen Lee,12.0,,2110,CL1 SW,SOFT7,SHWRY,12
2023-12-22,LISMORE,2,OCEAN SHORES,7,DANNY PEISLEY,Leo Clapham,3.2,1.0,2110,CL1 SW,SOFT7,SHWRY,12
2023-12-22,LISMORE,2,THE KING SLAYER,1,NORIYUKI MASUDA,Julie Pratten,14.0,,2110,CL1 SW,SOFT7,SHWRY,12
2023-12-22,LISMORE,2,EXHIBITOR,6,JON GRISEDALE,Dennis Dwane,9.5,,2110,CL1 SW,SOFT7,SHWRY,12
