Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-12-10,HAWKESBURY,1,DAYU,5,ASHLEY MORGAN,Tracey Bartley,12.0,4.0,1000,MDN SW,GOOD4,FINE,9
2023-12-10,HAWKESBURY,1,STAR DIESEL,6,TYLER SCHILLER,Joseph Pride,4.6,1.0,1000,MDN SW,GOOD4,FINE,9
2023-12-10,HAWKESBURY,1,ART LE CREME,1,GRANT BUCKLEY,Robert & Luke Price,34.0,,1000,MDN SW,GOOD4,FINE,9
2023-12-10,HAWKESBURY,1,BELYAEV,3,ANDREW ADKINS,Peter & Paul Snowden,3.6,3.0,1000,MDN SW,GOOD4,FINE,9
2023-12-10,HAWKESBURY,1,HOKUSAI,7,RACHEL KING,Gai Waterhouse & Adrian Bott,0.0,,1000,MDN SW,GOOD4,FINE,9
2023-12-10,HAWKESBURY,1,I'M A CHOCOHOLIC,4,REECE JONES,Brett Lazzarini,16.0,,1000,MDN SW,GOOD4,FINE,9
2023-12-10,HAWKESBURY,1,OCTAVIAN TREASURE,2,ANDREW GIBBONS,Kris Lees,2.1,2.0,1000,MDN SW,GOOD4,FINE,9
2023-12-10,HAWKESBURY,1,PRETTY RHO,1,BROCK RYAN,Robert & Luke Price,15.0,,1000,MDN SW,GOOD4,FINE,9
2023-12-10,HAWKESBURY,1,PRETTY SASSY,6,LOUISE DAY,Joseph Ible,5.0,,1000,MDN SW,GOOD4,FINE,9
2023-12-10,HAWKESBURY,2,SWITHEN,1,BRANDON LERENA,Gerald Ryan & Sterling Alexiou,6.0,,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,2,BEAUTY BOUND,5,TYLER SCHILLER,Annabel Neasham,1.85,,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,2,NOBLE ONE,6,RACHEL KING,Matthew Smith,6.0,,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,2,WOODLANDER,10,REECE JONES,Tracey Bartley,21.0,3.0,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,2,DAPPER DANCER,9,ANDREW CALDER,Ron Leemon,8.0,,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,2,GIVE ME JOY,8,PIERRE BOUDVILLAIN,Tim Martin,7.0,2.0,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,2,NARRATIVE,9,BROCK RYAN,John Thompson,3.6,1.0,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,2,ROSE BREA,2,ASHLEY MORGAN,Sam Kavanagh,19.0,,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,2,BOBBY'S FLING,4,ANDREW ADKINS,Richard Litt,151.0,4.0,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,2,DEVOTED DEPUTY,7,GRANT BUCKLEY,Micheal Rinkin,151.0,,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,2,SKITING,6,ANDREW GIBBONS,John Sharah,151.0,,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,2,STARSPANGLE PLANET,3,DARRAGH KEENAN,Dale Wagstaff,151.0,,1100,4YO+ MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,3,IRISH ANTHEM,7,RACHEL KING,Jason Attard & Lucy Keegan-Attard,21.0,3.0,1300,MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,3,WYMARK,8,RORY HUTCHINGS,Michael Freedman,2.1,2.0,1300,MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,3,PREORDAIN,12,NOT NOTIFIED,Gary Portelli,9.0,,1300,MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,3,INNOVATES,6,ANDREW CALDER,Richard Collett,13.0,,1300,MDN,GOOD4,FINE,12
2023-12-10,HAWKESBURY,3,ROYAL BLOOD,11,SIMONE VELLA,John Higgins,151.0,,1300,MDN,GOOD4,FINE,12
