Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-12-21,GOSFORD,1,THE IMPECKABLE,7,AARON BULLOCK,Sara Ryan,3.8,,1600,MDN,SOFT7,OCAST,11
2023-12-21,GOSFORD,1,CONTRACTION,7,NOT NOTIFIED,Nick Mitchell,61.0,,1600,MDN,SOFT7,OCAST,11
2023-12-21,GOSFORD,1,QUINKY DEEL,6,ANNA ROPER,Damien Lane,10.0,4.0,1600,MDN,SOFT7,OCAST,11
2023-12-21,GOSFORD,1,BEACHMAN,3,BROCK RYAN,Robert & Luke Price,31.0,,1600,MDN,SOFT7,OCAST,11
2023-12-21,GOSFORD,1,DORASKAYA,9,TOMMY BERRY,Kim Waugh,1.6,,1600,MDN,SOFT7,OCAST,11
2023-12-21,GOSFORD,1,YACHTIE,4,ZAC WADICK,Brad Widdup,21.0,,1600,MDN,SOFT7,OCAST,11
2023-12-21,GOSFORD,1,FRENCH DELIVERY,8,JESS TAYLOR,Gregory McFarlane,101.0,,1600,MDN,SOFT7,OCAST,11
2023-12-21,GOSFORD,1,GLORY START,5,GRANT BUCKLEY,Tommy Wong,23.0,3.0,1600,MDN,SOFT7,OCAST,11
2023-12-21,GOSFORD,1,JUST BOOGIE,1,ANDREW ADKINS,Steven Wilson,19.0,1.0,1600,MDN,SOFT7,OCAST,11
2023-12-21,GOSFORD,1,LADY BRULEE,9,NOT NOTIFIED,Jake Hull,17.0,,1600,MDN,SOFT7,OCAST,11
2023-12-21,GOSFORD,1,MISSAYTER,2,MIKAYLA WEIR,Jackie Greentree,126.0,2.0,1600,MDN,SOFT7,OCAST,11
2023-12-21,GOSFORD,2,MASTER'N'COMMANDER,3,GRANT BUCKLEY,Tony Ball,26.0,,1200,MDN SW,SOFT7,OCAST,10
2023-12-21,GOSFORD,2,WOODLANDER,1,AARON BULLOCK,Tracey Bartley,11.0,1.0,1200,MDN SW,SOFT7,OCAST,10
2023-12-21,GOSFORD,2,KIRKUK,2,LEE MAGORRIAN,Jim & Greg Lee,81.0,2.0,1200,MDN SW,SOFT7,OCAST,10
2023-12-21,GOSFORD,2,RESTONICA,6,TYLER SCHILLER,James Cummings,1.33,3.0,1200,MDN SW,SOFT7,OCAST,10
2023-12-21,GOSFORD,2,CATCHY TUNES,7,JESS TAYLOR,Gregory McFarlane,26.0,,1200,MDN SW,SOFT7,OCAST,10
2023-12-21,GOSFORD,2,GIGI FILLE,8,JAY FORD,Lee & Cherie Curtis,14.0,4.0,1200,MDN SW,SOFT7,OCAST,10
2023-12-21,GOSFORD,2,SKITING,5,BEANY PANYA,John Sharah,151.0,,1200,MDN SW,SOFT7,OCAST,10
2023-12-21,GOSFORD,2,CINTIA,5,REECE JONES,Gerald Ryan & Sterling Alexiou,7.5,,1200,MDN SW,SOFT7,OCAST,10
2023-12-21,GOSFORD,2,HOT JIVE,4,RACHEL KING,Terry Croft,5.5,,1200,MDN SW,SOFT7,OCAST,10
2023-12-21,GOSFORD,2,RUBY SURPRISE,3,NOT NOTIFIED,Graham Brown,14.0,,1200,MDN SW,SOFT7,OCAST,10
2023-12-21,GOSFORD,3,ISHANI,3,ASHLEY MORGAN,Brett Cavanough,7.5,3.0,1000,MDN,SOFT7,OCAST,13
2023-12-21,GOSFORD,3,HERE COMES HOGAN,12,NOT NOTIFIED,Matthew Smith,31.0,,1000,MDN,SOFT7,OCAST,13
2023-12-21,GOSFORD,3,ANGELS CLOUD,7,TYLER SCHILLER,Matthew Smith,41.0,,1000,MDN,SOFT7,OCAST,13
2023-12-21,GOSFORD,3,ARE EE QUE,1,RACHEL KING,Ron Quinton,1.6,4.0,1000,MDN,SOFT7,OCAST,13
2023-12-21,GOSFORD,3,IMPULSIVITY,11,ALYSHA COLLETT,Peter & Paul Snowden,5.5,,1000,MDN,SOFT7,OCAST,13
2023-12-21,GOSFORD,3,IT'S A WONDER,8,JAY FORD,Gerald Ryan & Sterling Alexiou,8.0,2.0,1000,MDN,SOFT7,OCAST,13
2023-12-21,GOSFORD,3,LADY DE GUISE,5,BEANY PANYA,Ron Leemon,81.0,,1000,MDN,SOFT7,OCAST,13
