Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-12-11,ORANGE,1,SUPERTRAIL,3,BRAITH NOCK,Brett Cavanough,0.0,,2100,BM58,GOOD3,FINE,8
2023-12-11,ORANGE,1,RAPID IMPACT,4,DEANNE PANYA,Marc Conners,0.0,,2100,BM58,GOOD3,FINE,8
2023-12-11,ORANGE,1,WILL TO EXCEL,1,MATHEW CAHILL,James Ponsonby,2.15,1.0,2100,BM58,GOOD3,FINE,8
2023-12-11,ORANGE,1,OUR CITY,3,ROBBIE DOWNEY,Michael Lunn,2.4,2.0,2100,BM58,GOOD3,FINE,8
2023-12-11,ORANGE,1,TOOSTAR,5,RONALD SIMPSON,Ashlee Grives,26.0,,2100,BM58,GOOD3,FINE,8
2023-12-11,ORANGE,1,CLUB TOWN,2,MICHAEL HEAGNEY,Michael Lunn,15.0,4.0,2100,BM58,GOOD3,FINE,8
2023-12-11,ORANGE,1,KYANITE,6,JAKE PRACEY-HOLMES,Carmen Murnane,6.5,3.0,2100,BM58,GOOD3,FINE,8
2023-12-11,ORANGE,1,SENATORIAL,4,ANTHONY CAVALLO,Emma Longmire,21.0,,2100,BM58,GOOD3,FINE,8
2023-12-11,ORANGE,2,SOARING PHOENIX,3,BRAITH NOCK,Brett Cavanough,0.0,,1010,MDN,GOOD3,FINE,8
2023-12-11,ORANGE,2,KOSCIUSZKO BOUND,2,SHAYLEIGH INGELSE,Michael Mulholland,26.0,4.0,1010,MDN,GOOD3,FINE,8
2023-12-11,ORANGE,2,VIOLET AND BLUE,5,MATHEW CAHILL,Kathryn Cahill,2.2,2.0,1010,MDN,GOOD3,FINE,8
2023-12-11,ORANGE,2,DUBAI OAK,3,PIERRE BOUDVILLAIN,John Rolfe,9.0,3.0,1010,MDN,GOOD3,FINE,8
2023-12-11,ORANGE,2,DUNDAS,4,CLAYTON GALLAGHER,Gayna Williams,3.4,1.0,1010,MDN,GOOD3,FINE,8
2023-12-11,ORANGE,2,FASHIONISTA,7,KEN DUNBAR,Michael Lynch,7.0,,1010,MDN,GOOD3,FINE,8
2023-12-11,ORANGE,2,HALLOWED COUNTY,1,WILLIAM STANLEY,Melissa Harrison,51.0,,1010,MDN,GOOD3,FINE,8
2023-12-11,ORANGE,2,PAINITE,6,ANTHONY CAVALLO,David J Smith,3.8,,1010,MDN,GOOD3,FINE,8
