Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-12-23,RANDWICK,1,PISCES,2,CRAIG WILLIAMS,James Cummings,6.0,3.0,1100,2YO OPEN SW,SOFT5,OCAST,9
2023-12-23,RANDWICK,1,SACRED FORT,4,BROCK RYAN,Ciaron Maher & David Eustace,23.0,,1100,2YO OPEN SW,SOFT5,OCAST,9
2023-12-23,RANDWICK,1,STRAIGHT CHARGE,5,TIM CLARK,Gai Waterhouse & Adrian Bott,1.6,1.0,1100,2YO OPEN SW,SOFT5,OCAST,9
2023-12-23,RANDWICK,1,TARPAULIN,1,TOMMY BERRY,James Cummings,6.5,4.0,1100,2YO OPEN SW,SOFT5,OCAST,9
2023-12-23,RANDWICK,1,CAPRICIOUS BELLE,4,DANNY BEASLEY,Gary Portelli,61.0,,1100,2YO OPEN SW,SOFT5,OCAST,9
2023-12-23,RANDWICK,1,CLIMATE CHANGE,6,DYLAN GIBBONS,Shane Nichols,21.0,,1100,2YO OPEN SW,SOFT5,OCAST,9
2023-12-23,RANDWICK,1,ERNO'S CUBE,3,TYLER SCHILLER,Ciaron Maher & David Eustace,5.5,2.0,1100,2YO OPEN SW,SOFT5,OCAST,9
2023-12-23,RANDWICK,1,GLITTERSCRIPT,2,NOT NOTIFIED,Robert & Luke Price,1.01,,1100,2YO OPEN SW,SOFT5,OCAST,9
2023-12-23,RANDWICK,1,VOILE,6,NOT NOTIFIED,James Cummings,1.01,,1100,2YO OPEN SW,SOFT5,OCAST,9
2023-12-23,RANDWICK,2,I'M A DIRTY RASCAL,2,TIM CLARK,Gai Waterhouse & Adrian Bott,3.4,2.0,2400,3YO+ BM78,SOFT5,OCAST,9
2023-12-23,RANDWICK,2,FATHER'S DAY,8,DYLAN GIBBONS,Bjorn Baker,5.0,,2400,3YO+ BM78,SOFT5,OCAST,9
2023-12-23,RANDWICK,2,CRUZ MISSILE,1,JETT STANLEY,Annabel Neasham,13.0,,2400,3YO+ BM78,SOFT5,OCAST,9
2023-12-23,RANDWICK,2,FIRST LIGHT,4,TOMMY BERRY,Chris Waller,6.0,1.0,2400,3YO+ BM78,SOFT5,OCAST,9
2023-12-23,RANDWICK,2,AUSPICIOUS CLOUD,3,TYLER SCHILLER,John Thompson,4.2,3.0,2400,3YO+ BM78,SOFT5,OCAST,9
2023-12-23,RANDWICK,2,DENILIQUIN,7,REECE JONES,John Thompson,19.0,,2400,3YO+ BM78,SOFT5,OCAST,9
2023-12-23,RANDWICK,2,I AM THE EMPIRE,9,CHAD SCHOFIELD,Annabel Neasham,8.5,,2400,3YO+ BM78,SOFT5,OCAST,9
2023-12-23,RANDWICK,2,OUR BAMBINO,6,JAY FORD,Pat Murphy,16.0,,2400,3YO+ BM78,SOFT5,OCAST,9
2023-12-23,RANDWICK,2,YOUTHFULL,5,HEAVELON VAN DER H,Brad Widdup,8.0,4.0,2400,3YO+ BM78,SOFT5,OCAST,9
2023-12-23,RANDWICK,3,IMATRUESTAR,8,BENJAMIN OSMOND,Grant Jobson,15.0,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,HE'S A COPY BOY,5,DYLAN GIBBONS,Ross Stitt,19.0,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,POSSIBLY SO,16,ANTHONY CAVALLO,Andrew Ryan,41.0,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,SHARP SHOCK,6,REECE JONES,Rodney Northam,4.2,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,MAZITA,10,TIM CLARK,Lyle Chandler,5.0,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,FINAL COMMENT,11,QUAYDE KROGH,Nick Olive,23.0,3.0,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,JUST LIKE LIAM,14,JETT STANLEY,Garry Worsnop,9.0,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,DORAMI,9,CHAD SCHOFIELD,Norm Gardner,16.0,2.0,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,DENARAU,3,TYLER SCHILLER,Danielle Seib,14.0,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,AUSBRED COOEE,13,JAY FORD,Noel Mayfield-Smith,71.0,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,CHAIRMAN'S LIST,2,MOLLY BOURKE,Rex Cole,10.0,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,MCKEON,4,DARRYL MCLELLAN,Joseph Burges,16.0,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,PERSIAN DANCER,7,DANNY BEASLEY,Gary Colvin,26.0,4.0,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,DISCREET LADY,15,KACIE ADAMS,Tom Higgins,41.0,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,AMALFI AMORE,12,BROCK RYAN,Terry Evans,81.0,,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,3,MAGIC PHAROAH,1,TOM SHERRY,Lou Mary,11.0,1.0,1600,3YO+ CL3,SOFT5,OCAST,16
2023-12-23,RANDWICK,4,CONRAD,2,JETT STANLEY,Kim Waugh,12.0,3.0,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,LIBERTY SUN,6,MOLLY BOURKE,Gregory McFarlane,26.0,,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,DELEXO,8,NOT NOTIFIED,Kristen Buchanan,51.0,,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,UZZIAH,3,REECE JONES,Scott Aspery,21.0,4.0,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,CRIPPS TONITE,1,CHAD SCHOFIELD,Nathan Doyle,8.0,1.0,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,DODI,10,TYLER SCHILLER,Mick Attard,11.0,,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,NINGALOO STAR,7,CRAIG WILLIAMS,John Sargent,4.2,,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,SEBRENCO,9,TIM CLARK,Tracey Bartley,10.0,,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,SUPER,4,DYLAN GIBBONS,Mark Minervini,34.0,,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,HERB,12,BROCK RYAN,Benjamin Smith,8.0,,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,PAD THAI,5,TOM SHERRY,Nathan Doyle,14.0,,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,MR ROCK IT,8,DANNY BEASLEY,Robert & Luke Price,11.0,,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,ROMEO'S CHOICE,13,TOMMY BERRY,Richard Litt,7.0,2.0,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,4,NOT THAT EASY,11,JAY FORD,Jason Coyle,151.0,,1200,3YO+ BM72,SOFT5,OCAST,14
2023-12-23,RANDWICK,5,AWASH,8,NOT NOTIFIED,Ciaron Maher & David Eustace,10.0,,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,5,CLEAR CHOICE,2,TIM CLARK,David Pfieffer,3.6,3.0,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,5,EAU DE VIE,6,CRAIG WILLIAMS,Richard & Will Freedman,8.0,,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,5,BUILLT,1,TOMMY BERRY,Chris Waller,6.0,2.0,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,5,BELLEISTIC KIDS,9,JAKE BARRETT,"Barbara Joseph, Paul & Matt Jones",11.0,1.0,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,5,FUN SUNDAY,6,TOM SHERRY,Brad Widdup,18.0,,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,5,WHISKY WISDOM,7,BROCK RYAN,Benjamin Smith,14.0,,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,5,OWEN COUNTY,8,JAY FORD,Brad Widdup,34.0,,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,5,MISTRESS,4,DYLAN GIBBONS,John O'Shea,7.5,,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,5,ZENMASTER,3,CHAD SCHOFIELD,Craig Carmody,10.0,,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,5,CARING LASS,7,DANNY BEASLEY,Matthew Smith,15.0,,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,5,MATUSALEM,5,TYLER SCHILLER,Chris Waller,3.7,4.0,1600,3-4YO BM74,SOFT5,OCAST,12
2023-12-23,RANDWICK,6,MISS HELLFIRE,7,TYLER SCHILLER,Peter & Paul Snowden,4.6,1.0,1200,3YO+ BM78 FM,SOFT5,OCAST,12
2023-12-23,RANDWICK,6,PRINCIPESSA,1,REECE JONES,Joseph Pride,16.0,,1200,3YO+ BM78 FM,SOFT5,OCAST,12
2023-12-23,RANDWICK,6,AMNESTY,8,JETT STANLEY,Annabel Neasham,17.0,,1200,3YO+ BM78 FM,SOFT5,OCAST,12
2023-12-23,RANDWICK,6,AFTERLIGHT,9,TOMMY BERRY,Chris Waller,5.0,,1200,3YO+ BM78 FM,SOFT5,OCAST,12
2023-12-23,RANDWICK,6,SONORA,6,TIM CLARK,Ciaron Maher & David Eustace,13.0,,1200,3YO+ BM78 FM,SOFT5,OCAST,12
2023-12-23,RANDWICK,6,SPEAK UP,11,CHAD SCHOFIELD,John O'Shea,34.0,,1200,3YO+ BM78 FM,SOFT5,OCAST,12
2023-12-23,RANDWICK,6,FOR REAL LIFE,10,JAY FORD,Leon & Troy Corstens,41.0,,1200,3YO+ BM78 FM,SOFT5,OCAST,12
2023-12-23,RANDWICK,6,VALIANCY,2,CRAIG WILLIAMS,Ciaron Maher & David Eustace,5.0,,1200,3YO+ BM78 FM,SOFT5,OCAST,12
2023-12-23,RANDWICK,6,MOLLY NAILS,5,DANNY BEASLEY,Matthew Dale,10.0,4.0,1200,3YO+ BM78 FM,SOFT5,OCAST,12
2023-12-23,RANDWICK,6,TSARINA SOPHIA,3,DYLAN GIBBONS,Gerald Ryan & Sterling Alexiou,6.0,3.0,1200,3YO+ BM78 FM,SOFT5,OCAST,12
2023-12-23,RANDWICK,6,EUROS,4,TOM SHERRY,Joseph Pride,5.5,2.0,1200,3YO+ BM78 FM,SOFT5,OCAST,12
