Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-10-04,RANDWICK KENSINGTON,1,COMMANDO JACK,5,JEAN VAN OVERMEIRE,Anthony Cummings,19.0,,1400,3YO+ MDN SW,GOOD4,OCAST,10
2023-10-04,RANDWICK KENSINGTON,1,COOL AND CALM,7,TYLER SCHILLER,Brad Widdup,12.0,,1400,3YO+ MDN SW,GOOD4,OCAST,10
2023-10-04,RANDWICK KENSINGTON,1,FARIDGE,3,JETT STANLEY,Jim & Greg Lee,81.0,,1400,3YO+ MDN SW,GOOD4,OCAST,10
2023-10-04,RANDWICK KENSINGTON,1,PRIMO,2,ZAC LLOYD,"Michael, Wayne & John Hawkes",3.5,4.0,1400,3YO+ MDN SW,GOOD4,OCAST,10
2023-10-04,RANDWICK KENSINGTON,1,SENESCHAL,8,JAMES MCDONALD,Chris Waller,9.0,3.0,1400,3YO+ MDN SW,GOOD4,OCAST,10
2023-10-04,RANDWICK KENSINGTON,1,PRINCESS MARY,4,RACHEL KING,Edward O'Rourke,6.0,,1400,3YO+ MDN SW,GOOD4,OCAST,10
2023-10-04,RANDWICK KENSINGTON,1,DOLZINO,9,TOM SHERRY,Robert Quinn,13.0,,1400,3YO+ MDN SW,GOOD4,OCAST,10
2023-10-04,RANDWICK KENSINGTON,1,INCESSANT,1,JASON COLLETT,Annabel Neasham,6.0,2.0,1400,3YO+ MDN SW,GOOD4,OCAST,10
2023-10-04,RANDWICK KENSINGTON,1,MISS REILLY,10,KERRIN MCEVOY,Chris Waller,7.0,,1400,3YO+ MDN SW,GOOD4,OCAST,10
2023-10-04,RANDWICK KENSINGTON,1,QUEEN OF DRAGONS,6,DYLAN GIBBONS,Peter & Paul Snowden,4.0,1.0,1400,3YO+ MDN SW,GOOD4,OCAST,10
2023-10-04,RANDWICK KENSINGTON,2,KAYOBI,2,NOT NOTIFIED,Sam Kavanagh,1.01,,1400,3YO+ BM78 CG,GOOD4,OCAST,8
2023-10-04,RANDWICK KENSINGTON,2,COGNAC,5,TOMMY BERRY,Joseph Pride,4.2,4.0,1400,3YO+ BM78 CG,GOOD4,OCAST,8
2023-10-04,RANDWICK KENSINGTON,2,IKNOWASTAR,4,AMY MCLUCAS,Bjorn Baker,1.8,1.0,1400,3YO+ BM78 CG,GOOD4,OCAST,8
2023-10-04,RANDWICK KENSINGTON,2,TRAVELLING GIGOLO,1,DAVID PIRES,John Keys,71.0,,1400,3YO+ BM78 CG,GOOD4,OCAST,8
2023-10-04,RANDWICK KENSINGTON,2,KING RATEL,4,KEAGAN LATHAM,Bryce Heys,6.5,,1400,3YO+ BM78 CG,GOOD4,OCAST,8
2023-10-04,RANDWICK KENSINGTON,2,BALTIC COAST,2,DYLAN GIBBONS,Kris Lees,4.4,2.0,1400,3YO+ BM78 CG,GOOD4,OCAST,8
2023-10-04,RANDWICK KENSINGTON,2,HOLLYWOOD HERO,8,JASON COLLETT,Bjorn Baker,2.1,,1400,3YO+ BM78 CG,GOOD4,OCAST,8
2023-10-04,RANDWICK KENSINGTON,2,JUST A BROTHER,3,KATHY O'HARA,Terry Croft,9.5,3.0,1400,3YO+ BM78 CG,GOOD4,OCAST,8
2023-10-04,RANDWICK KENSINGTON,3,GHAANATI,8,JETT STANLEY,Peter & Paul Snowden,6.0,1.0,1250,3YO+ BM72 FM,GOOD4,OCAST,10
