Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-10-02,MUSWELLBROOK,1,VINLAGO,1,AARON BULLOCK,Dale Riley,8.0,,1000,MDN SW,FIRM2,FINE,9
2023-10-02,MUSWELLBROOK,1,AVOID ME,4,GRANT BUCKLEY,Joseph Burges,16.0,,1000,MDN SW,FIRM2,FINE,9
2023-10-02,MUSWELLBROOK,1,MY MATE KATE,3,CHELSEA HILLIER,Ben Lees,26.0,4.0,1000,MDN SW,FIRM2,FINE,9
2023-10-02,MUSWELLBROOK,1,OUR ESPRIT,6,BRAITH NOCK,Jeremy Sylvester,101.0,,1000,MDN SW,FIRM2,FINE,9
2023-10-02,MUSWELLBROOK,1,SERIFICE,8,NOT NOTIFIED,Tim McIntosh,11.0,,1000,MDN SW,FIRM2,FINE,9
2023-10-02,MUSWELLBROOK,1,VIGANOTTO,9,MIKAYLA WEIR,Scott Singleton,1.01,,1000,MDN SW,FIRM2,FINE,9
2023-10-02,MUSWELLBROOK,1,HARBOUR GOLD,7,ASHLEY MORGAN,Brett Cavanough,2.2,1.0,1000,MDN SW,FIRM2,FINE,9
2023-10-02,MUSWELLBROOK,1,REGATTA,5,DONOVAN DILLON,Paul Messara & Leah Gavranich,2.7,2.0,1000,MDN SW,FIRM2,FINE,9
2023-10-02,MUSWELLBROOK,1,APPARENTLY,2,ANDREW GIBBONS,Brett Cavanough,9.5,3.0,1000,MDN SW,FIRM2,FINE,9
2023-10-02,MUSWELLBROOK,2,MARKWELL DREAMER,1,BENJAMIN OSMOND,Joseph Burges,0.0,,900,BM66,FIRM2,FINE,10
2023-10-02,MUSWELLBROOK,2,ONCE AGAIN MY GIRL,1,COBI VITLER,Brett Cavanough,1.18,2.0,900,BM66,FIRM2,FINE,10
2023-10-02,MUSWELLBROOK,2,IRON HAT,5,AARON BULLOCK,Jan Bowen,6.0,1.0,900,BM66,FIRM2,FINE,10
2023-10-02,MUSWELLBROOK,2,JILLONNI,8,CHELSEA HILLIER,Sue Grills,26.0,,900,BM66,FIRM2,FINE,10
2023-10-02,MUSWELLBROOK,2,ZOOM OUTCOME,3,ASHLEY MORGAN,Lyle Chandler,41.0,,900,BM66,FIRM2,FINE,10
2023-10-02,MUSWELLBROOK,2,ZAKOR,7,BRAITH NOCK,Pat Farrell,21.0,3.0,900,BM66,FIRM2,FINE,10
2023-10-02,MUSWELLBROOK,2,NOSEY,6,KELSEY LENTON,Jeremy Sylvester,101.0,4.0,900,BM66,FIRM2,FINE,10
2023-10-02,MUSWELLBROOK,2,TRUST ME,2,CLAYTON GALLAGHER,Brett Partelle,26.0,,900,BM66,FIRM2,FINE,10
2023-10-02,MUSWELLBROOK,2,PERFECT STYLE,4,ALYSHA COLLETT,Brett Partelle,81.0,,900,BM66,FIRM2,FINE,10
2023-10-02,MUSWELLBROOK,2,OUTISHKA,10,MIKAYLA WEIR,Scott Singleton,0.0,,900,BM66,FIRM2,FINE,10
2023-10-02,MUSWELLBROOK,3,GOLDEN BUTTON,2,COBI VITLER,Carlos Antonio,3.8,,1450,BM58,FIRM2,FINE,13
2023-10-02,MUSWELLBROOK,3,PRESS LIGHTLY,8,ASHLEY MORGAN,Robert Agnew,6.5,,1450,BM58,FIRM2,FINE,13
2023-10-02,MUSWELLBROOK,3,DOLLY JAYNE,9,MITCH STAPLEFORD,John Ramsey,8.0,,1450,BM58,FIRM2,FINE,13
