Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-10-22,COONABARABRAN,1,A TENT HUT,6,MIKAYLA WEIR,Luke Morgan,6.0,,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,SPORTS PAGE,12,WENDY PEEL,Natalie Pearce,13.0,,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,FELIS,8,MADELINE OWEN,Wayne Martyn,9.0,,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,MADNUS LEE,2,CLAYTON GALLAGHER,Mark Hatch,13.0,4.0,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,ORDER OF GLORY,9,KEN DUNBAR,Gavin Groth,9.0,,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,TINY EMPEROR,3,CAMILLE HOULGATTE,Kevin Dixon,19.0,3.0,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,BETTER THAN PEARLS,10,CHELSEA INGS,Graeme Brooker,81.0,,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,BINDERA BLAZE,4,SERG LISNYY,Brett Cavanough,23.0,,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,BREAK OVER,1,JAKE PRACEY-HOLMES,Clint Lundholm,2.0,1.0,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,IRON FIST,7,NYSSA BURRELLS,Michael Plummer,151.0,,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,OUTBACK PAT,5,DYLAN BENNETT,Bryan Dixon Jnr,34.0,2.0,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,SPECULA,2,ANNA ROPER,Todd Howlett,7.5,,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,1,THE HOFF,11,JAMES ROGERS,Wayne Martyn,126.0,,1200,MDN,GOOD3,FINE,13
2023-10-22,COONABARABRAN,2,DEION,1,CLAYTON GALLAGHER,Brett Robb,5.0,1.0,900,3YO+ MDN SW,GOOD3,FINE,14
2023-10-22,COONABARABRAN,2,FREEDOM TO DREAM,8,BILLY CRAY,Krissie Simpkins,151.0,,900,3YO+ MDN SW,GOOD3,FINE,14
2023-10-22,COONABARABRAN,2,LONG MACCHIATO,4,MADELINE OWEN,Wayne Martyn,81.0,,900,3YO+ MDN SW,GOOD3,FINE,14
2023-10-22,COONABARABRAN,2,PAULI TEE,10,JAMES ROGERS,Kieren Hazelton,151.0,,900,3YO+ MDN SW,GOOD3,FINE,14
2023-10-22,COONABARABRAN,2,ROCKIN' EDITION,7,KEN DUNBAR,Natalie Pearce,5.5,3.0,900,3YO+ MDN SW,GOOD3,FINE,14
2023-10-22,COONABARABRAN,2,TACHO,3,COBI VITLER,Lyle Chandler,71.0,,900,3YO+ MDN SW,GOOD3,FINE,14
