Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-10-21,BENDIGO,1,ADMITTED,4,RHYS MCLEOD,James Cummings,5.0,1.0,1000,2YO MDN SW,GOOD3,FINE,6
2023-10-21,BENDIGO,1,DUBLIN DOWN,1,JAMIE MOTT,Tony & Calvin McEvoy,2.4,2.0,1000,2YO MDN SW,GOOD3,FINE,6
2023-10-21,BENDIGO,1,RENEGE,5,FRED KERSLEY,James Cummings,5.5,3.0,1000,2YO MDN SW,GOOD3,FINE,6
2023-10-21,BENDIGO,1,SPOTTED,2,JARROD FRY,James Cummings,4.0,4.0,1000,2YO MDN SW,GOOD3,FINE,6
2023-10-21,BENDIGO,1,HEAVENBENT,3,ROBBIE DOWNEY,Tony & Calvin McEvoy,8.0,,1000,2YO MDN SW,GOOD3,FINE,6
2023-10-21,BENDIGO,1,SAINT PHILOMENA,5,LAURA LAFFERTY,Adrian Corboy,0.0,,1000,2YO MDN SW,GOOD3,FINE,6
2023-10-21,BENDIGO,2,FOXPATH,2,JAKE NOONAN,Charles Cassar,51.0,4.0,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,LUCKY PRIZE,1,FRED KERSLEY,John & Chris Ledger,3.7,2.0,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,SON OF A BLONDE,2,ROSE HAMMOND,Rhys Archard,1.01,,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,ELITE PARTY,3,MITCHELL AITKEN,James Fraser,126.0,,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,LOVELY LLAMA,6,ALANA KELLY,Olivia Osborne,23.0,,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,SQUAW,8,JOHN KEATING,Bob Donat,61.0,,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,ZABEELIST,11,RHYS MCLEOD,Lloyd Kennewell & Lucy Yeomans,2.7,1.0,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,DEEP CORE,9,JARROD FRY,"Ben, Will & JD Hayes",15.0,,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,DERELICT,7,JACK HILL,Kane Harris,6.0,,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,JEROBI,4,JAMIE MOTT,Robbie Griffiths & Mathew de Kock,8.0,3.0,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,HEART OF GLASS,12,NOT NOTIFIED,Tony & Calvin McEvoy,0.0,,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,SO BOUTIQUE,5,MATTHEW CARTWRIGHT,Simon Zahra,8.5,,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,2,LENLENNI,10,SAMANTHA NOBLE,Steven Noble,151.0,,1000,3YO+ MDN SW,GOOD3,FINE,13
2023-10-21,BENDIGO,3,BILL BOULDER,10,JAMIE MOTT,"Ben, Will & JD Hayes",18.0,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,OPALSON,8,ROBBIE DOWNEY,David & Coral Feek,0.0,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,SPORTSBEAT,2,LACHLAN OVERALL,Michael Shepherdson,4.8,3.0,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,ELUSIVE RUBI,1,SAMANTHA NOBLE,Steven Noble,151.0,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,QUINTESSENTIALMISS,16,TIANNI CHAPMAN,John Thom,81.0,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,BOX VALE,12,NOT NOTIFIED,Robbie Laing,0.0,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,DELURE,12,JARROD FRY,Mick Price & Michael Kent (Jnr),5.5,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,ONLYGOLDWILLDO,9,MITCHELL AITKEN,Liam Howley,8.0,2.0,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,SHOELESS,4,DAKOTAH KEANE,Michael Huglin,41.0,1.0,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,HIDDEN MELODY,5,LAURA LAFFERTY,Simon Zahra,12.0,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,QUICKSTER,13,ARRON LYNCH,Peter G Moody & Katherine Coleman,2.2,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,THAILESS,3,ALANA KELLY,Andrew Bobbin,2.7,4.0,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,ANOTHER SUCCESS,7,MATTHEW CARTWRIGHT,Mick Price & Michael Kent (Jnr),11.0,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,ALTERNATE,11,RHYS MCLEOD,Saab Hasan,41.0,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,MISSED VICTORY,8,JOHN KEATING,Saab Hasan,151.0,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,3,ELABORATE RUSE,6,AMY HERRMANN,Deanne Taylor,41.0,,1400,3YO+ MDN SW,GOOD3,FINE,16
2023-10-21,BENDIGO,4,DARKSIDEOFTHEMOON,2,RHYS MCLEOD,Kane Harris,18.0,,1600,3YO MDN SW,GOOD3,FINE,10
2023-10-21,BENDIGO,4,FLOOD AND FIRE,10,JACK HILL,Andrew Bobbin,26.0,2.0,1600,3YO MDN SW,GOOD3,FINE,10
2023-10-21,BENDIGO,4,SAMBUCUS,5,AMY HERRMANN,Robbie Laing,61.0,,1600,3YO MDN SW,GOOD3,FINE,10
2023-10-21,BENDIGO,4,SAVATOFF,9,JAMIE MOTT,Danny O'Brien,1.8,1.0,1600,3YO MDN SW,GOOD3,FINE,10
2023-10-21,BENDIGO,4,SOUTH POLE,4,JARROD FRY,Tony & Calvin McEvoy,4.0,,1600,3YO MDN SW,GOOD3,FINE,10
2023-10-21,BENDIGO,4,PERDIZ,7,ROBBIE DOWNEY,David Brideoake & Matt Jenkins,126.0,4.0,1600,3YO MDN SW,GOOD3,FINE,10
2023-10-21,BENDIGO,4,PRINCESS RUBY,8,JOHN KEATING,Paul Banks,151.0,,1600,3YO MDN SW,GOOD3,FINE,10
2023-10-21,BENDIGO,4,ROYAL TELEPHONE,6,JAKE NOONAN,Phillip Stokes,21.0,,1600,3YO MDN SW,GOOD3,FINE,10
2023-10-21,BENDIGO,4,SUPRENDRE,1,MATTHEW CARTWRIGHT,"Ben, Will & JD Hayes",23.0,3.0,1600,3YO MDN SW,GOOD3,FINE,10
2023-10-21,BENDIGO,4,ZENTE DANCER,3,FRED KERSLEY,Rod Symons,5.5,,1600,3YO MDN SW,GOOD3,FINE,10
2023-10-21,BENDIGO,5,KENTAHTEN,9,JAKE NOONAN,David & Coral Feek,9.0,3.0,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,ARTIE'S DYNAMITE,8,JARROD FRY,John Moloney,16.0,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,OHAKUNE CARROT,7,JACK HILL,Emma-Lee & David Browne,19.0,1.0,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,SONIC THE HEDGEHOG,3,ROBBIE DOWNEY,Anne Yates,23.0,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,STRIKE AWARD,6,RHYS MCLEOD,Kevin Corstens,17.0,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,VANCOUVER KHAN,11,CAITLIN HOLLOWOOD,Brett Charry,41.0,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,FRANKIE TWO ANGELS,10,JOHN KEATING,Philip Evans,10.0,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,SIR WILLIAM BRUCE,2,ROSE HAMMOND,John D Pearson,15.0,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,BELLA TESORO,1,FRED KERSLEY,Paul Cumming,7.5,4.0,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,KALEA,4,JAMIE MOTT,Danny O'Brien,2.4,2.0,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,LAKE TITICACA,5,HARRY GRACE,Peter Chow,9.0,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,WRITTEN ADVICE,12,LAURA LAFFERTY,John & Chris Ledger,71.0,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,ORIENZEL,14,TATUM BULL,Nathan Hobson,1.01,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,GUNSABLAZIN',7,ALANA KELLY,Brittany Goodwin,1.01,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,DIAMANDA,9,TIANNI CHAPMAN,Michael Binney,1.01,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,5,LIMBERING,1,LAURA LAFFERTY,Rhys Archard,1.01,,1600,3YO+ BM58,GOOD3,FINE,16
2023-10-21,BENDIGO,6,BOLD JAKKAL,3,TOM PREBBLE,Patrick Payne,16.0,3.0,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,NAVAL AVIATOR,12,MITCHELL AITKEN,Liam Howley,21.0,,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,EPSOM DAYS,8,RHYS MCLEOD,Pat Carey & Harris Walker,1.8,,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,MAKBEEL,5,JAMIE MOTT,Reece Goodwin,6.0,2.0,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,CEARDAI,11,JOHN KEATING,Brent Stanley,41.0,,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,SUPERDEEL,6,DAKOTAH KEANE,Patrick Kearney,13.0,,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,LANDGRAVE,7,JAKE NOONAN,Emma-Lee & David Browne,8.0,,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,COMMON REQUEST,10,LAURA LAFFERTY,Rhys Archard,26.0,1.0,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,POWER GLIDER,4,SALLY WYNNE,Adam Hanley,81.0,,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,JENNIVACI,7,HARRY GRACE,Rachael Frost,23.0,,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,RED CRACKER,9,ROSE HAMMOND,Bob Donat,21.0,,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,UNVANQUISHABLE,1,ALANA KELLY,Brett Charry,34.0,4.0,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,CERVEAU,2,AMY HERRMANN,Ted Grogan,126.0,,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,BENDIGO,6,AFFAIROFTHEHEART,11,MATTHEW CARTWRIGHT,Kevin Corstens,1.01,,2400,3YO+ BM58,GOOD3,FINE,14
2023-10-21,RANDWICK,1,ADMITTED,2,NOT NOTIFIED,James Cummings,1.01,,1000,2YO OPEN SW,GOOD4,FINE,10
2023-10-21,RANDWICK,1,AGENDA SETTER,3,TOMMY BERRY,"Michael, Wayne & John Hawkes",4.6,,1000,2YO OPEN SW,GOOD4,FINE,10
2023-10-21,RANDWICK,1,BLUE ILLUSION,2,ZAC LLOYD,James Cummings,5.5,3.0,1000,2YO OPEN SW,GOOD4,FINE,10
2023-10-21,RANDWICK,1,LAMENTUM,5,TYLER SCHILLER,Ciaron Maher & David Eustace,12.0,4.0,1000,2YO OPEN SW,GOOD4,FINE,10
2023-10-21,RANDWICK,1,RENEGE,1,NOT NOTIFIED,James Cummings,0.0,,1000,2YO OPEN SW,GOOD4,FINE,10
2023-10-21,RANDWICK,1,SHANGRI LA EXPRESS,6,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,4.6,1.0,1000,2YO OPEN SW,GOOD4,FINE,10
2023-10-21,RANDWICK,1,SPOTTED,5,NOT NOTIFIED,James Cummings,0.0,,1000,2YO OPEN SW,GOOD4,FINE,10
2023-10-21,RANDWICK,1,THE THREE HUNDRED,1,BRETT PREBBLE,Gai Waterhouse & Adrian Bott,3.3,,1000,2YO OPEN SW,GOOD4,FINE,10
2023-10-21,RANDWICK,1,MISS JUDAS,7,JASON COLLETT,Richard & Will Freedman,6.5,2.0,1000,2YO OPEN SW,GOOD4,FINE,10
2023-10-21,RANDWICK,1,SHOUTABOUTIT,4,REECE JONES,Kristen Buchanan,51.0,,1000,2YO OPEN SW,GOOD4,FINE,10
2023-10-21,RANDWICK,2,SONIC TYCOON,8,JEAN VAN OVERMEIRE,Lyle Chandler,101.0,,1800,3YO+ CL3,GOOD4,FINE,19
2023-10-21,RANDWICK,2,AMARANTZ,1,TYLER SCHILLER,Danielle Seib,4.4,,1800,3YO+ CL3,GOOD4,FINE,19
2023-10-21,RANDWICK,2,LORD DESANIMAUX,6,TOMMY BERRY,Terry Robinson,19.0,3.0,1800,3YO+ CL3,GOOD4,FINE,19
2023-10-21,RANDWICK,2,WHODAT,5,AARON BULLOCK,Matthew Dunn,4.6,1.0,1800,3YO+ CL3,GOOD4,FINE,19
2023-10-21,RANDWICK,2,FAY'S ANGELS,7,MADELINE OWEN,Karen Owen,7.5,2.0,1800,3YO+ CL3,GOOD4,FINE,19
2023-10-21,RANDWICK,2,BELLMAN,13,JASON COLLETT,Matthew Dale,8.5,,1800,3YO+ CL3,GOOD4,FINE,19
2023-10-21,RANDWICK,2,BELIEVE SO,4,BROCK RYAN,Dan Edwards,14.0,,1800,3YO+ CL3,GOOD4,FINE,19
2023-10-21,RANDWICK,2,DAKSHA,11,ANNA ROPER,Lyle Chandler,51.0,,1800,3YO+ CL3,GOOD4,FINE,19
2023-10-21,RANDWICK,2,I AM GOOD AT THIS,12,ZAC LLOYD,Matthew Dunn,9.5,,1800,3YO+ CL3,GOOD4,FINE,19
