Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-10-03,GOULBURN,1,BOY LOVES TO RUN,1,ANDREW ADKINS,Bjorn Baker,4.2,,1400,CL1,GOOD4,FINE,8
2023-10-03,GOULBURN,1,WHISKER TO WHISKER,4,BROCK RYAN,John Thompson,5.5,2.0,1400,CL1,GOOD4,FINE,8
2023-10-03,GOULBURN,1,GALANO,5,TOMMY BERRY,"Michael, Wayne & John Hawkes",2.0,,1400,CL1,GOOD4,FINE,8
2023-10-03,GOULBURN,1,DEEP FURY,4,JULIA PRESITS,Gary Portelli,5.5,,1400,CL1,GOOD4,FINE,8
2023-10-03,GOULBURN,1,WAIKATO FLYER,5,BRANDON LERENA,Gregory Hickman,6.0,4.0,1400,CL1,GOOD4,FINE,8
2023-10-03,GOULBURN,1,CHESTERAY,8,KEAGAN LATHAM,John Thompson,9.0,,1400,CL1,GOOD4,FINE,8
2023-10-03,GOULBURN,1,TWELVE HOURS,2,DANNY BEASLEY,Matthew Smith,5.5,3.0,1400,CL1,GOOD4,FINE,8
2023-10-03,GOULBURN,1,DESTRUCTIVE DIVA,3,MATHEW CAHILL,Norm Gardner,2.5,1.0,1400,CL1,GOOD4,FINE,8
2023-10-03,GOULBURN,2,MITTATA,1,HOLLY DURNAN,Emma Longmire,6.5,1.0,1000,BM58,GOOD4,FINE,9
2023-10-03,GOULBURN,2,WOODZY,6,QUAYDE KROGH,Danny Williams,8.0,,1000,BM58,GOOD4,FINE,9
2023-10-03,GOULBURN,2,MASTERS,3,JACK MARTIN,Danny Williams,7.0,2.0,1000,BM58,GOOD4,FINE,9
2023-10-03,GOULBURN,2,DEEP SHIMMER,2,NICK HEYWOOD,Scott Collings,3.5,3.0,1000,BM58,GOOD4,FINE,9
2023-10-03,GOULBURN,2,ULTRA WHITE,5,JAKE BARRETT,Paul Theobald,6.0,,1000,BM58,GOOD4,FINE,9
2023-10-03,GOULBURN,2,AREEBA SPIRIT,8,SHAUN GUYMER,Richard Butler,14.0,,1000,BM58,GOOD4,FINE,9
2023-10-03,GOULBURN,2,AIR PLAY,7,JAY FORD,Danny Williams,10.0,,1000,BM58,GOOD4,FINE,9
2023-10-03,GOULBURN,2,TENNAGAIN,4,JEAN VAN OVERMEIRE,Todd Howlett,5.5,4.0,1000,BM58,GOOD4,FINE,9
2023-10-03,GOULBURN,2,ULTRAGIRL,4,BRENDAN WARD,Norm Gardner,18.0,,1000,BM58,GOOD4,FINE,9
2023-10-03,GOULBURN,3,FLETCHLO,8,GRANT BUCKLEY,Gayna Williams,11.0,4.0,1200,MDN SW,GOOD4,FINE,10
2023-10-03,GOULBURN,3,SEEYA LATER GATER,9,JACK MARTIN,Gratz Vella,19.0,,1200,MDN SW,GOOD4,FINE,10
2023-10-03,GOULBURN,3,STAND IN LINE,7,HANNAH WILLIAMS,Danielle Seib,31.0,,1200,MDN SW,GOOD4,FINE,10
2023-10-03,GOULBURN,3,AHRAHMIA,6,ALYSHA COLLETT,Scott Collings,13.0,,1200,MDN SW,GOOD4,FINE,10
