Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-10-30,NEWCASTLE,2,GEEWIZ JOHNNY,4,NOT NOTIFIED,Gregory McFarlane,7.0,,1150,CL1,GOOD4,FINE,9
2023-10-30,NEWCASTLE,2,CALAMITY FOX,1,JESS TAYLOR,Gregory McFarlane,15.0,,1150,CL1,GOOD4,FINE,9
2023-10-30,NEWCASTLE,2,DECEIVE,2,KEAGAN LATHAM,John Thompson,6.5,2.0,1150,CL1,GOOD4,FINE,9
2023-10-30,NEWCASTLE,2,WORLD ALLIANCE,6,AARON BULLOCK,Matthew Smith,2.9,1.0,1150,CL1,GOOD4,FINE,9
2023-10-30,NEWCASTLE,2,KIRIBATI,4,DYLAN GIBBONS,Ciaron Maher & David Eustace,3.6,3.0,1150,CL1,GOOD4,FINE,9
2023-10-30,NEWCASTLE,2,HELLFIRE EXPRESS,3,ALYSHA COLLETT,Annabel Neasham,6.5,4.0,1150,CL1,GOOD4,FINE,9
2023-10-30,NEWCASTLE,2,EDGE OF MIDNIGHT,5,REECE JONES,Paul Perry,5.5,,1150,CL1,GOOD4,FINE,9
2023-10-30,NEWCASTLE,2,WILDERNESS STAR,2,NOT NOTIFIED,Annette Lee,0.0,,1150,CL1,GOOD4,FINE,9
2023-10-30,NEWCASTLE,2,SECRET LAGO,7,CAMILLE HOULGATTE,Annette Lee,151.0,,1150,CL1,GOOD4,FINE,9
2023-10-30,NEWCASTLE,3,BETTER THAN ANYONE,8,AARON BULLOCK,Bryce Heys,3.2,,1150,MDN SW FM,GOOD4,FINE,15
2023-10-30,NEWCASTLE,3,DOTTI ON TIME,3,MITCH STAPLEFORD,Scott Singleton,11.0,,1150,MDN SW FM,GOOD4,FINE,15
2023-10-30,NEWCASTLE,3,PAJI BRIWAY,7,GRANT BUCKLEY,Wayne Seelin,51.0,,1150,MDN SW FM,GOOD4,FINE,15
2023-10-30,NEWCASTLE,3,RANHITA,1,JEAN VAN OVERMEIRE,Louise Munce,14.0,,1150,MDN SW FM,GOOD4,FINE,15
