Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-10-20,NARACOORTE,6,MUNSTER,13,HARRI INGRAM,Michael Hickmott,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,BIG OPTION,6,BRITNEY WONG,James & Lisa Dodgson,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,CORAGGIO,2,KATE WALTERS,Bob and Kane Post,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,THANASI,3,TEAGAN VOORHAM,Jamie Opperman,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,DEEVINE,8,TODD PANNELL,Ryan Balfour,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,TAN TAT BEAU,12,NICHOLA YUEN,Aaron Bain & Ned Taylor,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,PEWTER,5,EMILY FINNEGAN,Sue Murphy,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,LOVE MAGIC,4,ROCHELLE MILNES,Kirsten Mooney,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,NEVADA BREEZE,7,HARRY GRACE,Maddie Raymond,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,YARDSTICK,1,ANNA JORDSJO,Matthew Seyers,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,DISCO TILMORN,11,JUSTIN POTTER,Darryl Dodson,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,LORD MORTON,13,NOT NOTIFIED,David Jolly,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,POINT BLAZE,9,CAITLIN TOOTELL,Shayne Cahill,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,6,HEAVY ROTATION,10,JARROD LORENSINI,James & Lisa Dodgson,,,1200,BM64,GOOD4,FINE,14
2023-10-20,NARACOORTE,7,ALLGO,15,KATE WALTERS,Bob and Kane Post,,,1200,BM54,GOOD4,FINE,18
2023-10-20,NARACOORTE,7,FOURTH POWER,11,MARGARET COLLETT,Justin Pickering,,,1200,BM54,GOOD4,FINE,18
