Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-03-07,TAREE,1,ANOTHER SONETTE,8,MADELINE OWEN,MICK DWYER,,,1609,MDN-SW,GOOD4,SHWRY,9
2023-03-07,TAREE,1,BUILDA PROPHET,5,BEN LOOKER,STEPHEN FARLEY,,2.0,1609,MDN-SW,GOOD4,SHWRY,9
2023-03-07,TAREE,1,GRIPPING,2,AARON BULLOCK,KRIS LEES,,,1609,MDN-SW,GOOD4,SHWRY,9
2023-03-07,TAREE,1,FANTASTIC GALAXY,1,ANDREW GIBBONS,ADAM DUGGAN,,,1609,MDN-SW,GOOD4,SHWRY,9
2023-03-07,TAREE,1,MISS PROPHET,3,ZAC WADICK,WAYNE WILKES,,,1609,MDN-SW,GOOD4,SHWRY,9
2023-03-07,TAREE,1,FINE EXAMPLE,2,LUKE ROLLS,TODD HOWLETT,,1.0,1609,MDN-SW,GOOD4,SHWRY,9
2023-03-07,TAREE,1,IMPACTING,7,ELLEN HENNESSY,GREGORY HICKMAN,,,1609,MDN-SW,GOOD4,SHWRY,9
2023-03-07,TAREE,1,JAEX,6,GRANT BUCKLEY,BRETT LAZZARINI,,4.0,1609,MDN-SW,GOOD4,SHWRY,9
2023-03-07,TAREE,1,PAIR OF HEARTS,4,ASHLEY MORGAN,PAUL PERRY,,3.0,1609,MDN-SW,GOOD4,SHWRY,9
2023-03-07,TAREE,2,SACRED KINGDOM,5,GRANT BUCKLEY,TONY BALL,,,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,CANNY PROSPECT,14,AARON BULLOCK,TODD HOWLETT,,,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,LA VESUVIUS,4,ANDREW GIBBONS,PATRICK CLEAVE,,,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,MALTESE FALCON,3,GEORGINA MCDONNELL,JOHN BANNISTER,,,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,OCTOBER REVOLUTION,8,LOUISE DAY,NEIL GODBOLT,,3.0,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,UNCLE SMOKEY,2,ZAC WADICK,WAYNE WILKES,,,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,ALEGNA,8,NOT NOTIFIED,DAMIEN LANE,,,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,BABY PLUCK,10,MADELINE OWEN,MICK DWYER,,,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,BONNIE VALE,4,RAYMOND SPOKES,CECILIA REID,,,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,KOBOLD,11,PETER GRAHAM,WAYNE SEELIN,,,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,MADAM ROCK,16,SERG LISNYY,BARRY RATCLIFF,,,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,RUBYDAHLIA,10,JENNY DUGGAN,KIM WAUGH,,,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,VIV,6,CHRISTIAN REITH,DAVID ATKINS,,1.0,1005,MDN-SW,GOOD4,SHWRY,18
2023-03-07,TAREE,2,UNCERTAIN TERMS,7,CEJAY GRAHAM,MATTHEW ROBINSON,,2.0,1005,MDN-SW,GOOD4,SHWRY,18
