Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-03-21,NEWCASTLE,1,LAMA,10,GRANT BUCKLEY,TONY BALL,,,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,1,SNIZZI,2,AARON BULLOCK,PAUL MESSARA,,2.0,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,1,ABOUT THE MOON,11,NOT NOTIFIED,DAMIEN LANE,,,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,1,BOBBY SOX,7,SHAUN GUYMER,PAUL & MARTHA CAVE,,3.0,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,1,SOLAROSA,9,DYLAN GIBBONS,KRIS LEES,,,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,1,REGAL MAGNATE,8,DARRYL MCLELLAN,RODNEY OLLERTON,,,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,1,MARIGOLD'S DREAM,4,ELLEN HENNESSY,PAUL & MARTHA CAVE,,,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,1,FORUM ONE,5,REECE JONES,MITCHELL & DESIREE KEARNEY,,,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,1,JOLTED,1,TOM SHERRY,JOHN SARGENT,,1.0,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,1,MUCKABOUT,9,JEFF PENZA,JANELLE SHAPTER,,,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,1,ROMAN MOON,3,MITCHELL BELL,EDWARD CUMMINGS,,,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,1,THE GOLDEN RULE,6,MADELINE OWEN,TODD HOWLETT,,4.0,2100,CL1-SW,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,TIDAL RUSH,10,BRAITH NOCK,BRETT CAVANOUGH,,,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,REMORSELESS,7,ANDREW GIBBONS,SCOTT SINGLETON,,,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,VOLTERRA,10,AARON BULLOCK,CLINT LUNDHOLM,,,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,LUCIFER'S REWARD,8,GEORGINA MCDONNELL,GRAHAM PAYNE,,4.0,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,DIXIE CAN,9,BROOKE STOWER,CRAIG CLEGG,,,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,HIRAISHIN,4,REECE JONES,RODNEY NORTHAM,,3.0,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,TITRATION,6,DYLAN GIBBONS,CAMERON CROCKETT,,2.0,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,WARRAH FLASH,9,MITCHELL BELL,LOU MARY,,1.0,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,ADELSUN,1,JEFF PENZA,CAMERON CROCKETT,,,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,TESAURA,5,GRANT BUCKLEY,LYLE CHANDLER,,,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,FORBIDDEN PALACE,3,BEANY PANYA,STEPHEN GLEESON,,,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,2,REBEL'S EDGE,2,ASHLEY MORGAN,CASSANDRA STUMMER,,,1150,BM-66,GOOD4,OCAST,12
2023-03-21,NEWCASTLE,3,A DIME APPROACH,9,KOBY JENNINGS,SCOTT SINGLETON,,4.0,1350,MAIDEN,GOOD4,OCAST,15
2023-03-21,NEWCASTLE,3,RICCOS,3,NOT NOTIFIED,JANELLE SHAPTER,,,1350,MAIDEN,GOOD4,OCAST,15
2023-03-21,NEWCASTLE,3,THE CRAB,1,JEFF PENZA,CAMERON CROCKETT,,,1350,MAIDEN,GOOD4,OCAST,15
2023-03-21,NEWCASTLE,3,WOLF BAY,5,AARON BULLOCK,CLINT LUNDHOLM,,1.0,1350,MAIDEN,GOOD4,OCAST,15
2023-03-21,NEWCASTLE,3,PRESS THE PEDAL,7,ASHLEY MORGAN,LUKE PEPPER,,2.0,1350,MAIDEN,GOOD4,OCAST,15
2023-03-21,NEWCASTLE,3,PROUD WITH PRIDE,11,REECE JONES,BRETT CAVANOUGH,,,1350,MAIDEN,GOOD4,OCAST,15
