Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-03-29,WARWICK FARM,1,ARCTIC LEGEND,6,ANDREW ADKINS,RICHARD & WILL FREEDMAN,,,1300,2Y-MDN,HVY8,SHWRY,10
2023-03-29,WARWICK FARM,1,IMPUNITY,7,REECE JONES,JOHN THOMPSON,,,1300,2Y-MDN,HVY8,SHWRY,10
2023-03-29,WARWICK FARM,1,SHEETICE,2,BRETT PREBBLE,TIM MARTIN,,2.0,1300,2Y-MDN,HVY8,SHWRY,10
2023-03-29,WARWICK FARM,1,KENOLOGY,1,DYLAN GIBBONS,GARY PORTELLI,,3.0,1300,2Y-MDN,HVY8,SHWRY,10
2023-03-29,WARWICK FARM,1,EXCEED PERFECTION,10,JAMES MCDONALD,CIARON MAHER & DAVID EUSTACE,,,1300,2Y-MDN,HVY8,SHWRY,10
2023-03-29,WARWICK FARM,1,LAST STRAW,9,TOM SHERRY,JOHN SARGENT,,1.0,1300,2Y-MDN,HVY8,SHWRY,10
2023-03-29,WARWICK FARM,1,LEFKADA,4,KERRIN MCEVOY,JAMES CUMMINGS,,,1300,2Y-MDN,HVY8,SHWRY,10
2023-03-29,WARWICK FARM,1,MANNEQUIN,8,BRENTON AVDULLA,JAMES CUMMINGS,,4.0,1300,2Y-MDN,HVY8,SHWRY,10
2023-03-29,WARWICK FARM,1,SHE'S GOT VEUVE,5,JOAO MOREIRA,CHRIS WALLER,,,1300,2Y-MDN,HVY8,SHWRY,10
2023-03-29,WARWICK FARM,1,AUNTY RENE,3,TOM MARQUAND,JOHN O'SHEA,,,1300,2Y-MDN,HVY8,SHWRY,10
2023-03-29,WARWICK FARM,2,BOYFRIEND,8,JOSHUA PARR,GERALD RYAN & STERLING ALEXIOU,,,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,2,DECIMUS,6,TOM MARQUAND,RICHARD LITT,,3.0,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,2,HIMALAISM,2,JOAO MOREIRA,CHRIS WALLER,,4.0,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,2,LIPSCANI,3,KOBY JENNINGS,"MICHAEL, WAYNE & JOHN HAWKES",,,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,2,LONHANOVA,7,REGAN BAYLISS,GARY PORTELLI,,,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,2,RING AHOY,5,BRETT PREBBLE,CHRIS WALLER,,,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,2,SENESCHAL,4,BRENTON AVDULLA,CHRIS WALLER,,,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,2,SHIPSHAPE,1,JAMES MCDONALD,JAMES CUMMINGS,,2.0,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,2,GOLDEN QUEEN,8,TIM CLARK,GAI WATERHOUSE & ADRIAN BOTT,,1.0,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,2,I AM JADE,2,KERRIN MCEVOY,CHRIS WALLER,,,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,2,LADY BRULEE,12,JAY FORD,LEE & CHERIE CURTIS,,,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,2,VICTORY SALUTE,3,CHAD SCHOFIELD,ANNABEL NEASHAM,,,1300,3Y-MSW,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,TEMPLE OF ARTEMIS,6,JAMES MCDONALD,JOSEPH O'BRIEN,,,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,IOWA,2,JOSHUA PARR,MARK NEWNHAM,,,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,MADE BY KHAN,9,RACHEL KING,ADAM DUGGAN,,3.0,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,OCEANIC FLASH,7,BRETT PREBBLE,GERALD RYAN & STERLING ALEXIOU,,,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,OZ LEGEND,5,KERRIN MCEVOY,CHRIS WALLER,,2.0,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,DENILIQUIN,1,BRENTON AVDULLA,JOHN THOMPSON,,1.0,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,FATHER'S DAY,8,TOM MARQUAND,BJORN BAKER,,,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,MIRACLE SPIN,4,DYLAN GIBBONS,MATTHEW SMITH,,,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,YARRAWONGA,10,TIM CLARK,GAI WATERHOUSE & ADRIAN BOTT,,4.0,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,MONFELICITY,3,TOM SHERRY,DAVID PAYNE,,,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,BRYNNER,2,REECE JONES,JASON COYLE,,,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,3,WILSHIRE BOULEVARD,1,JAY FORD,LEE & CHERIE CURTIS,,,2200,BM-78,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,4,OWEN COUNTY,6,TOM SHERRY,JOHN SARGENT,,,1600,BM-72,HVY8,SHWRY,11
2023-03-29,WARWICK FARM,4,CUT ON A DIME,10,JAMES MCDONALD,BRYCE HEYS,,,1600,BM-72,HVY8,SHWRY,11
2023-03-29,WARWICK FARM,4,UNION GAP,1,DYLAN GIBBONS,CIARON MAHER & DAVID EUSTACE,,1.0,1600,BM-72,HVY8,SHWRY,11
2023-03-29,WARWICK FARM,4,BON FRANKIE,7,JAY FORD,AARON CLARKE,,,1600,BM-72,HVY8,SHWRY,11
2023-03-29,WARWICK FARM,4,STATE OF AMERICA,3,RACHEL KING,DAVID PAYNE,,2.0,1600,BM-72,HVY8,SHWRY,11
2023-03-29,WARWICK FARM,4,THE DENZEL,2,ANDREW ADKINS,LES BRIDGE,,,1600,BM-72,HVY8,SHWRY,11
2023-03-29,WARWICK FARM,4,JAMES BARRIE,5,AMY MCLUCAS,JAMES PONSONBY,,,1600,BM-72,HVY8,SHWRY,11
2023-03-29,WARWICK FARM,4,SIAN,2,MADI DERRICK,MARK CROSS,,3.0,1600,BM-72,HVY8,SHWRY,11
2023-03-29,WARWICK FARM,4,REOFFENDER,6,KATHY O'HARA,AMANDA TURNER,,,1600,BM-72,HVY8,SHWRY,11
2023-03-29,WARWICK FARM,4,CAPTAIN GEORGE,4,REECE JONES,ANTHONY CUMMINGS,,4.0,1600,BM-72,HVY8,SHWRY,11
2023-03-29,WARWICK FARM,4,TALIANO,11,NOT NOTIFIED,MICHELLE RUSSELL,,,1600,BM-72,HVY8,SHWRY,11
2023-03-29,WARWICK FARM,5,GOOD OMENS,4,TIM CLARK,BRAD WIDDUP,,,1600,FMB-72,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,5,SAUCEY HORSEY,10,BRENTON AVDULLA,CIARON MAHER & DAVID EUSTACE,,,1600,FMB-72,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,5,CREDIT CRUNCH,3,JAY FORD,MATTHEW SMITH,,,1600,FMB-72,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,5,WEALTHOFKNOWLEDGE,6,DYLAN GIBBONS,NATHAN DOYLE,,,1600,FMB-72,HVY8,SHWRY,12
2023-03-29,WARWICK FARM,5,SONGBIRD SERENADE,6,CHAD SCHOFIELD,RICHARD LITT,,3.0,1600,FMB-72,HVY8,SHWRY,12
