Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-03-31,SAPPHIRE COAST,1,PROPHET'S PRIDE,6,ROCHELLE WEDRAT-KR,MATTHEW KELLEY,,3.0,1008,BM-58,SOFT6,FINE,8
2023-03-31,SAPPHIRE COAST,1,VINOLASS,2,OLIVIA CHAMBERS,KEITH DRYDEN,,1.0,1008,BM-58,SOFT6,FINE,8
2023-03-31,SAPPHIRE COAST,1,ACCRUE,4,SHAUN GUYMER,MIKE PETROVIC,,,1008,BM-58,SOFT6,FINE,8
2023-03-31,SAPPHIRE COAST,1,RONNY ROCK ART,5,BILLY OWEN,NEIL OSBORNE,,4.0,1008,BM-58,SOFT6,FINE,8
2023-03-31,SAPPHIRE COAST,1,SKAIFEE,1,MOLLY BOURKE,THERESA BATEUP,,2.0,1008,BM-58,SOFT6,FINE,8
2023-03-31,SAPPHIRE COAST,1,EVANORA,5,NOT NOTIFIED,MARTIN GUENTHER,,,1008,BM-58,SOFT6,FINE,8
2023-03-31,SAPPHIRE COAST,1,MOOSHAKA,8,NOT NOTIFIED,NICK OLIVE,,,1008,BM-58,SOFT6,FINE,8
2023-03-31,SAPPHIRE COAST,1,AREEBA SPIRIT,3,RUBY HAYLOCK,RICHARD BUTLER,,,1008,BM-58,SOFT6,FINE,8
2023-03-31,SAPPHIRE COAST,2,FORBES,7,BILLY OWEN,GREG BACKHOUSE,,,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,BATTLE ABBEY,1,ROBYN FREEMAN,TOM WILSON,,2.0,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,SISTER MOON,2,JAMES INNES JNR,KEITH DRYDEN,,1.0,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,ALPINE LADY,3,RUBY HAYLOCK,JOE CLEARY,,,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,RHUMBADU,6,DAMON BUDLER,ROB POTTER,,,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,ULTRAGIRL,11,MICHAEL TRAVERS,NORM GARDNER,,,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,HELL RIGHT,9,QUAYDE KROGH,GRATZ VELLA,,,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,GORGEOUS PROPHET,8,OLIVIA CHAMBERS,JAYDEN MINEHAN,,3.0,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,CLEVER CHOICE,13,NOT NOTIFIED,"BARBARA JOSEPH, PAUL & MATT JONES",,,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,REAL SALTY,5,SHAUN GUYMER,NATALIE JARVIS,,4.0,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,KITTY KARINE,11,MOLLY BOURKE,JACK VAN DUREN,,,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,EASY MOVER,4,AARON SWEENEY,MATTHEW J STEPHENS,,,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,2,DANISH HUSSAR,10,JOSH RICHARDS,ALLAN MCRAE,,,1008,CLS1,SOFT6,FINE,13
2023-03-31,SAPPHIRE COAST,3,INVETERATE,1,DAMON BUDLER,NICK OLIVE,,2.0,1208,MAIDEN,SOFT6,FINE,11
2023-03-31,SAPPHIRE COAST,3,MR BURROWS,3,HANNAH WILLIAMS,MATTHEW DALE,,,1208,MAIDEN,SOFT6,FINE,11
2023-03-31,SAPPHIRE COAST,3,ODYSSEY MAN,4,QUAYDE KROGH,"BARBARA JOSEPH, PAUL & MATT JONES",,,1208,MAIDEN,SOFT6,FINE,11
2023-03-31,SAPPHIRE COAST,3,RECKLESS INTENTION,7,MICHAEL TRAVERS,PAUL MURRAY,,3.0,1208,MAIDEN,SOFT6,FINE,11
2023-03-31,SAPPHIRE COAST,3,MISS ADRENALIN,6,BILLY OWEN,JOSEPH IBLE,,1.0,1208,MAIDEN,SOFT6,FINE,11
