Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-03-01,WARWICK FARM,1,ROUSSILLON,6,SAM CLIPPERTON,JAMES CUMMINGS,5.5,,1100,2Y-SCN,GOOD4,FINE,8
2023-03-01,WARWICK FARM,1,STANISLAUS,2,BRENTON AVDULLA,JAMES CUMMINGS,3.1,2.0,1100,2Y-SCN,GOOD4,FINE,8
2023-03-01,WARWICK FARM,1,HEURISTIC,3,TYLER SCHILLER,JAMES CUMMINGS,1.01,,1100,2Y-SCN,GOOD4,FINE,8
2023-03-01,WARWICK FARM,1,CAP FERRAT,4,JAMES MCDONALD,CHRIS WALLER,6.0,,1100,2Y-SCN,GOOD4,FINE,8
2023-03-01,WARWICK FARM,1,ENCAP,5,ZAC LLOYD,GARY PORTELLI,8.0,3.0,1100,2Y-SCN,GOOD4,FINE,8
2023-03-01,WARWICK FARM,1,WAVERLEY,1,KEAGAN LATHAM,JOHN SARGENT,13.0,4.0,1100,2Y-SCN,GOOD4,FINE,8
2023-03-01,WARWICK FARM,1,AMAZONIAN LASS,3,BRETT PREBBLE,GAI WATERHOUSE & ADRIAN BOTT,3.6,1.0,1100,2Y-SCN,GOOD4,FINE,8
2023-03-01,WARWICK FARM,1,ERELLE,2,DYLAN GIBBONS,BRETT CAVANOUGH,23.0,,1100,2Y-SCN,GOOD4,FINE,8
2023-03-01,WARWICK FARM,2,GAGO,6,ZAC LLOYD,CHRIS WALLER,1.01,,1600,3Y+MDN,GOOD4,FINE,9
2023-03-01,WARWICK FARM,2,MAGADAN,5,CHAD SCHOFIELD,PETER & PAUL SNOWDEN,3.2,1.0,1600,3Y+MDN,GOOD4,FINE,9
2023-03-01,WARWICK FARM,2,KAPAKIRI,3,JAMES MCDONALD,CHRIS WALLER,1.01,,1600,3Y+MDN,GOOD4,FINE,9
2023-03-01,WARWICK FARM,2,COMMANDO JACK,2,TYLER SCHILLER,ANTHONY CUMMINGS,4.2,,1600,3Y+MDN,GOOD4,FINE,9
2023-03-01,WARWICK FARM,2,PRINCESS THALIA,5,NOT NOTIFIED,ANTHONY CUMMINGS,1.01,,1600,3Y+MDN,GOOD4,FINE,9
2023-03-01,WARWICK FARM,2,PREMIERRO,4,KERRIN MCEVOY,CHRIS WALLER,11.0,4.0,1600,3Y+MDN,GOOD4,FINE,9
2023-03-01,WARWICK FARM,2,DOMINGO,6,BRENTON AVDULLA,JOHN O'SHEA,3.9,2.0,1600,3Y+MDN,GOOD4,FINE,9
2023-03-01,WARWICK FARM,2,LOVER GIRL,3,DYLAN GIBBONS,ANTHONY CUMMINGS,41.0,,1600,3Y+MDN,GOOD4,FINE,9
2023-03-01,WARWICK FARM,2,SHOWSUMGRIT,1,JAY FORD,JOSEPH PRIDE,4.0,3.0,1600,3Y+MDN,GOOD4,FINE,9
2023-03-01,WARWICK FARM,3,JEWELLERY,4,ZAC LLOYD,JAMES CUMMINGS,4.2,3.0,1300,3YB-68,GOOD4,FINE,9
2023-03-01,WARWICK FARM,3,POWERFUL PEG,1,DYLAN GIBBONS,KRIS LEES,3.4,1.0,1300,3YB-68,GOOD4,FINE,9
2023-03-01,WARWICK FARM,3,EYEQUE,2,BRENTON AVDULLA,JOHN THOMPSON,9.0,,1300,3YB-68,GOOD4,FINE,9
2023-03-01,WARWICK FARM,3,HAVLICEK,8,REGAN BAYLISS,CHRIS WALLER,41.0,,1300,3YB-68,GOOD4,FINE,9
2023-03-01,WARWICK FARM,3,MASTER SHOWMAN,7,TIM CLARK,GERALD RYAN & STERLING ALEXIOU,5.5,2.0,1300,3YB-68,GOOD4,FINE,9
2023-03-01,WARWICK FARM,3,MISS HELLFIRE,5,CHAD SCHOFIELD,PETER & PAUL SNOWDEN,4.6,4.0,1300,3YB-68,GOOD4,FINE,9
2023-03-01,WARWICK FARM,3,SHARP SHOCK,3,REECE JONES,RODNEY NORTHAM,13.0,,1300,3YB-68,GOOD4,FINE,9
2023-03-01,WARWICK FARM,3,DIACO,6,JAMES MCDONALD,CHRIS WALLER,17.0,,1300,3YB-68,GOOD4,FINE,9
2023-03-01,WARWICK FARM,3,SMOOTH SAILING,5,TOM SHERRY,MARK NEWNHAM,6.5,,1300,3YB-68,GOOD4,FINE,9
2023-03-01,WARWICK FARM,4,AZARMIN,2,DYLAN GIBBONS,KRIS LEES,18.0,,1400,MSB-72,GOOD4,FINE,9
2023-03-01,WARWICK FARM,4,KIBOSH,9,KERRIN MCEVOY,JOHN THOMPSON,7.0,3.0,1400,MSB-72,GOOD4,FINE,9
2023-03-01,WARWICK FARM,4,SANSTOC,8,TOM SHERRY,MARK NEWNHAM,2.6,1.0,1400,MSB-72,GOOD4,FINE,9
2023-03-01,WARWICK FARM,4,HEALTHY BEAUTY,7,ROBBIE DOLAN,JOHN SARGENT,19.0,,1400,MSB-72,GOOD4,FINE,9
2023-03-01,WARWICK FARM,4,MINOUCHE,3,BRENTON AVDULLA,JAMES CUMMINGS,4.8,,1400,MSB-72,GOOD4,FINE,9
2023-03-01,WARWICK FARM,4,ARRANMORE,4,JAMES MCDONALD,CHRIS WALLER,5.0,,1400,MSB-72,GOOD4,FINE,9
2023-03-01,WARWICK FARM,4,THE ARTEFACT,6,KATHY O'HARA,CRAIG CARMODY,34.0,,1400,MSB-72,GOOD4,FINE,9
2023-03-01,WARWICK FARM,4,WHATSIN,5,REECE JONES,DEAN MIRFIN,12.0,2.0,1400,MSB-72,GOOD4,FINE,9
2023-03-01,WARWICK FARM,4,EBERLEE,1,BROCK RYAN,THERESA BATEUP,26.0,4.0,1400,MSB-72,GOOD4,FINE,9
2023-03-01,WARWICK FARM,5,KIRKEBY,8,ZAC LLOYD,CHRIS WALLER,12.0,1.0,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,THE GURU,12,BROCK RYAN,THERESA BATEUP,19.0,4.0,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,TYMPANIST,5,DYLAN GIBBONS,DAVID PAYNE,4.8,,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,BASTIDA,3,KEAGAN LATHAM,JOHN SARGENT,31.0,,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,READY BY DESIGN,6,KOBY JENNINGS,NATHAN DOYLE,34.0,,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,WESTERN FRONT,1,BRETT PREBBLE,ANNABEL NEASHAM,5.5,,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,ASEAN LEGEND,7,BRENTON AVDULLA,CHRIS WALLER,8.5,,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,BON VIVANT,10,JAMES MCDONALD,JAMES CUMMINGS,2.5,3.0,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,TARN'S PRINCE,2,SHAUN GUYMER,NATALIE JARVIS,34.0,,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,SPALTET,13,CHAD SCHOFIELD,ANNABEL NEASHAM,10.0,,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,JUST BUSINESS,4,REECE JONES,JASON COYLE,23.0,2.0,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,CASINO TIME,11,LOUISE DAY,GRATZ VELLA,101.0,,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,5,INSIDER TRADER,9,TYLER SCHILLER,GREGORY HICKMAN,31.0,,2110,BM-72,GOOD4,FINE,13
2023-03-01,WARWICK FARM,6,GARRISON,4,BENJAMIN OSMOND,KIM WAUGH,8.5,2.0,1000,BM-72,GOOD4,FINE,10
2023-03-01,WARWICK FARM,6,WASHINGTON TOWERS,2,BILLY OWEN,TODD SMART,51.0,,1000,BM-72,GOOD4,FINE,10
2023-03-01,WARWICK FARM,6,HEADWALL,1,BLAKE SPRIGGS,MATTHEW SMITH,2.6,1.0,1000,BM-72,GOOD4,FINE,10
2023-03-01,WARWICK FARM,6,ALLUSIONIST,8,ASHLEY MORGAN,RICHARD & WILL FREEDMAN,16.0,,1000,BM-72,GOOD4,FINE,10
2023-03-01,WARWICK FARM,6,CURTIS ISLAND,10,BRENTON AVDULLA,ROBERT PEARSE,17.0,,1000,BM-72,GOOD4,FINE,10
2023-03-01,WARWICK FARM,6,LASCARS,3,JAMES MCDONALD,JAMES CUMMINGS,2.7,3.0,1000,BM-72,GOOD4,FINE,10
2023-03-01,WARWICK FARM,6,BORDER CONTROL,9,RACHEL KING,ADAM DUGGAN,15.0,4.0,1000,BM-72,GOOD4,FINE,10
2023-03-01,WARWICK FARM,6,PREMOSPHERE,5,REECE JONES,GARY PORTELLI,23.0,,1000,BM-72,GOOD4,FINE,10
2023-03-01,WARWICK FARM,6,LOHNRAKI,6,ZAC LLOYD,GARY PORTELLI,21.0,,1000,BM-72,GOOD4,FINE,10
2023-03-01,WARWICK FARM,6,SYMO'S GIRL,7,TYLER SCHILLER,JARROD AUSTIN,81.0,,1000,BM-72,GOOD4,FINE,10
2023-03-01,WARWICK FARM,7,BISCAYNE BAY,1,DYLAN GIBBONS,CIARON MAHER & DAVID EUSTACE,12.0,2.0,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,COGNAC,5,KEAGAN LATHAM,RICHARD & WILL FREEDMAN,10.0,,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,MARNIX,7,CHAD SCHOFIELD,RICHARD LITT,11.0,,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,BUGALUGS,4,ZAC LLOYD,SCOTT SINGLETON,15.0,4.0,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,GRACILISTYLA,6,JAMES MCDONALD,CHRIS WALLER,2.9,,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,MISSION VALUE,2,TYLER SCHILLER,MARK NEWNHAM,2.9,,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,TRAVEST,8,RACHEL KING,GREGORY HICKMAN,41.0,1.0,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,HOLLYWOOD NORTH,11,BRENTON AVDULLA,CHRIS WALLER,10.0,,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,LE VIZIR,9,SAM CLIPPERTON,PETER & PAUL SNOWDEN,11.0,3.0,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,KA BLING,10,KERRIN MCEVOY,PETER & PAUL SNOWDEN,9.5,,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,BLUFF 'N' BLUSTER,3,LOUISE DAY,JASON COYLE,26.0,,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,NEW TYCOON,8,REECE JONES,ADAM DUGGAN,81.0,,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,7,TWO YA GOT,7,ANDREW GIBBONS,BRETT CAVANOUGH,11.0,,1400,BM-78,GOOD4,FINE,13
2023-03-01,WARWICK FARM,8,HYPE,2,DYLAN GIBBONS,KRIS LEES,9.0,,1200,BM-72,GOOD4,FINE,12
2023-03-01,WARWICK FARM,8,TARA JASMINE,11,REECE JONES,JOHN SHELTON,6.5,,1200,BM-72,GOOD4,FINE,12
2023-03-01,WARWICK FARM,8,DAMAGED,9,ZAC LLOYD,RICHARD LITT,12.0,4.0,1200,BM-72,GOOD4,FINE,12
2023-03-01,WARWICK FARM,8,HALO WARRIOR,5,TYLER SCHILLER,JOSEPH PRIDE,8.5,,1200,BM-72,GOOD4,FINE,12
2023-03-01,WARWICK FARM,8,MISS FOX,6,BRENTON AVDULLA,ADAM DUGGAN,8.0,2.0,1200,BM-72,GOOD4,FINE,12
2023-03-01,WARWICK FARM,8,BLACK DUKE,3,KERRIN MCEVOY,CON KARAKATSANIS,6.5,,1200,BM-72,GOOD4,FINE,12
2023-03-01,WARWICK FARM,8,LAND OF VALENS,1,TIM CLARK,GERALD RYAN & STERLING ALEXIOU,8.5,,1200,BM-72,GOOD4,FINE,12
2023-03-01,WARWICK FARM,8,UNRESTRICTED,7,RACHEL KING,DARREN EGAN,126.0,,1200,BM-72,GOOD4,FINE,12
2023-03-01,WARWICK FARM,8,AMORTAL,8,JAMES MCDONALD,MARK NEWNHAM,3.4,1.0,1200,BM-72,GOOD4,FINE,12
2023-03-01,WARWICK FARM,8,OBVIOUS STEP,11,NOT NOTIFIED,DENIM WYNEN,34.0,,1200,BM-72,GOOD4,FINE,12
2023-03-01,WARWICK FARM,8,BOB'S YOUR UNCLE,10,KATHY O'HARA,CRAIG CARMODY,26.0,3.0,1200,BM-72,GOOD4,FINE,12
2023-03-01,WARWICK FARM,8,OBELIUS,4,JENNY DUGGAN,DALE WAGSTAFF,81.0,,1200,BM-72,GOOD4,FINE,12
2023-03-01,SANDOWN,1,BEAUTY RISING,4,JAMIE KAH,PHILLIP STOKES,2.2,1.0,1200,2YOF,GOOD4,OCAST,8
2023-03-01,SANDOWN,1,CHILL THE KRUG,5,DANIEL MOOR,TRENT BUSUTTIN & NATALIE YOUNG,1.01,,1200,2YOF,GOOD4,OCAST,8
2023-03-01,SANDOWN,1,FOREVER MORE,3,JORDAN CHILDS,LEON & TROY CORSTENS,4.6,,1200,2YOF,GOOD4,OCAST,8
2023-03-01,SANDOWN,1,REAL WILD CHILD,1,DANIEL STACKHOUSE,RACHAEL FROST,41.0,,1200,2YOF,GOOD4,OCAST,8
2023-03-01,SANDOWN,1,SERENDIP,6,ALANA KELLY,JOHN SALANITRI,26.0,,1200,2YOF,GOOD4,OCAST,8
2023-03-01,SANDOWN,1,SUBRISING,5,DAMIEN OLIVER,NIGEL BLACKISTON,7.0,4.0,1200,2YOF,GOOD4,OCAST,8
2023-03-01,SANDOWN,1,CELESTIAL STORM,6,JYE MCNEIL,ROBBIE GRIFFITHS & MATHEW DE KOCK,3.5,2.0,1200,2YOF,GOOD4,OCAST,8
2023-03-01,SANDOWN,1,CZARACER,2,BLAIKE MCDOUGALL,JASON WARREN,34.0,3.0,1200,2YOF,GOOD4,OCAST,8
2023-03-01,SANDOWN,2,ATOMOSCAR,9,CRAIG NEWITT,CATHERINE MARTINDALE,151.0,,1300,3Y+MSW,GOOD4,OCAST,11
2023-03-01,SANDOWN,2,GUSMAO,10,DAMIAN LANE,MITCHELL FREEDMAN,7.0,,1300,3Y+MSW,GOOD4,OCAST,11
2023-03-01,SANDOWN,2,ANOINTED LAD,6,TEO NUGENT,KEN & KASEY KEYS,41.0,,1300,3Y+MSW,GOOD4,OCAST,11
2023-03-01,SANDOWN,2,ARDEN GREEN,7,MICHAEL DEE,DAVID BRIDEOAKE & MATT JENKINS,31.0,,1300,3Y+MSW,GOOD4,OCAST,11
2023-03-01,SANDOWN,2,MAGARTEN,8,CRAIG WILLIAMS,JEROME HUNTER,3.8,2.0,1300,3Y+MSW,GOOD4,OCAST,11
2023-03-01,SANDOWN,2,VALENCONI,2,BLAKE SHINN,JASON WARREN,26.0,3.0,1300,3Y+MSW,GOOD4,OCAST,11
2023-03-01,SANDOWN,2,VALSPAR,3,DAMIEN OLIVER,"MICHAEL, WAYNE & JOHN HAWKES",11.0,,1300,3Y+MSW,GOOD4,OCAST,11
2023-03-01,SANDOWN,2,VANBRUGH CASTLE,6,JETT STANLEY,BRENT STANLEY,19.0,,1300,3Y+MSW,GOOD4,OCAST,11
2023-03-01,SANDOWN,2,ZOUPURRING,1,JYE MCNEIL,LEON & TROY CORSTENS,2.6,1.0,1300,3Y+MSW,GOOD4,OCAST,11
2023-03-01,SANDOWN,2,CANDY LOVE,4,DANIEL MOOR,ANTHONY & SAM FREEDMAN,19.0,,1300,3Y+MSW,GOOD4,OCAST,11
2023-03-01,SANDOWN,2,MISS JENNI LYNN,5,JAMIE KAH,CIARON MAHER & DAVID EUSTACE,7.5,4.0,1300,3Y+MSW,GOOD4,OCAST,11
2023-03-01,SANDOWN,3,RED SUN SENSATION,1,CARLEEN HEFEL,PETER G MOODY,3.9,,1400,BM-64,GOOD4,OCAST,9
2023-03-01,SANDOWN,3,GENERAL FIREPOWER,5,JORDAN CHILDS,MICHAEL MORONEY,13.0,3.0,1400,BM-64,GOOD4,OCAST,9
2023-03-01,SANDOWN,3,GREENHILL PRINCE,4,ALANA KELLY,SHAY KEATING,13.0,1.0,1400,BM-64,GOOD4,OCAST,9
2023-03-01,SANDOWN,3,LADY HAMPTON,4,DANIEL STACKHOUSE,DEAN KRONGOLD,3.7,,1400,BM-64,GOOD4,OCAST,9
2023-03-01,SANDOWN,3,SPIRIT BEAST,2,MARK ZAHRA,ANTHONY & SAM FREEDMAN,2.7,2.0,1400,BM-64,GOOD4,OCAST,9
2023-03-01,SANDOWN,3,MOSS JOB,1,BLAKE SHINN,GAVIN BEDGGOOD,1.01,,1400,BM-64,GOOD4,OCAST,9
