Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-03-08,RANDWICK KENSINGTON,1,BUILLT,3,ZAC LLOYD,CHRIS WALLER,,1.0,1400,3Y-MSW,GOOD3,FINE,8
2023-03-08,RANDWICK KENSINGTON,1,GAGO,8,BRETT PREBBLE,CHRIS WALLER,,,1400,3Y-MSW,GOOD3,FINE,8
2023-03-08,RANDWICK KENSINGTON,1,GENETIC FREAK,5,KERRIN MCEVOY,CHRIS WALLER,,,1400,3Y-MSW,GOOD3,FINE,8
2023-03-08,RANDWICK KENSINGTON,1,HIMALAISM,2,NASH RAWILLER,CHRIS WALLER,,2.0,1400,3Y-MSW,GOOD3,FINE,8
2023-03-08,RANDWICK KENSINGTON,1,RING AHOY,4,TIM CLARK,CHRIS WALLER,,3.0,1400,3Y-MSW,GOOD3,FINE,8
2023-03-08,RANDWICK KENSINGTON,1,WE'VE GOTTA DEEL,6,DYLAN GIBBONS,CIARON MAHER & DAVID EUSTACE,,,1400,3Y-MSW,GOOD3,FINE,8
2023-03-08,RANDWICK KENSINGTON,1,MARELLE,6,REGAN BAYLISS,CHRIS WALLER,,4.0,1400,3Y-MSW,GOOD3,FINE,8
2023-03-08,RANDWICK KENSINGTON,1,OUTLAWED,1,BRENTON AVDULLA,JOHN O'SHEA,,,1400,3Y-MSW,GOOD3,FINE,8
2023-03-08,RANDWICK KENSINGTON,2,CAPITAL HEART,4,NASH RAWILLER,JOHN O'SHEA,,2.0,1000,2Y-MDN,GOOD3,FINE,9
2023-03-08,RANDWICK KENSINGTON,2,FIGHTERTOWN,7,JAMES MCDONALD,CHRIS WALLER,,,1000,2Y-MDN,GOOD3,FINE,9
2023-03-08,RANDWICK KENSINGTON,2,GLENBOWER,3,KERRIN MCEVOY,ANTHONY CUMMINGS,,4.0,1000,2Y-MDN,GOOD3,FINE,9
2023-03-08,RANDWICK KENSINGTON,2,KENOLOGY,1,ZAC LLOYD,GARY PORTELLI,,,1000,2Y-MDN,GOOD3,FINE,9
2023-03-08,RANDWICK KENSINGTON,2,LIBERTAD,5,CHAD SCHOFIELD,ANNABEL NEASHAM,,,1000,2Y-MDN,GOOD3,FINE,9
2023-03-08,RANDWICK KENSINGTON,2,MISSILE SEEKER,6,REECE JONES,GARY PORTELLI,,,1000,2Y-MDN,GOOD3,FINE,9
2023-03-08,RANDWICK KENSINGTON,2,SOLDIER OF ROME,2,TIM CLARK,GAI WATERHOUSE & ADRIAN BOTT,,1.0,1000,2Y-MDN,GOOD3,FINE,9
2023-03-08,RANDWICK KENSINGTON,2,STORM THE RAMPARTS,8,TYLER SCHILLER,MARK NEWNHAM,,3.0,1000,2Y-MDN,GOOD3,FINE,9
