Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-03-16,GOSFORD,1,MAGADAN,6,CHAD SCHOFIELD,PETER & PAUL SNOWDEN,,2.0,1600,CLS1,SOFT5,FINE,8
2023-03-16,GOSFORD,1,ARCH OF TITUS,2,ALYSHA COLLETT,RICHARD LITT,,,1600,CLS1,SOFT5,FINE,8
2023-03-16,GOSFORD,1,ZAKIYYA,4,KERRIN MCEVOY,CHRIS WALLER,,4.0,1600,CLS1,SOFT5,FINE,8
2023-03-16,GOSFORD,1,STORMY WITNESS,1,ROBBIE DOLAN,DANNY WILLIAMS,,,1600,CLS1,SOFT5,FINE,8
2023-03-16,GOSFORD,1,CAPTAIN GEORGE,5,TYLER SCHILLER,ANTHONY CUMMINGS,,3.0,1600,CLS1,SOFT5,FINE,8
2023-03-16,GOSFORD,1,ITSAGOODDEEL,8,NOT NOTIFIED,GARY PORTELLI,,,1600,CLS1,SOFT5,FINE,8
2023-03-16,GOSFORD,1,DREAMDEEL,3,DYLAN GIBBONS,ALLAN KEHOE,,1.0,1600,CLS1,SOFT5,FINE,8
2023-03-16,GOSFORD,1,ISLEDON,1,REECE JONES,PAUL PERRY,,,1600,CLS1,SOFT5,FINE,8
2023-03-16,GOSFORD,2,CAPITAL BOSS,5,SAM CLIPPERTON,RON QUINTON,,,1200,2Y-MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,2,GRIFF,4,DYLAN GIBBONS,CIARON MAHER & DAVID EUSTACE,,,1200,2Y-MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,2,KAIZAD,8,TIM CLARK,GAI WATERHOUSE & ADRIAN BOTT,,,1200,2Y-MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,2,RESTONICA,7,JOSHUA PARR,JAMES CUMMINGS,,2.0,1200,2Y-MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,2,THE ESCAPE,3,REECE JONES,PAUL PERRY,,3.0,1200,2Y-MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,2,GOOD BANTER,2,BRENTON AVDULLA,JOHN O'SHEA,,,1200,2Y-MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,2,HELLDANCER,6,RACHEL KING,BJORN BAKER,,4.0,1200,2Y-MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,2,IGUASSU,1,KERRIN MCEVOY,JAMES CUMMINGS,,,1200,2Y-MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,2,ZARDOZI,9,CHAD SCHOFIELD,JAMES CUMMINGS,,1.0,1200,2Y-MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,3,HEDGE FUND,5,BRENTON AVDULLA,KERRY PARKER,,2.0,1200,3Y+MSW,SOFT5,FINE,8
2023-03-16,GOSFORD,3,CAPPELLETTI,1,TIM CLARK,GERALD RYAN & STERLING ALEXIOU,,1.0,1200,3Y+MSW,SOFT5,FINE,8
2023-03-16,GOSFORD,3,LUDO,3,JOSHUA PARR,CHRIS WALLER,,,1200,3Y+MSW,SOFT5,FINE,8
2023-03-16,GOSFORD,3,MAN OF VALOR,2,SAM CLIPPERTON,GERALD RYAN & STERLING ALEXIOU,,4.0,1200,3Y+MSW,SOFT5,FINE,8
2023-03-16,GOSFORD,3,MOONGARA,4,RACHEL KING,BJORN BAKER,,,1200,3Y+MSW,SOFT5,FINE,8
2023-03-16,GOSFORD,3,SHIPSHAPE,7,KERRIN MCEVOY,JAMES CUMMINGS,,3.0,1200,3Y+MSW,SOFT5,FINE,8
2023-03-16,GOSFORD,3,DAYTONA GAL,6,TOM SHERRY,MARK NEWNHAM,,,1200,3Y+MSW,SOFT5,FINE,8
2023-03-16,GOSFORD,3,LA PITTRICE,5,TYLER SCHILLER,ANTHONY CUMMINGS,,,1200,3Y+MSW,SOFT5,FINE,8
2023-03-16,GOSFORD,4,GOLD SOMETHING,6,ANDREW GIBBONS,ALLAN KEHOE,,,1100,4Y+MDN,SOFT5,FINE,8
2023-03-16,GOSFORD,4,FREE ENTERPRISE,1,CHAD SCHOFIELD,PETER & PAUL SNOWDEN,,1.0,1100,4Y+MDN,SOFT5,FINE,8
2023-03-16,GOSFORD,4,AMADI,4,JOSHUA PARR,BJORN BAKER,,,1100,4Y+MDN,SOFT5,FINE,8
2023-03-16,GOSFORD,4,ESSENTIA,3,ASHLEY MORGAN,SAM KAVANAGH,,,1100,4Y+MDN,SOFT5,FINE,8
2023-03-16,GOSFORD,4,EXTREMELY FRILLY,2,RACHEL KING,DAVID PFIEFFER,,2.0,1100,4Y+MDN,SOFT5,FINE,8
2023-03-16,GOSFORD,4,SHE'S JESSIE,5,JESS DEL FRARI,BENJAMIN SMITH,,3.0,1100,4Y+MDN,SOFT5,FINE,8
2023-03-16,GOSFORD,4,ALEGNA,7,JENNY DUGGAN,DAMIEN LANE,,4.0,1100,4Y+MDN,SOFT5,FINE,8
2023-03-16,GOSFORD,4,ARION STORY,8,REECE JONES,BRETT PARTELLE,,,1100,4Y+MDN,SOFT5,FINE,8
2023-03-16,GOSFORD,5,BATTALION,8,ANDREW CALDER,RICHARD COLLETT,,,2100,3Y+MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,5,RAPID IMPACT,9,BRAD RAWILLER,MARC CONNERS,,3.0,2100,3Y+MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,5,BONUS TEMPUS,2,REECE JONES,BRETT LAZZARINI,,,2100,3Y+MSW,SOFT5,FINE,9
2023-03-16,GOSFORD,5,PENSO,7,TYLER SCHILLER,GREGORY HICKMAN,,1.0,2100,3Y+MSW,SOFT5,FINE,9
