Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-03-11,ROSEHILL,1,ASTERO,11,AMY MCLUCAS,MATTHEW SMITH,,2.0,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,OXFORD TYCOON,12,ZAC LLOYD,KIM WAUGH,,,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,SHOTMAKER,5,KERRIN MCEVOY,NATHAN DOYLE,,,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,MISS KOJIKI,8,NASH RAWILLER,TODD HOWLETT,,,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,CATESBY,6,JENNY DUGGAN,DAMIEN LANE,,,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,LANCASTER BOMBER,1,CHAD SCHOFIELD,RICHARD LITT,,1.0,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,PRINCE INVINCIBLE,9,TYLER SCHILLER,SARA RYAN,,4.0,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,MISS EINSTEIN,3,DYLAN GIBBONS,SAM KAVANAGH,,,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,OAKFIELD TWILIGHT,4,RYAN MALONEY,DAMIEN LANE,,,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,DON LUIGI,10,TIM CLARK,KERRY PARKER,,,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,JACQUINE REWARD,7,REECE JONES,NATHAN DOYLE,,,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,BORDER CONTROL,2,RACHEL KING,ADAM DUGGAN,,3.0,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,NICTOCK,10,KATHY O'HARA,MARC CONNERS,,,1200,BM-72,GOOD3,FINE,15
2023-03-11,ROSEHILL,1,TWICE AS SPECIAL,11,TOM SHERRY,JASON COYLE,,,1200,BM-72,GOOD3,FINE,15
