Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-10-05,BALLINA,1,HIGHLAND HARMONY,3,BELLA YOUNGBERRY,CAROLYN HALLIDAY,26.0,,1300,,GOOD3,FINE,10
2025-10-05,BALLINA,1,FLAMING GENESIS,7,NOZI TOMIZAWA,STEPHEN LEE,2.7,4.0,1300,,GOOD3,FINE,10
2025-10-05,BALLINA,1,DEODEE,1,MATTHEW MCGUREN,MATTHEW DUNN,3.0,1.0,1300,,GOOD3,FINE,10
2025-10-05,BALLINA,1,DA SILVA GOLD,5,NORIYUKI MASUDA,JENNIFER M SMITH,11.0,,1300,,GOOD3,FINE,10
2025-10-05,BALLINA,1,MISS GRAYSEA,10,JON GRISEDALE,BRETT BELLAMY,8.5,2.0,1300,,GOOD3,FINE,10
2025-10-05,BALLINA,1,PRESSIPITATING,8,LUKE ROLLS,SAMANTHA MCGUREN,23.0,,1300,,GOOD3,FINE,10
2025-10-05,BALLINA,1,RAINSITPOURS,4,EMILY FARR,VANESSA MCLENNAN,18.0,,1300,,GOOD3,FINE,10
2025-10-05,BALLINA,1,STRATTON,6,DANNY PEISLEY,ANDREW PARRAMORE,14.0,,1300,,GOOD3,FINE,10
2025-10-05,BALLINA,1,TRAVELLER,9,ANTHONY ALLEN,LISA SHEPPARD,19.0,3.0,1300,,GOOD3,FINE,10
2025-10-05,BALLINA,1,WASHIK,2,RAYMOND SPOKES,JULIE PRATTEN,26.0,,1300,,GOOD3,FINE,10
2025-10-05,BALLINA,2,THE GAMBLING GREEK,5,BELLA YOUNGBERRY,TONY & MADDYSEN SEARS,3.1,3.0,1000,,GOOD3,FINE,11
2025-10-05,BALLINA,2,KRAKARIB,1,LEAH MARTYN,ADAM CAMPTON,8.0,2.0,1000,,GOOD3,FINE,11
2025-10-05,BALLINA,2,CUTEPI,4,ANDREW MALLYON,KRIS LEES,4.0,1.0,1000,,GOOD3,FINE,11
2025-10-05,BALLINA,2,JEWELS STATEMENT,9,LUKE ROLLS,SAMANTHA MCGUREN,12.0,,1000,,GOOD3,FINE,11
2025-10-05,BALLINA,2,MISSY NO NAY,7,JASPER FRANKLIN,PETER ROBL,11.0,,1000,,GOOD3,FINE,11
2025-10-05,BALLINA,2,DE FORZA,2,RAYMOND SPOKES,NOEL MAYFIELD-SMITH,4.6,4.0,1000,,GOOD3,FINE,11
2025-10-05,BALLINA,2,IOBJECT,10,MICHEAL HELLYER,DAVID CAMPBELL,51.0,,1000,,GOOD3,FINE,11
2025-10-05,BALLINA,2,SECRET STATEMENT,3,DANNY PEISLEY,AMY USHER,31.0,,1000,,GOOD3,FINE,11
2025-10-05,BALLINA,2,TOP BIRD,6,NOZI TOMIZAWA,SHIRLEY BATTEN,15.0,,1000,,GOOD3,FINE,11
2025-10-05,BALLINA,2,PERFECT BETH,8,SCOTT SHEARGOLD,LEANNE MCCORMICK,71.0,,1000,,GOOD3,FINE,11
2025-10-05,BALLINA,2,BARRON,6,NOT NOTIFIED,SHARON PEPPER,26.0,,1000,,GOOD3,FINE,11
2025-10-05,BALLINA,3,TRUE FAIRY,5,BELLA YOUNGBERRY,STEPHEN LEE,4.2,4.0,1590,,GOOD3,FINE,11
2025-10-05,BALLINA,3,VIADELAMORE,9,WAYNE WHEATLEY,DANIEL BOWEN,9.5,,1590,,GOOD3,FINE,11
2025-10-05,BALLINA,3,RISK FOR REWARD,8,DAMIEN THORNTON,STEPHEN LEE,3.2,1.0,1590,,GOOD3,FINE,11
2025-10-05,BALLINA,3,HIGHLAND HUSTLE,10,JON GRISEDALE,JOHN HIGGINS,8.0,2.0,1590,,GOOD3,FINE,11
2025-10-05,BALLINA,3,OCTAVIO,9,NOT NOTIFIED,JULIE PRATTEN,0.0,,1590,,GOOD3,FINE,11
2025-10-05,BALLINA,3,GIOIA RIVER,4,RAYMOND SPOKES,JOHN SHELTON,7.0,,1590,,GOOD3,FINE,11
2025-10-05,BALLINA,3,GAMING,3,ROBBIE DOWNEY,STEPHEN BENNETT,3.2,,1590,,GOOD3,FINE,11
2025-10-05,BALLINA,3,MEMUMZA DIVA,7,NORIYUKI MASUDA,LYN THOMSON,41.0,,1590,,GOOD3,FINE,11
2025-10-05,BALLINA,3,OURLEGSELEVEN,2,BRANDON LERENA,SHARON PEPPER,8.0,3.0,1590,,GOOD3,FINE,11
2025-10-05,BALLINA,3,EASTOWIN,6,MICHEAL HELLYER,DAVID CAMPBELL,15.0,,1590,,GOOD3,FINE,11
2025-10-05,BALLINA,3,SON OF HEROIC,1,LUKE ROLLS,DARREN GRAHAM,12.0,,1590,,GOOD3,FINE,11
2025-10-05,BALLINA,4,LAUNCHER,9,BRANDON LERENA,ALLAN CHAU,2.4,,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,KIRORO PEAK,9,ADIN THOMPSON,MARYANN BROSNAN,12.0,,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,RISKY MISSION,13,NOZI TOMIZAWA,KATHY STABE,151.0,,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,ICEWATER,11,WAYNE WHEATLEY,DANIEL BOWEN,13.0,1.0,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,COMICON,8,EMILY FARR,PETER EVANS,151.0,,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,DELLUCY,7,BAILIE BAKER,GARY NIELSEN,81.0,,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,GOOD DAY MAE,5,YVETTE LEWIS,GEOFF HARDY,151.0,,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,I'MA CHARMER,3,SCOTT SHEARGOLD,MARYANN BROSNAN,126.0,,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,JACOB'S WELL,12,ANTHONY ALLEN,LISA SHEPPARD,61.0,,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,MAYOR OF KINGSTON,10,ASHVIN GOINDASAMY,PETER ROBL,34.0,4.0,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,ON ANY TUESDAY,1,ANDREW MALLYON,KRIS LEES,5.0,,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,RIGHTEOUS BROTHER,6,RAYMOND SPOKES,STEPHEN BENNETT,4.8,,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,SEA ME DANCE,4,DAMIEN THORNTON,MARCUS WILSON,2.2,2.0,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,4,SHARE TRADER,2,LUKE ROLLS,BEVAN LAMING,9.0,3.0,1590,,GOOD3,FINE,14
2025-10-05,BALLINA,5,BABY RYAN,1,RAYMOND SPOKES,BRETT BELLAMY,19.0,4.0,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,BETTA THAN PRESLEY,2,NOZI TOMIZAWA,TONY & MADDYSEN SEARS,6.0,3.0,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,BOOMTIME NOW,13,NOT NOTIFIED,PAUL WALLACE,0.0,,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,MAGIC SOUND,4,DANNY PEISLEY,FRANK DICHIERA,151.0,,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,MAGIC SOCKS,6,GRADY SPOKES,BRETT BELLAMY,151.0,,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,ALLEZE,12,NOT NOTIFIED,MATTHEW DUNN,0.0,,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,ANOTHER CASHIE,9,MATTHEW MCGUREN,MATTHEW DUNN,3.2,2.0,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,PRESTIGE GUNDY,8,LUKE ROLLS,JORDAN LEE,23.0,,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,ZHONGXIN KOALA,6,MATTHEW PALMER,ALLAN CHAU,16.0,,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,I'LLTELLYOUAFTER,7,LEAH MARTYN,RENITA BEATON,126.0,,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,LOVECATS,3,ANDREW MALLYON,MATTHEW DUNN,2.3,1.0,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,TIDAL POINT,11,DYLAN TURNER,G HEINRICH & B RODGERS,6.0,,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,5,ZELLWEGER,5,DAMIEN THORNTON,MARCUS WILSON,5.0,,1000,,GOOD3,FINE,13
2025-10-05,BALLINA,6,LOVEWILLCOMELATER,15,NOT NOTIFIED,JORDAN LEE,0.0,,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,WRITTEN FAME,4,MATTHEW MCGUREN,MATTHEW DUNN,4.4,1.0,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,AIR MARSHAL,6,DAMIEN THORNTON,RENITA BEATON,15.0,3.0,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,CHANGE THE DATE,5,GRADY SPOKES,BRETT BELLAMY,23.0,,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,BADDA BOOM BABY,10,LEAH MARTYN,RENITA BEATON,41.0,,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,PICASSO'S DREAM,1,YVETTE LEWIS,GARY NIELSEN,23.0,,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,PRANCING WITH FIRE,3,BRANDON LERENA,FLEUR HENLEY,6.5,2.0,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,VERMEER,11,ROBBIE DOWNEY,STEPHEN LEE,41.0,,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,VACILLATION,8,ADIN THOMPSON,MARYANN BROSNAN,2.8,4.0,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,HE'S A COPY BOY,9,BELLA YOUNGBERRY,SAMANTHA MCGUREN,23.0,,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,NEXT PAY RUN,2,ANDREW MALLYON,ANDREW PARRAMORE,4.4,,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,KEIKO SAY,8,LUKE ROLLS,JOHN SMERDON,1.01,,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,NEED FOR SPIETH,14,DAMIEN THORNTON,INDIANA TURNER,9.0,,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,SHOOT THE DIVA,7,BAILIE BAKER,FLEUR HENLEY,126.0,,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,6,ROYAL VICTORY,3,NOT NOTIFIED,STEPHEN LEE,1.01,,1300,,GOOD3,FINE,15
2025-10-05,BALLINA,7,RIVER RIBBLE,12,MATTHEW MCGUREN,G HEINRICH & B RODGERS,0.0,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,EVERY HEART,15,RORY HUTCHINGS,MICHAEL FREEDMAN,5.5,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,TIETAR,10,ANDREW MALLYON,MATTHEW DUNN,13.0,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,CALVARY,1,SCOTT SHEARGOLD,MARYANN BROSNAN,16.0,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,ASSENT,7,ADIN THOMPSON,MARYANN BROSNAN,5.5,3.0,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,OLIVERSHARE,9,DANNY PEISLEY,PETER SINCLAIR,11.0,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,PLATINUM GIFT,8,BAILIE BAKER,ADAM CAMPTON,9.5,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,NATIONAL INTEREST,3,MATTHEW PALMER,G HEINRICH & B RODGERS,4.4,1.0,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,SOLIDUDE,14,BRANDON LERENA,ALLAN CHAU,0.0,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,DEEP STEALTH,12,DYLAN TURNER,MATTHEW DUNN,5.0,2.0,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,MONTE TIANA,8,ROBBIE DOWNEY,NOEL MAYFIELD-SMITH,26.0,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,PRESTIGE ICE,4,LUKE ROLLS,JORDAN LEE,7.0,4.0,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,REPHRASE,5,NORIYUKI MASUDA,JENNIFER M SMITH,41.0,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,WESTERLY,2,JON GRISEDALE,CHRIS MANSON,151.0,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,DOYLE,17,NOT NOTIFIED,MARCUS WILSON,0.0,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,NEED FOR SPIETH,6,DAMIEN THORNTON,INDIANA TURNER,5.5,,1250,,GOOD3,FINE,17
2025-10-05,BALLINA,7,BARRON,11,BRANDON LERENA,SHARON PEPPER,26.0,,1250,,GOOD3,FINE,17
2025-10-05,COOTAMUNDRA,1,BESSON,5,JOSH RICHARDS,ASHLEIGH SMITH,19.0,,1600,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,1,BRANNUM,8,PIERRE BOUDVILLAIN,MATTHEW DALE,3.4,,1600,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,1,CARAVANSERAI,6,JACK MARTIN,NATALIE JARVIS,3.9,1.0,1600,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,1,PIMPERNEL,5,CORY PARISH,KERRY WEIR,10.0,4.0,1600,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,1,STAR EMPIRE,2,JOHN KISSICK,MICHAEL TRAVERS,2.7,2.0,1600,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,1,YET TOBE A COD,8,CARLY FRATER,DEBBIE PREST,126.0,,1600,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,1,HELEN'S CROWN,4,GLENN CAHILL,MARK HOWARD,26.0,,1600,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,1,HOT ONE,1,ALICE KENNEDY,BEN BRISBOURNE,2.5,3.0,1600,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,1,PEARL TROUT,10,NOT NOTIFIED,DARRELL BURNET,6.0,,1600,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,1,SINEPIA,3,MICHAEL HEAGNEY,CHRIS HARDY,34.0,,1600,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,1,SARDIUS,7,JASON LYON,ASHLEIGH SMITH,51.0,,1600,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,2,DEMANDA,3,JOSH RICHARDS,RODGER WATERS,21.0,,1400,,GOOD3,FINE,11
2025-10-05,COOTAMUNDRA,2,DOUBTFREE,9,PIERRE BOUDVILLAIN,PAT WIDDUP,3.9,1.0,1400,,GOOD3,FINE,11
