Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-10-14,MURWILLUMBAH,1,PREDICT THE FUTURE,2,MATTHEW MCGUREN,SAMANTHA MCGUREN,6.0,4.0,1010,MDN,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,1,BAILS,4,NOT NOTIFIED,MATTHEW DUNN,8.5,,1010,MDN,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,1,COPENHAGEN CAT,3,DAMIEN THORNTON,STEPHEN LEE,3.8,,1010,MDN,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,1,EGYPTIAN LASS,1,CHRIS WHITELEY,TERRY COMMERFORD,15.0,3.0,1010,MDN,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,1,ALLEZE,3,ANDREW MALLYON,MATTHEW DUNN,1.95,1.0,1010,MDN,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,1,PRESTIGE PAK,4,ROBBIE DOWNEY,JORDAN LEE,2.6,2.0,1010,MDN,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,1,PRESTIGE YUI,1,JAI WILLIAMS,JORDAN LEE,26.0,,1010,MDN,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,1,SHORTCUT,2,NOT NOTIFIED,MATTHEW DUNN,2.1,,1010,MDN,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,2,DUSAN,4,BAILIE BAKER,SAMANTHA MCGUREN,2.3,2.0,1010,BM58,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,2,MOFEED,5,BELLA YOUNGBERRY,JORDAN LEE,2.0,1.0,1010,BM58,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,2,RAINBOW LASS,7,SARIAH CHAMPKIN,ETHAN ENSBY,0.0,,1010,BM58,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,2,BEEBEE,4,ANDREW MALLYON,TREVOR WHITTINGTON,10.0,,1010,BM58,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,2,MISS MOLOKAI,3,COURTNEY BELLAMY,SALLY TAYLOR,9.5,,1010,BM58,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,2,BOWDARCIE,2,NORIYUKI MASUDA,PATRICK RANDALL,14.0,4.0,1010,BM58,GOOD4,FINE,8
2025-10-14,MURWILLUMBAH,2,WENDT,5,NOZI TOMIZAWA,STEPHEN LEE,7.0,,1010,BM58,GOOD4,FINE,8
