Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-10-19,LISMORE,1,KALKANLI,5,MATTHEW MCGUREN,MARCUS WILSON,2.6,2.0,2110,CL1,GOOD4,OCAST,8
2025-10-19,LISMORE,1,SON OF A BOOM,6,NORIYUKI MASUDA,CAROLYN HALLIDAY,81.0,,2110,CL1,GOOD4,OCAST,8
2025-10-19,LISMORE,1,TORTILLA,2,ADIN THOMPSON,HARRY SCHWENKE,9.5,1.0,2110,CL1,GOOD4,OCAST,8
2025-10-19,LISMORE,1,WOODLAND WONDER,4,JON GRISEDALE,DAVID & MARCUS SCANES,34.0,4.0,2110,CL1,GOOD4,OCAST,8
2025-10-19,LISMORE,1,AMAHNI'S GIRL,8,DYLAN TURNER,JOHN GILMORE,2.4,,2110,CL1,GOOD4,OCAST,8
2025-10-19,LISMORE,1,BIANCO NERO,1,RAYMOND SPOKES,BRETT BELLAMY,10.0,,2110,CL1,GOOD4,OCAST,8
2025-10-19,LISMORE,1,KAYLEEN'S PROFIT,3,ANDREW MALLYON,ANNABEL & ROB ARCHIBALD,1.8,3.0,2110,CL1,GOOD4,OCAST,8
2025-10-19,LISMORE,1,LA GRACIA,4,JETT NEWMAN,ANNABEL & ROB ARCHIBALD,4.4,,2110,CL1,GOOD4,OCAST,8
2025-10-19,LISMORE,2,ROYAL VICTORY,9,NOT NOTIFIED,STEPHEN LEE,19.0,,1526,CL1,GOOD4,OCAST,9
2025-10-19,LISMORE,2,ICEWATER,8,WAYNE WHEATLEY,DANIEL BOWEN,3.9,1.0,1526,CL1,GOOD4,OCAST,9
2025-10-19,LISMORE,2,REEL TORQUE,2,RAYMOND SPOKES,BRETT BELLAMY,6.5,,1526,CL1,GOOD4,OCAST,9
2025-10-19,LISMORE,2,REPHRASE,7,NORIYUKI MASUDA,JENNIFER M SMITH,34.0,,1526,CL1,GOOD4,OCAST,9
2025-10-19,LISMORE,2,TARA KODA,5,BEN LOOKER,JOHN SHELTON,5.0,4.0,1526,CL1,GOOD4,OCAST,9
2025-10-19,LISMORE,2,PRESTIGE ICE,4,LUKE ROLLS,JORDAN LEE,2.9,2.0,1526,CL1,GOOD4,OCAST,9
2025-10-19,LISMORE,2,OURLEGSELEVEN,3,BRANDON LERENA,SHARON PEPPER,17.0,,1526,CL1,GOOD4,OCAST,9
2025-10-19,LISMORE,2,GAMING,6,JETT NEWMAN,STEPHEN BENNETT,7.0,3.0,1526,CL1,GOOD4,OCAST,9
