Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-10-06,MUSWELLBROOK,1,HOUR OF THE WOLF,4,DONOVAN DILLON,JUSTIN BOWEN,81.0,,1000,MDN,GOOD3,FINE,8
2025-10-06,MUSWELLBROOK,1,JUSICK,3,SHANNEN LLEWELLYN,JUSTIN BOWEN,81.0,,1000,MDN,GOOD3,FINE,8
2025-10-06,MUSWELLBROOK,1,NULKABA STAR,2,LUKE ROLLS,JEREMY SYLVESTER,5.5,3.0,1000,MDN,GOOD3,FINE,8
2025-10-06,MUSWELLBROOK,1,PITZLER,1,MIKAYLA WEIR,JUSTIN BOWEN,31.0,,1000,MDN,GOOD3,FINE,8
2025-10-06,MUSWELLBROOK,1,VARAZZE,8,JEAN VAN OVERMEIRE,JOSEPH BURGES,7.0,2.0,1000,MDN,GOOD3,FINE,8
2025-10-06,MUSWELLBROOK,1,YES YES BOSS,6,JAKE PRACEY-HOLMES,CARLOS ANTONIO,2.8,1.0,1000,MDN,GOOD3,FINE,8
2025-10-06,MUSWELLBROOK,1,DAME SCHWARZKOPF,5,GRANT BUCKLEY,PETER H BLOOMFIELD,12.0,,1000,MDN,GOOD3,FINE,8
2025-10-06,MUSWELLBROOK,1,INCY VINCY,7,MITCHELL BELL,BRETT & GEORGIE CAVANOUGH,2.5,4.0,1000,MDN,GOOD3,FINE,8
2025-10-06,MUSWELLBROOK,2,COGITARE,16,NOT NOTIFIED,MARK MINERVINI,0.0,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,FLORAL LEGEND,11,MITCHELL BELL,ANTHONY & SAM FREEDMAN,0.0,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,FOCUS POINT,12,NOT NOTIFIED,MARK MINERVINI,0.0,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,SHERIFF'S STAR,14,CLAYTON GALLAGHER,RICHARD & WILL FREEDMAN,6.0,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,ABATED BREATH,8,NICK PALMER,BRETT & GEORGIE CAVANOUGH,21.0,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,CRUDO,5,BENJAMIN OSMOND,KRIS LEES,14.0,2.0,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,MANZORO,4,CHRISTIAN REITH,JAKE HULL,14.0,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,STERN DISPUTE,8,ANDREW GIBBONS,KRIS LEES,0.0,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,GRAND VOILE,2,GRANT BUCKLEY,KRIS LEES,26.0,4.0,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,LETHAL LOVE,7,JEAN VAN OVERMEIRE,RICHARD & WILL FREEDMAN,7.0,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,MOZZONI,15,LEE MAGORRIAN,MICK PRICE & MICHAEL KENT JNR,6.5,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,SPIRITUAL MYSTERY,7,SHANNEN LLEWELLYN,KRIS LEES,41.0,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,VARUNI,3,REECE JONES,ANNABEL & ROB ARCHIBALD,1.55,1.0,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,VERITY,9,ANNA ROPER,PAUL MESSARA & LEAH GAVRANICH,3.8,3.0,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,THINK PI,1,JENNY DUGGAN,TROY O'NEILE,23.0,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,FAST BLUE,2,NOT NOTIFIED,TRACEY BARTLEY,1.01,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,2,BIGBETTERBEST,6,JAKE PRACEY-HOLMES,NOEL BOLAND,126.0,,1280,MDN,GOOD3,FINE,17
2025-10-06,MUSWELLBROOK,3,I AM LETHAL,7,ANGUS VILLIERS,MITCHELL BEER & GEORGE CARPENTER,10.0,,1280,OPEN,GOOD3,FINE,9
2025-10-06,MUSWELLBROOK,3,MAFIA,8,LEE MAGORRIAN,MITCHELL BEER & GEORGE CARPENTER,10.0,2.0,1280,OPEN,GOOD3,FINE,9
2025-10-06,MUSWELLBROOK,3,THE HANGER CAT,5,NICK PALMER,BRETT & GEORGIE CAVANOUGH,26.0,,1280,OPEN,GOOD3,FINE,9
2025-10-06,MUSWELLBROOK,3,PUERTO BANUS,6,DONOVAN DILLON,PAUL PERRY,4.8,,1280,OPEN,GOOD3,FINE,9
2025-10-06,MUSWELLBROOK,3,PRINCE AURELIUS,3,ANNA ROPER,TYRONE COYLE,101.0,4.0,1280,OPEN,GOOD3,FINE,9
2025-10-06,MUSWELLBROOK,3,KIMBERLEY MOON,9,CHRISTIAN REITH,SCOTT SINGLETON,21.0,,1280,OPEN,GOOD3,FINE,9
2025-10-06,MUSWELLBROOK,3,OUR BOY OLLIE,4,CHELSEA HILLIER,MICHELLE FLEMING,23.0,,1280,OPEN,GOOD3,FINE,9
2025-10-06,MUSWELLBROOK,3,EARL OF BANTRY,1,MITCHELL BELL,CAMERON CROCKETT,1.8,1.0,1280,OPEN,GOOD3,FINE,9
2025-10-06,MUSWELLBROOK,3,SMART SERENADE,2,SHAE WILKES,NICK MITCHELL,6.0,3.0,1280,OPEN,GOOD3,FINE,9
