Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-10-01,ROSEHILL,1,AMARILLO SKY,15,BRAITH NOCK,Ciaron Maher,41.0,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,COLUMBUS,4,TYLER SCHILLER,Les Bridge,4.0,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,CONDONE,8,TIM CLARK,Gai Waterhouse & Adrian Bott,3.9,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,COOL RUPERT,9,ASHLEY MORGAN,Matthew Smith,26.0,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,EQUERRY,17,RACHEL KING,Chris Waller,31.0,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,NORDIC VIKING,7,JASON COLLETT,John Sargent,9.0,2.0,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,PICTOR,13,KERRIN MCEVOY,Chris Waller,18.0,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,PROVIDENCE,3,NASH RAWILLER,Chris Waller,3.3,3.0,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,SARAPO,1,JAMES MCDONALD,Chris Waller,5.5,4.0,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,SHANGRI LA BOY,5,ADAM HYERONIMUS,Gai Waterhouse & Adrian Bott,7.5,1.0,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,SIR LOYNE,2,REGAN BAYLISS,Michael Freedman,7.0,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,CHATTERLEY,14,NOT NOTIFIED,Chris Waller,0.0,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,SAINT ALDWYN,4,ZAC LLOYD,Chris Waller,26.0,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,PELEUS,6,CHAD SCHOFIELD,Annabel & Rob Archibald,26.0,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,ALADDIN'S GIRL,11,TOMMY BERRY,Chris Waller,1.01,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,CLANWILLIAM,12,NOT NOTIFIED,David Payne,1.01,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,1,RIPLEY,2,ANDREW ADKINS,Ciaron Maher,1.01,,1400,3YO MDN,GOOD4,FINE,17
2025-10-01,ROSEHILL,2,CHICAMA,13,NASH RAWILLER,Joseph Pride,6.5,3.0,1200,3YO MDN,GOOD4,FINE,19
2025-10-01,ROSEHILL,2,GREEN SPRING,19,CHAD SCHOFIELD,Annabel & Rob Archibald,7.5,,1200,3YO MDN,GOOD4,FINE,19
2025-10-01,ROSEHILL,2,BEECHWORTH,17,DYLAN GIBBONS,Chris Waller,41.0,,1200,3YO MDN,GOOD4,FINE,19
2025-10-01,ROSEHILL,2,CLANWILLIAM,9,KERRIN MCEVOY,David Payne,19.0,4.0,1200,3YO MDN,GOOD4,FINE,19
2025-10-01,ROSEHILL,2,COSMONAUT,5,KEAGAN LATHAM,David Payne,251.0,,1200,3YO MDN,GOOD4,FINE,19
2025-10-01,ROSEHILL,2,I AM ADONIS,12,TYLER SCHILLER,"Michael, John & Wayne Hawkes",9.0,,1200,3YO MDN,GOOD4,FINE,19
2025-10-01,ROSEHILL,2,MAKO,8,JAY FORD,Joseph Pride,151.0,,1200,3YO MDN,GOOD4,FINE,19
2025-10-01,ROSEHILL,2,ONMALONE,1,TIM CLARK,Gerald Ryan & Sterling Alexiou,12.0,2.0,1200,3YO MDN,GOOD4,FINE,19
2025-10-01,ROSEHILL,2,PERFECT APPLE,10,JAMES MCDONALD,John O'Shea & Tom Charlton,3.9,,1200,3YO MDN,GOOD4,FINE,19
2025-10-01,ROSEHILL,2,PONTEVEDRA,8,NOT NOTIFIED,Paul Messara & Leah Gavranich,34.0,,1200,3YO MDN,GOOD4,FINE,19
