Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-10-17,BATHURST,1,ATTESTOR,3,GRANT BUCKLEY,JASON ATTARD,10.0,,1400,MDN,SOFT7,SHWRY,9
2025-10-17,BATHURST,1,HUTT STREET,6,DYLAN STANLEY,BRETT THOMPSON,26.0,,1400,MDN,SOFT7,SHWRY,9
2025-10-17,BATHURST,1,METAL MAGIC,4,MATHEW CAHILL,GARRY FRAZER,5.0,2.0,1400,MDN,SOFT7,SHWRY,9
2025-10-17,BATHURST,1,SHERIFF'S STAR,3,SHAUN GUYMER,RICHARD & WILL FREEDMAN,3.5,3.0,1400,MDN,SOFT7,SHWRY,9
2025-10-17,BATHURST,1,DON'TCALLMEKATHY,2,POPPIE GORTON,BRAD WIDDUP,3.6,1.0,1400,MDN,SOFT7,SHWRY,9
2025-10-17,BATHURST,1,SHARE THE JOY,6,CHAD LEVER,MITCHELL & DESIREE KEARNEY,6.5,4.0,1400,MDN,SOFT7,SHWRY,9
2025-10-17,BATHURST,1,ENCAMPMENT,1,JEAN VAN OVERMEIRE,ANNABEL & ROB ARCHIBALD,18.0,,1400,MDN,SOFT7,SHWRY,9
2025-10-17,BATHURST,1,PAWA,5,MITCHELL BELL,EDWARD O'ROURKE,4.8,,1400,MDN,SOFT7,SHWRY,9
2025-10-17,BATHURST,1,SO REBELLIOUS,4,NOT NOTIFIED,GARY PORTELLI,3.8,,1400,MDN,SOFT7,SHWRY,9
2025-10-17,BATHURST,2,WAL'S ANGELS,2,BILLY OWEN,NICK OLIVE,2.25,2.0,2000,3YO+ BM66,SOFT7,SHWRY,8
2025-10-17,BATHURST,2,DEVIL RIDER,6,PIERRE BOUDVILLAIN,DANIELLE SEIB,3.0,1.0,2000,3YO+ BM66,SOFT7,SHWRY,8
2025-10-17,BATHURST,2,VIESTE,4,RYAN BRADLEY,KERRY PARKER,9.0,3.0,2000,3YO+ BM66,SOFT7,SHWRY,8
