Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-10-20,MUSWELLBROOK,1,HIBIKI HARMONY,8,BRAITH NOCK,BRETT & GEORGIE CAVANOUGH,1.65,1.0,1500,BM58,GOOD3,FINE,9
2025-10-20,MUSWELLBROOK,1,SANZENO,4,AARON BULLOCK,MACK GRIFFITH,6.5,,1500,BM58,GOOD3,FINE,9
2025-10-20,MUSWELLBROOK,1,SHADOW DANE,7,JACOB STIFF,MICHAEL MULHOLLAND,12.0,2.0,1500,BM58,GOOD3,FINE,9
2025-10-20,MUSWELLBROOK,1,TALKACHINO,4,JAKE PRACEY-HOLMES,MICHAEL MULHOLLAND,7.0,,1500,BM58,GOOD3,FINE,9
2025-10-20,MUSWELLBROOK,1,SPECIAL PROPHET,3,MICHAEL HEAGNEY,MAREE HOPKINS,34.0,,1500,BM58,GOOD3,FINE,9
2025-10-20,MUSWELLBROOK,1,FOX REIGN,2,LUKE ROLLS,JEREMY SYLVESTER,17.0,4.0,1500,BM58,GOOD3,FINE,9
2025-10-20,MUSWELLBROOK,1,DREYMON,6,LEESHELLE SMALL,ALAN D SMITH,13.0,3.0,1500,BM58,GOOD3,FINE,9
2025-10-20,MUSWELLBROOK,1,FLEETLY,5,ASHLEY MORGAN,LOU MARY,5.5,,1500,BM58,GOOD3,FINE,9
2025-10-20,MUSWELLBROOK,1,CHEEKY NUGGET,1,MIKAYLA WEIR,JULIA PRESITS,51.0,,1500,BM58,GOOD3,FINE,9
2025-10-20,MUSWELLBROOK,2,TILLSTROM,3,MIKAYLA WEIR,STIRLING OSLAND,5.5,1.0,1450,CL1,GOOD3,FINE,10
2025-10-20,MUSWELLBROOK,2,SEMECO,8,SIENA GRIMA,DAVID HATCH,13.0,2.0,1450,CL1,GOOD3,FINE,10
2025-10-20,MUSWELLBROOK,2,DARTBROOK,4,JAKE PRACEY-HOLMES,MICHELLE FLEMING,21.0,,1450,CL1,GOOD3,FINE,10
2025-10-20,MUSWELLBROOK,2,DEEL ME A QUEEN,1,ASHLEY MORGAN,PAUL MESSARA & LEAH GAVRANICH,1.65,4.0,1450,CL1,GOOD3,FINE,10
2025-10-20,MUSWELLBROOK,2,KHAMIS,2,ANDREW GIBBONS,KRIS LEES,7.0,,1450,CL1,GOOD3,FINE,10
2025-10-20,MUSWELLBROOK,2,OUR EMILY,7,JEAN VAN OVERMEIRE,JOHN BANNISTER,7.5,,1450,CL1,GOOD3,FINE,10
2025-10-20,MUSWELLBROOK,2,FLEETLY,7,NOT NOTIFIED,LOU MARY,0.0,,1450,CL1,GOOD3,FINE,10
2025-10-20,MUSWELLBROOK,2,KICKOFF,4,REECE JONES,TRACEY BARTLEY,10.0,,1450,CL1,GOOD3,FINE,10
2025-10-20,MUSWELLBROOK,2,RASLOC,6,MICHAEL HEAGNEY,MAREE HOPKINS,51.0,3.0,1450,CL1,GOOD3,FINE,10
2025-10-20,MUSWELLBROOK,2,REWARD'S DAUGHTER,5,LUKE ROLLS,JEREMY SYLVESTER,81.0,,1450,CL1,GOOD3,FINE,10
2025-10-20,MUSWELLBROOK,3,JUSICK,1,AARON BULLOCK,JUSTIN BOWEN,101.0,,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,NULKABA STAR,9,LUKE ROLLS,JEREMY SYLVESTER,10.0,,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,SETHNIQUE,13,NOT NOTIFIED,WAYNE BROWN,19.0,,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,SOULS COMPANION,8,MIKAYLA WEIR,BRETT & GEORGIE CAVANOUGH,3.6,,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,THINK PI,10,WINONA COSTIN,TROY O'NEILE,71.0,,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,WILLIAM'S SMILE,3,JEAN VAN OVERMEIRE,JOHN BANNISTER,81.0,,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,EDDIE'S CHARM,6,GRANT BUCKLEY,DALE RILEY,19.0,3.0,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,MEGANHEW,7,ANNA ROPER,BEN BLAY,41.0,,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,BRIDEGO,11,SHAE WILKES,JOEL WILKES,34.0,4.0,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,LOOKING THE PART,5,REECE JONES,CASSANDRA STUMMER,101.0,2.0,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,MAGIC MERLIN,7,BRAITH NOCK,BRETT & GEORGIE CAVANOUGH,3.6,,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,PONTEVEDRA,4,ASHLEY MORGAN,PAUL MESSARA & LEAH GAVRANICH,1.5,1.0,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,3,LINDA'S PRINCESS,2,SHANNEN LLEWELLYN,JUSTIN BOWEN,126.0,,1280,MDN,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,4,MARIKO,8,NOT NOTIFIED,MARK MINERVINI,0.0,,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,4,HILLEWIE,4,AARON BULLOCK,JAN BOWEN,13.0,,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,4,STRAIGHT SOUTH,5,SIENA GRIMA,ALEX MARTYN,81.0,,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,4,KASUMI,7,MICHAEL HEAGNEY,GAVIN GROTH,41.0,,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,4,TORENDOSETTA,8,SHAE WILKES,BOB HOWE,16.0,4.0,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,4,INVINCIBLE SALEX,10,ASHLEY MORGAN,KYLIE KENNEDY,14.0,1.0,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,4,YASENA,3,JAKE PRACEY-HOLMES,JOHN RAMSEY,12.0,,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,4,CAPSITY,1,BRAITH NOCK,BRETT & GEORGIE CAVANOUGH,2.7,,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,4,STILL ONIT,3,GRANT BUCKLEY,P F CURRY,126.0,,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,4,TESORINO,6,ANNA ROPER,LOUISE MUNCE,10.0,,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,4,TWOEXCEL,2,ALYSHA COLLETT,KRIS LEES,5.5,3.0,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,4,WON'THEARMECOMING,9,ANDREW GIBBONS,ANGELA DAVIES,3.2,2.0,900,MDN,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,5,SHINE YOUR LIGHT,7,MIKAYLA WEIR,JOHN RAMSEY,8.5,,900,CL1,GOOD3,FINE,11
2025-10-20,MUSWELLBROOK,5,LADY ZODIAC,5,NOT NOTIFIED,FABIO MARTINO,0.0,,900,CL1,GOOD3,FINE,11
2025-10-20,MUSWELLBROOK,5,THIRD BASE,2,AARON BULLOCK,STEPHEN GLEESON,2.7,,900,CL1,GOOD3,FINE,11
2025-10-20,MUSWELLBROOK,5,WHIL TO WIN,3,ALYSHA COLLETT,JOHN P THOMPSON,3.4,1.0,900,CL1,GOOD3,FINE,11
2025-10-20,MUSWELLBROOK,5,ARCHAIC FORCE,5,BRAITH NOCK,TODD HOWLETT,8.0,,900,CL1,GOOD3,FINE,11
2025-10-20,MUSWELLBROOK,5,NEVERMISTA,1,DANIEL NORTHEY,SIMON CASEY,5.5,2.0,900,CL1,GOOD3,FINE,11
2025-10-20,MUSWELLBROOK,5,COSMIC TREASURE,9,REECE JONES,ANNABEL & ROB ARCHIBALD,17.0,3.0,900,CL1,GOOD3,FINE,11
2025-10-20,MUSWELLBROOK,5,SHE'S ALL SASS,8,SHANNEN LLEWELLYN,JEREMY SYLVESTER,151.0,,900,CL1,GOOD3,FINE,11
2025-10-20,MUSWELLBROOK,5,MAGNOLIA JEWEL,11,NOT NOTIFIED,TRACEY BARTLEY,13.0,,900,CL1,GOOD3,FINE,11
2025-10-20,MUSWELLBROOK,5,FAKE,4,ANNA ROPER,JUSTIN BOWEN,21.0,4.0,900,CL1,GOOD3,FINE,11
2025-10-20,MUSWELLBROOK,5,SUNDAY SCARIES,6,LEESHELLE SMALL,GAVIN GROTH,126.0,,900,CL1,GOOD3,FINE,11
2025-10-20,MUSWELLBROOK,6,BRILLIANT KNIGHT,7,AARON BULLOCK,PAUL MESSARA & LEAH GAVRANICH,8.5,4.0,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,KOWLOON MAGNATE,10,JEAN VAN OVERMEIRE,ANNABEL & ROB ARCHIBALD,71.0,,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,VILLA CASTINA,6,ALYSHA COLLETT,ANNABEL & ROB ARCHIBALD,1.5,3.0,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,YES IS THE ANSWER,5,CHRISTIAN REITH,JASON DEAMER,101.0,,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,ELITE DELIGHT,6,NOT NOTIFIED,KRISTEN BUCHANAN,10.0,,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,CALL ME FRANCIS,9,GRANT BUCKLEY,HOLLY WILLIAMS,71.0,,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,MR CHIPS,3,WINONA COSTIN,TROY O'NEILE,26.0,,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,BIG BERTHA,1,NOT NOTIFIED,MAREE HOPKINS,51.0,,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,ENCAMPMENT,13,NOT NOTIFIED,ANNABEL & ROB ARCHIBALD,0.0,,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,GOLD CAPITAL,2,BRAITH NOCK,BRETT & GEORGIE CAVANOUGH,10.0,2.0,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,HELL ISLAND,1,REECE JONES,RICHARD & WILL FREEDMAN,34.0,,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,PURPLE PRINCE,8,LUKE ROLLS,JEREMY SYLVESTER,151.0,,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,SPIRITUAL MYSTERY,14,SHANNEN LLEWELLYN,KRIS LEES,0.0,,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,6,VERITY,4,ASHLEY MORGAN,PAUL MESSARA & LEAH GAVRANICH,4.4,1.0,1500,MDN,GOOD3,FINE,14
2025-10-20,MUSWELLBROOK,7,NAVY STEEL,13,BRAITH NOCK,BRETT & GEORGIE CAVANOUGH,0.0,,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,LADY ZODIAC,2,WINONA COSTIN,FABIO MARTINO,3.6,,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,CUPID'S KISS,4,JACOB STIFF,JEREMY SYLVESTER,18.0,,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,BOLD DESIGN,10,CHRISTIAN REITH,MARK MINERVINI,2.8,1.0,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,CHASERLETTE,3,SHAE WILKES,WAYNE WILKES,13.0,,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,ROCK 'N' REIGN,5,JAKE PRACEY-HOLMES,CASSANDRA STUMMER,13.0,3.0,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,PELETTE,7,ANNA ROPER,JAN BOWEN,2.8,2.0,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,ARCHAIC FORCE,2,AARON BULLOCK,TODD HOWLETT,0.0,,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,NEVERMISTA,7,NOT NOTIFIED,SIMON CASEY,0.0,,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,SAPPHIRE KISS,1,REECE JONES,WAYNE SEELIN,34.0,,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,SEENI,9,SHANNEN LLEWELLYN,JEREMY SYLVESTER,19.0,,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,BATTLE REIGN,8,MIKAYLA WEIR,JOHN COLLISON,8.0,,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,7,STIORRA,6,LEESHELLE SMALL,ALAN D SMITH,8.0,4.0,1000,BM58,GOOD3,FINE,13
2025-10-20,MUSWELLBROOK,8,RING AHOY,10,SIENA GRIMA,DAVID HATCH,41.0,4.0,1280,BM66,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,8,BEAU BANDIT,7,LOUISE DAY,TANYA RANDELL,3.1,2.0,1280,BM66,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,8,LEASE,1,AARON BULLOCK,ALLAN KEHOE,5.5,,1280,BM66,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,8,KENNEDY CHOICE,12,NOT NOTIFIED,KRISTEN BUCHANAN,21.0,,1280,BM66,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,8,MEDINAH,5,JACOB STIFF,KYLIE KENNEDY,34.0,,1280,BM66,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,8,SO COUNTRY,8,NOT NOTIFIED,WAYNE BROWN,23.0,,1280,BM66,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,8,ISLAND LEGEND,9,GRANT BUCKLEY,NIKKI HODGSON,14.0,1.0,1280,BM66,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,8,SMART JAZZ,6,LUKE ROLLS,JEREMY SYLVESTER,10.0,,1280,BM66,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,8,TURBULENT,2,SHAYLEIGH INGELSE,MICHAEL MULHOLLAND,9.0,,1280,BM66,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,8,SUPAIRO,8,REECE JONES,ANNABEL & ROB ARCHIBALD,3.4,3.0,1280,BM66,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,8,SAMMIBALLERINA,4,CHRISTIAN REITH,TIM MCINTOSH,12.0,,1280,BM66,GOOD3,FINE,12
2025-10-20,MUSWELLBROOK,8,TOUGH CASE,3,SERG LISNYY,JEREMY SYLVESTER,151.0,,1280,BM66,GOOD3,FINE,12
2025-10-20,ECHUCA,1,ALVIN,2,EOIN WALSH,SHANE FLIEDNER,12.0,3.0,1300,3YO+ MDN,GOOD3,FINE,16
2025-10-20,ECHUCA,1,ELEGANT MAN,5,MILOS BUNJEVAC,TAYNE FOSTER,31.0,,1300,3YO+ MDN,GOOD3,FINE,16
2025-10-20,ECHUCA,1,ROYAL INFANTRY,15,RHYS MCLEOD,PATRICK KEARNEY,15.0,,1300,3YO+ MDN,GOOD3,FINE,16
2025-10-20,ECHUCA,1,BON SAYSO,11,TEO NUGENT,ALEXANDER RAE,81.0,,1300,3YO+ MDN,GOOD3,FINE,16
2025-10-20,ECHUCA,1,BRILLIANT BEAGLE,1,CORY PARISH,OLIVIA OSBORNE,14.0,,1300,3YO+ MDN,GOOD3,FINE,16
2025-10-20,ECHUCA,1,CONISTON SPICE,13,CIAN MACREDMOND,TONY & CALVIN MCEVOY,16.0,,1300,3YO+ MDN,GOOD3,FINE,16
2025-10-20,ECHUCA,1,TANANA,3,CELINE GAUDRAY,"BEN, WILL & JD HAYES",4.8,4.0,1300,3YO+ MDN,GOOD3,FINE,16
2025-10-20,ECHUCA,1,BRAZENGA,4,THOMAS STOCKDALE,CIARON MAHER,3.4,1.0,1300,3YO+ MDN,GOOD3,FINE,16
2025-10-20,ECHUCA,1,LIGHT THE BURNERS,6,PATRICK MOLONEY,MATT LAURIE,5.5,,1300,3YO+ MDN,GOOD3,FINE,16
2025-10-20,ECHUCA,1,I BELIEVE I BELONG,8,RYAN HOUSTON,SIMON ZAHRA,41.0,,1300,3YO+ MDN,GOOD3,FINE,16
2025-10-20,ECHUCA,1,LA REINE,10,LACHLAN NEINDORF,SHANE NICHOLS & HAYDEN BLACK,5.5,2.0,1300,3YO+ MDN,GOOD3,FINE,16
