Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-05-30,GOULBURN,1,ANDHE'S BRAVE,2,KEAGAN LATHAM,Matthew Smith,9.5,4.0,1000,2YO MDN,SOFT7,FINE,9
2025-05-30,GOULBURN,1,DEMI GOD,4,ROBBIE DOWNEY,Bjorn Baker,9.5,,1000,2YO MDN,SOFT7,FINE,9
2025-05-30,GOULBURN,1,DUBBO BOY,1,NICK HEYWOOD,Danny Williams,4.0,3.0,1000,2YO MDN,SOFT7,FINE,9
2025-05-30,GOULBURN,1,FARSET,5,LOUIS BEUZELIN,Gai Waterhouse & Adrian Bott,5.0,2.0,1000,2YO MDN,SOFT7,FINE,9
2025-05-30,GOULBURN,1,MIND OVER MATTER,8,JEAN VAN OVERMEIRE,Gai Waterhouse & Adrian Bott,2.5,,1000,2YO MDN,SOFT7,FINE,9
2025-05-30,GOULBURN,1,NOTHING BUT NET,6,JAY FORD,Blake Ryan,34.0,1.0,1000,2YO MDN,SOFT7,FINE,9
2025-05-30,GOULBURN,1,SNEAKY PEE CEE,9,NICK HEYWOOD,Danny Williams,0.0,,1000,2YO MDN,SOFT7,FINE,9
2025-05-30,GOULBURN,1,TRAVELON DORY,3,WINONA COSTIN,Neil Osborne,126.0,,1000,2YO MDN,SOFT7,FINE,9
2025-05-30,GOULBURN,1,FIREPOP,7,ZAC WADICK,Gerald Ryan & Sterling Alexiou,9.5,,1000,2YO MDN,SOFT7,FINE,9
2025-05-30,GOULBURN,2,CONJOIN,8,BRODIE LOY,"Barbara Joseph, Paul & Matt Jones",9.0,,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,HAMAGUCHI,1,KEAGAN LATHAM,Joe Cleary,13.0,4.0,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,LOUI LONG LEGS,10,GLENN CAHILL,Neil Osborne,151.0,,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,ROCAS GRANDES,9,CORIAH KEATINGS,Anthony Warren,21.0,,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,TROUVE,6,JEFF PENZA,Michelle Teale,17.0,1.0,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,WESTBROOK,5,LOUISE DAY,John Rolfe,151.0,,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,ZILLENIAL,3,SINEAD PEEBLES,Michael Sparrow,151.0,,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,AL FLORES,11,NICK HEYWOOD,Matthew Dale,1.55,2.0,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,CORIO WILLOW,2,RICHARD BENSLEY,Tash Burleigh,81.0,,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,EXTREMELY EXCITING,7,SHAUN GUYMER,Norm Gardner,81.0,,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,RASLOC,4,WENDY PEEL,Maree Hopkins,17.0,,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,SAWMILL,12,JEAN VAN OVERMEIRE,Warren Ganderton,6.0,3.0,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,2,LONDON BOY,12,NOT NOTIFIED,Danny Williams,0.0,,1200,MDN,SOFT7,FINE,13
2025-05-30,GOULBURN,3,HELLUVA TEEN,5,GLENN CAHILL,Neil Osborne,13.0,2.0,1000,CL3,SOFT7,FINE,11
2025-05-30,GOULBURN,3,MISSY NO NAY,11,NOT NOTIFIED,Darrell Burnet,0.0,,1000,CL3,SOFT7,FINE,11
2025-05-30,GOULBURN,3,PRINCESTON,8,ALYSHA COLLETT,Ross McConville,0.0,,1000,CL3,SOFT7,FINE,11
2025-05-30,GOULBURN,3,ASURIITO,7,JAY FORD,Blake Ryan,6.5,,1000,CL3,SOFT7,FINE,11
2025-05-30,GOULBURN,3,HERE COMES HOGAN,3,HEAVELON VAN DER H,Matthew Smith,7.5,,1000,CL3,SOFT7,FINE,11
2025-05-30,GOULBURN,3,JINSOKU,2,HOLLY DURNAN,Joseph Ible,7.5,,1000,CL3,SOFT7,FINE,11
2025-05-30,GOULBURN,3,XSPIRITOUS,6,PIERRE BOUDVILLAIN,Tash Burleigh,6.5,4.0,1000,CL3,SOFT7,FINE,11
2025-05-30,GOULBURN,3,EVERLASTING STARS,1,DALE COLE,Danny Williams,3.0,3.0,1000,CL3,SOFT7,FINE,11
2025-05-30,GOULBURN,3,MISS BACKCHAT,8,CORIAH KEATINGS,Gary Portelli,5.5,1.0,1000,CL3,SOFT7,FINE,11
2025-05-30,GOULBURN,3,ULYSSES BLUE,1,WINONA COSTIN,Terry Robinson,0.0,,1000,CL3,SOFT7,FINE,11
2025-05-30,GOULBURN,3,OUR RED PLANET,4,JEFF PENZA,John Nisbet,17.0,,1000,CL3,SOFT7,FINE,11
2025-05-30,CRANBOURNE,6,CHAKADO,5,JOE BOWDITCH,Phillip Stokes,3.6,1.0,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,DOCINTHE,3,WILL PRICE,Mitchell Freedman,34.0,,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,HENNESSY LAD,10,KOBY JENNINGS,Peter G Moody & Katherine Coleman,10.0,,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,ITSUKUSHIMA,8,CELINE GAUDRAY,"Ben, Will & JD Hayes",19.0,,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,BLAZING REBEL,1,JASON MASKIELL,Gavin Bedggood,15.0,,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,NANA'S WISH,7,LUKE CARTWRIGHT,Ciaron Maher,4.6,4.0,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,DRAMATICUS,9,BEN ALLEN,Anthony & Sam Freedman,5.0,,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,OCEANS ABOVE,6,RYAN HOUSTON,Simon Zahra,41.0,,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,VALLEY KING,1,BILLY EGAN,Patrick & Michelle Payne,26.0,,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,SHOELESS,2,PATRICK MOLONEY,Shawn Mathrick,6.5,3.0,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,PURVEYOR,13,NOT NOTIFIED,Bevan Laming,10.0,,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,AEROSPACE,9,LOGAN BATES,Shannon Roughan,101.0,,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,6,BLACKLIST,4,JYE MCNEIL,Richard Laming,5.0,2.0,1600,BM70,GOOD4,OCAST,13
2025-05-30,CRANBOURNE,7,LA CASONA,4,LUKE CARTWRIGHT,Ciaron Maher,4.0,4.0,1400,2YO+ BM64 FM,GOOD4,OCAST,9
2025-05-30,CRANBOURNE,7,MISHARE,6,DAKOTAH KEANE,Bevan Laming,7.0,3.0,1400,2YO+ BM64 FM,GOOD4,OCAST,9
2025-05-30,CRANBOURNE,7,GROUSE MOUNTAIN,3,LOGAN BATES,Gavin Bedggood,4.2,1.0,1400,2YO+ BM64 FM,GOOD4,OCAST,9
2025-05-30,CRANBOURNE,7,BLUE ALLURE,6,KOBY JENNINGS,"Ben, Will & JD Hayes",23.0,,1400,2YO+ BM64 FM,GOOD4,OCAST,9
2025-05-30,CRANBOURNE,7,INTIMEOFNEED,1,MILOS BUNJEVAC,Dennis Julius,6.5,,1400,2YO+ BM64 FM,GOOD4,OCAST,9
2025-05-30,CRANBOURNE,7,MISLEAD,2,JOE BOWDITCH,Rachael Frost,9.0,2.0,1400,2YO+ BM64 FM,GOOD4,OCAST,9
2025-05-30,CRANBOURNE,7,SAVVYROCKER,5,EMILY POZMAN,Peter G Moody & Katherine Coleman,3.3,,1400,2YO+ BM64 FM,GOOD4,OCAST,9
2025-05-30,CRANBOURNE,7,THUNDER HAWK,5,BEN ALLEN,Lloyd Kennewell & Lucy Yeomans,6.0,,1400,2YO+ BM64 FM,GOOD4,OCAST,9
2025-05-30,CRANBOURNE,7,UNIVERSALLY,9,CELINE GAUDRAY,Ciaron Maher,21.0,,1400,2YO+ BM64 FM,GOOD4,OCAST,9
2025-05-30,ROCKHAMPTON,1,SARAQAEL,2,WARWICK SATHERLEY,Warwick Satherley,1.25,3.0,1050,2YO OPEN,HVY9,SHWRY,6
2025-05-30,ROCKHAMPTON,1,CUDDLES FOR KIMMY,3,JUSTIN STANLEY,Corey & Kylie Geran,4.2,2.0,1050,2YO OPEN,HVY9,SHWRY,6
2025-05-30,ROCKHAMPTON,1,STYLISH JOKER,6,NOT NOTIFIED,Joe Gleeson,0.0,,1050,2YO OPEN,HVY9,SHWRY,6
2025-05-30,ROCKHAMPTON,1,TINKERBELLA,4,HANNAH RICHARDSON,Glenn Richardson,15.0,1.0,1050,2YO OPEN,HVY9,SHWRY,6
2025-05-30,ROCKHAMPTON,1,TAYLOR'S RAGE,1,ADAM SEWELL,Glenn Richardson,0.0,,1050,2YO OPEN,HVY9,SHWRY,6
2025-05-30,ROCKHAMPTON,1,EMERALD JOY,1,TAHLIA FENLON,Glenda Bell,26.0,4.0,1050,2YO OPEN,HVY9,SHWRY,6
2025-05-30,ROCKHAMPTON,2,TURBO TORQUE,7,RYAN WIGGINS,Stuart Kendrick,0.0,,1200,2YO MDN,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,2,PROFITS PRAYER,6,JUSTIN STANLEY,Clinton Taylor,2.7,1.0,1200,2YO MDN,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,2,GIAPPONESE,8,ASHLEY BUTLER,Stephen Lee,31.0,3.0,1200,2YO MDN,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,2,GRUMPYWANTSATISSUE,2,CHRIS MCIVER,Jessica Kuhn,41.0,,1200,2YO MDN,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,2,HEROIC TALENT,7,RAUL SILVERA OLIVE,Stephen Rundle,7.5,,1200,2YO MDN,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,2,BUNGARRIBEE RAIN,5,BROOKE JOHNSON,Roy Thompson,1.7,4.0,1200,2YO MDN,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,2,GRUMPYOLDCOL,3,LIV O'DONNELL,Jessica Kuhn,126.0,,1200,2YO MDN,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,2,NEXT LEGACY,4,TASHA CHAMBERS,Aaron Beck,23.0,2.0,1200,2YO MDN,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,2,ELODIE'S RAINBOW,1,ADAM SEWELL,Corey & Kylie Geran,71.0,,1200,2YO MDN,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,3,BOOM CRUSHER,4,WARWICK SATHERLEY,Kerrod Smyth,3.0,2.0,1600,MDN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,3,HE'S POPLAR,2,RYAN WIGGINS,Jordan Lee,2.6,1.0,1600,MDN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,3,CHECK ONE TWO,1,SEAN CORMACK,Kerrod Smyth,3.0,,1600,MDN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,3,FINE AND RARE,5,TAHLIA FENLON,Tim Cook,8.5,3.0,1600,MDN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,3,SHALANE,6,HANNAH RICHARDSON,Glenn Richardson,101.0,,1600,MDN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,3,HADMYTIME,7,RAUL SILVERA OLIVE,Julieann Lancaster,101.0,,1600,MDN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,3,MISHANI AMORE,3,CHRIS MCIVER,Tracy Simmons,61.0,4.0,1600,MDN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,4,BIGCAT,7,ASHLEY BUTLER,Nick Walsh,0.0,,1050,CL3,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,4,CANNY BE BETTER,3,TAHLIA FENLON,Sileas Green,0.0,,1050,CL3,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,4,DEVIL DEVIL,2,JUSTIN STANLEY,Clinton Taylor,2.3,1.0,1050,CL3,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,4,LAST DITCH EFFORT,4,RYAN WIGGINS,John Wigginton,5.5,4.0,1050,CL3,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,4,ALL ENGLAND,2,CHRIS MCIVER,Brett Owen,0.0,,1050,CL3,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,4,ANSWERING,1,RAUL SILVERA OLIVE,Lyle Wright,4.6,3.0,1050,CL3,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,4,CUMIN SPINNER,3,NIKKI OLZARD,Sileas Green,3.3,2.0,1050,CL3,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,5,MASTER MONTARO,2,BROOKE JOHNSON,Ricky Vale,0.0,,1050,OPEN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,5,MAXIMUM OUTPUT,6,RYAN WIGGINS,Stuart Kendrick,0.0,,1050,OPEN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,5,CONVENER,7,RAUL SILVERA OLIVE,Ricky Vale,0.0,,1050,OPEN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,5,CAPO STRADA,4,TAHLIA FENLON,Ricky Vale,0.0,,1050,OPEN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,5,DESERT KOBY,1,SEAN CORMACK,Jamie McConachy,1.3,1.0,1050,OPEN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,5,DOUBTING EYE,3,WARWICK SATHERLEY,Jason Morgan,3.9,3.0,1050,OPEN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,5,FROSTY BEAR,2,ADAM SEWELL,Gary Clem,9.0,2.0,1050,OPEN,HVY9,SHWRY,7
2025-05-30,ROCKHAMPTON,6,THE BRILL BUILDING,6,RYAN WIGGINS,Ricky Vale,3.2,,1200,BM58,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,6,IMMORTALITY,3,ASHLEY BUTLER,Jordan Lee,5.5,,1200,BM58,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,6,NORTHUMBRIA,8,WARWICK SATHERLEY,Kerrod Smyth,7.5,,1200,BM58,HVY9,SHWRY,9
2025-05-30,ROCKHAMPTON,6,ALL ENGLAND,6,JUSTIN STANLEY,Brett Owen,0.0,,1200,BM58,HVY9,SHWRY,9
