Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-05-23,INVERELL,1,RING AHOY,4,IZZY NEALE,Ray Hartley,9.0,,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,SOUND AND VISION,2,MADELINE OWEN,Karen Owen,41.0,,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,MINDSPACE,11,BELLA YOUNGBERRY,Sally Taylor,11.0,,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,ZAYNUDIN,5,NORIYUKI MASUDA,Daiki Chujo,23.0,,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,DESCENDING MIST,3,MATTHEW MCGUREN,Stirling Osland,5.5,2.0,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,EVERLASTING KISS,9,DONOVAN DILLON,Wayne Brown,3.4,1.0,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,SEETHING SEB,8,LEANNE BOYD,Karen Owen,26.0,,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,AUREATE,10,YVETTE LEWIS,Gary Nielsen,14.0,,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,BRAVE BOY,12,BRAITH NOCK,Christos Zintilis,5.0,4.0,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,SERENADE THE CAT,6,SIENA GRIMA,Stephen Lee,11.0,3.0,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,MIMESSI,8,EMILY FARR,Paddy Cunningham,23.0,,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,BILL PEYTO,1,SHANNEN LLEWELLYN,Jane Clement,10.0,,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,COWGIRL LILLY,7,MIKAYLA WEIR,Samantha McGuren,71.0,,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,BOULT,2,STEPHEN CUMMINS,Kellie Monckton,151.0,,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,1,MAZITA,11,DONOVAN DILLON,Lyle Chandler,1.01,,1800,3YO+ BM66,GOOD4,FINE,15
2025-05-23,INVERELL,2,CITY GOLD SPEED,5,BRAITH NOCK,Brett Cavanough,1.33,1.0,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,FALL FOR AUTUMN,9,RAYMOND SPOKES,Brett Bellamy,41.0,,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,TERRATILLI,13,NOT NOTIFIED,Stephen Lee,0.0,,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,ZOUANDME,2,IZZY NEALE,Scott Henley,12.0,,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,BOBBY IS KING,10,MATTHEW MCGUREN,Tony Newing,7.5,2.0,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,CASINO COLLECTION,4,NORIYUKI MASUDA,Donna Grisedale,18.0,,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,BOLD ZARA,8,SIENA GRIMA,Stephen Lee,151.0,,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,SIVO,1,LUKE ROLLS,Daniel Wheeler,21.0,,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,KENDYACATCHME,4,NOT NOTIFIED,Tony Newing,0.0,,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,SANTOS EL HALPER,7,DONOVAN DILLON,David Campbell,51.0,,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,SHACKAMAXON,8,NOT NOTIFIED,Joseph Burges,26.0,,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,SPOILER,3,MIKAYLA WEIR,Fleur Henley,26.0,4.0,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,2,HEFTY PRICE,6,SHANNEN LLEWELLYN,Jane Clement,13.0,3.0,1050,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,CLUSTER'S GENERAL,6,BELLA YOUNGBERRY,Brett Bellamy,19.0,,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,COMANCHERIA,7,SHANNEN LLEWELLYN,Jane Clement,4.4,,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,HOMELAND,12,STEPHEN CUMMINS,Greg Howells,9.5,,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,JU TWO,3,CHRIS TAYLOR,Lyle Chandler,4.4,,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,LUCKY ON LANDING,4,DONOVAN DILLON,Lyle Chandler,15.0,,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,OPPA,10,NORIYUKI MASUDA,Shannon Manwarring,151.0,,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,SUGAR ISLAND,3,LUKE ROLLS,Mitch Faulkner,3.2,,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,BEDTIME,8,MIKAYLA WEIR,Brett Bellamy,151.0,,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,FINDING ELLE,11,RAYMOND SPOKES,John Higgins,31.0,2.0,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,FLEE WITH ME,9,MATTHEW MCGUREN,Tony Newing,13.0,3.0,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,MARIN COUNTY,1,BRAITH NOCK,Brett Cavanough,3.7,,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,SHEZ MYSTERIOUS,5,SIENA GRIMA,Ethan Ensby,16.0,4.0,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,3,SKEPTICAL,2,YVETTE LEWIS,Scott Cover,11.0,1.0,1400,MDN,GOOD4,FINE,13
2025-05-23,INVERELL,4,AYASAKI,7,SHANNEN LLEWELLYN,Ethan Ensby,19.0,,1200,MDN,GOOD4,FINE,16
2025-05-23,INVERELL,4,BABY RYAN,5,RAYMOND SPOKES,Brett Bellamy,18.0,3.0,1200,MDN,GOOD4,FINE,16
2025-05-23,INVERELL,4,OGO,9,YVETTE LEWIS,Gary Nielsen,151.0,,1200,MDN,GOOD4,FINE,16
2025-05-23,INVERELL,4,PIEDI VELOCI,13,BEN LOOKER,Donna Grisedale,8.5,,1200,MDN,GOOD4,FINE,16
2025-05-23,INVERELL,4,ROCK THE MACHINE,2,LUKE ROLLS,Cathy Chapman,23.0,,1200,MDN,GOOD4,FINE,16
2025-05-23,INVERELL,4,BOUVIER,7,BRAITH NOCK,Brett Cavanough,4.6,,1200,MDN,GOOD4,FINE,16
2025-05-23,INVERELL,4,GOLD PUMA,3,NORIYUKI MASUDA,Ethan Ensby,26.0,2.0,1200,MDN,GOOD4,FINE,16
2025-05-23,INVERELL,4,HELL OF A LOVE,8,BELLA YOUNGBERRY,Brett Bellamy,151.0,,1200,MDN,GOOD4,FINE,16
