Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-05-01,WYONG,1,EXOTHRILL,7,NOT NOTIFIED,Peter Green,0.0,,1600,MDN,HVY10,OCAST,8
2025-05-01,WYONG,1,MACHINATION,4,OLIVIA DALTON,Theresa Bateup,19.0,,1600,MDN,HVY10,OCAST,8
2025-05-01,WYONG,1,OKAMI STAR,1,HEAVELON VAN DER H,Clarry Conners,1.65,1.0,1600,MDN,HVY10,OCAST,8
2025-05-01,WYONG,1,THINK OF ONE,4,JAY FORD,Tracey Bartley,7.0,3.0,1600,MDN,HVY10,OCAST,8
2025-05-01,WYONG,1,EMELIA'S MAGIC,5,WINONA COSTIN,Kevin May,26.0,,1600,MDN,HVY10,OCAST,8
2025-05-01,WYONG,1,HELL'S VIXEN,2,ANNA ROPER,Marc Conners,9.0,4.0,1600,MDN,HVY10,OCAST,8
2025-05-01,WYONG,1,LITERATURE TYCOON,6,ZAC LLOYD,Nathan Doyle,2.8,,1600,MDN,HVY10,OCAST,8
2025-05-01,WYONG,1,MURPHILLY,3,MITCHELL BELL,Kylie Gavenlock,3.8,2.0,1600,MDN,HVY10,OCAST,8
2025-05-01,WYONG,2,BABY RYAN,4,COURTNEY BELLAMY,Brett Bellamy,26.0,4.0,1300,MDN,HVY10,OCAST,8
2025-05-01,WYONG,2,PREDICTING,1,ZAC WADICK,Gerald Ryan & Sterling Alexiou,8.0,2.0,1300,MDN,HVY10,OCAST,8
2025-05-01,WYONG,2,RHEGION,2,JOSHUA PARR,Gerald Ryan & Sterling Alexiou,5.5,3.0,1300,MDN,HVY10,OCAST,8
2025-05-01,WYONG,2,STONEGATE LANE,8,NOT NOTIFIED,Brett Lazzarini,0.0,,1300,MDN,HVY10,OCAST,8
2025-05-01,WYONG,2,DODO LOVES GREY,5,JAY FORD,Joseph Pride,6.0,,1300,MDN,HVY10,OCAST,8
2025-05-01,WYONG,2,FLOURISH,3,DYLAN GIBBONS,Ciaron Maher,0.0,,1300,MDN,HVY10,OCAST,8
2025-05-01,WYONG,2,AGENT ZERO,1,ADAM HYERONIMUS,Ciaron Maher,3.0,,1300,MDN,HVY10,OCAST,8
2025-05-01,WYONG,2,PHILATELIC,3,ZAC LLOYD,James Cummings,1.28,1.0,1300,MDN,HVY10,OCAST,8
2025-05-01,WYONG,3,MAREBELLO,4,NOT NOTIFIED,Fabio Martino,0.0,,1350,MDN,HVY10,OCAST,8
2025-05-01,WYONG,3,ZOUSOUL,6,EMMA LY,Fabio Martino,8.5,,1350,MDN,HVY10,OCAST,8
2025-05-01,WYONG,3,TROUNCE,1,BENJAMIN OSMOND,Kris Lees,1.01,,1350,MDN,HVY10,OCAST,8
2025-05-01,WYONG,3,EXOTHRILL,3,CHAD LEVER,Peter Green,3.9,1.0,1350,MDN,HVY10,OCAST,8
2025-05-01,WYONG,3,JOHNNY SMASH,4,KEAGAN LATHAM,Mike Van Gestel,5.5,2.0,1350,MDN,HVY10,OCAST,8
2025-05-01,WYONG,3,INCANTRESS,5,DYLAN GIBBONS,Kris Lees,13.0,,1350,MDN,HVY10,OCAST,8
2025-05-01,WYONG,3,STONEGATE LANE,2,HEAVELON VAN DER H,Brett Lazzarini,8.5,3.0,1350,MDN,HVY10,OCAST,8
2025-05-01,WYONG,3,TURNING CIRCLE,1,ZAC WADICK,Brad Widdup,2.3,4.0,1350,MDN,HVY10,OCAST,8
2025-05-01,WYONG,4,PURPLE HAZE,1,DYLAN GIBBONS,Adam Duggan,11.0,3.0,1000,MDN,HVY10,OCAST,11
2025-05-01,WYONG,4,YES SIREE,5,WINONA COSTIN,Claire Lever,3.1,1.0,1000,MDN,HVY10,OCAST,11
2025-05-01,WYONG,4,PIEROLITE,11,NOT NOTIFIED,Gary Portelli,4.8,,1000,MDN,HVY10,OCAST,11
2025-05-01,WYONG,4,DIVO,3,ZAC LLOYD,Nathan Doyle,2.3,,1000,MDN,HVY10,OCAST,11
2025-05-01,WYONG,4,CLOUD OF DUST,9,ANDREW CALDER,Joseph Pride,10.0,,1000,MDN,HVY10,OCAST,11
2025-05-01,WYONG,4,STEP QUICK,3,KEAGAN LATHAM,Tommy Wong,3.0,2.0,1000,MDN,HVY10,OCAST,11
2025-05-01,WYONG,4,DREAMALIVE,2,OLIVIA DALTON,Con Karakatsanis,8.5,,1000,MDN,HVY10,OCAST,11
2025-05-01,WYONG,4,PENPEL,4,DEANNE PANYA,Marc Conners,3.8,,1000,MDN,HVY10,OCAST,11
