Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-05-16,SCONE,1,CITY GOLD SPEED,6,MITCHELL BELL,Brett Cavanough,7.0,3.0,1000,MDN,SOFT6,OCAST,9
2025-05-16,SCONE,1,FAVOUR THE BOLD,4,REECE JONES,Rodney Northam,8.0,2.0,1000,MDN,SOFT6,OCAST,9
2025-05-16,SCONE,1,JAKUBIK,8,NASH RAWILLER,Mark Minervini,61.0,,1000,MDN,SOFT6,OCAST,9
2025-05-16,SCONE,1,APOLLO RIDGE,5,ADAM HYERONIMUS,Annabel & Rob Archibald,3.4,,1000,MDN,SOFT6,OCAST,9
2025-05-16,SCONE,1,EMPRESS TSARINA,7,RACHEL KING,Edward O'Rourke,34.0,4.0,1000,MDN,SOFT6,OCAST,9
2025-05-16,SCONE,1,I AM BRAVE,1,JASON COLLETT,Richard & Will Freedman,1.8,1.0,1000,MDN,SOFT6,OCAST,9
2025-05-16,SCONE,1,RIVANA,2,BENJAMIN OSMOND,Rodney Ollerton,61.0,,1000,MDN,SOFT6,OCAST,9
2025-05-16,SCONE,1,HE'S COOL,3,BRAITH NOCK,Mark Minervini,26.0,,1000,MDN,SOFT6,OCAST,9
2025-05-16,SCONE,1,MAGNOLIA JEWEL,9,NOT NOTIFIED,Tracey Bartley,34.0,,1000,MDN,SOFT6,OCAST,9
2025-05-16,SCONE,2,CURRUMBIN ALLEY,2,JASON COLLETT,Brett Cavanough,10.0,,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,GHAZNAVI,8,NASH RAWILLER,Cameron Crockett,5.0,,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,MAD HARRY,11,BILLY CRAY,Nikki Pollock,101.0,,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,MARITIME EXPRESS,12,KEAGAN LATHAM,Danielle Seib,13.0,,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,NAFTALI,10,BRAITH NOCK,Brett Cavanough,16.0,,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,NULKABA STAR,6,LUKE ROLLS,Jeremy Sylvester,61.0,3.0,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,SOLITARIO,5,AARON BULLOCK,Paul Messara & Leah Gavranich,2.1,1.0,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,STAR PREDICTION,9,SHAE WILKES,Tony Ball,19.0,2.0,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,TARRANT COUNTY,13,WINONA COSTIN,Phillip Boyd,101.0,,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,AFRICAN DIAMOND,11,ANDREW GIBBONS,Wayne Wilkes,14.0,,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,BILLABONG ROSE,17,NOT NOTIFIED,Brett Thompson,41.0,,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,IT'S A WRITTEN,4,MIKAYLA WEIR,Craig Clegg,14.0,,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,SWEET ESCAPE,7,LEESHELLE SMALL,Rodney Northam,61.0,,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,BULLANT,2,CLAYTON GALLAGHER,Lyle Chandler,4.6,4.0,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,I ALONE,1,SIENA GRIMA,Tony Ball,151.0,,1300,MDN,SOFT6,OCAST,17
2025-05-16,SCONE,2,MISS YOU SO,3,REECE JONES,Rodney Northam,26.0,,1300,MDN,SOFT6,OCAST,17
