Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-05-28,DOOMBEN,8,LOVEWILLCOMELATER,9,ROBBIE DOLAN,Barry Lockwood,15.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,ADRANOS,16,NOT NOTIFIED,Tony Gollan,0.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,TURN THE CORNER,16,RYAN MALONEY,Tony Gollan,31.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,HEADHUNTER,18,DAMIEN THORNTON,Matthew Hoysted,13.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,KING BOOM,12,ANGELA JONES,Tony Gollan,11.0,4.0,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,KIWI SPIRIT,21,JAG GUTHMANN-CHEST,Annabel & Rob Archibald,0.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,PROMINENT LAD,13,MICHAEL RODD,David Vandyke,17.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,TRISKELION,6,KYLE WILSON-TAYLOR,Chris Waller,126.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,FACUNDO,5,BAILEY WHEELER,Kelly Schweida,3.6,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,BOLLINGER MISS,19,MARTIN HARLEY,Chris & Corey Munce,1.01,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,PRO FORMA,7,MARTIN HARLEY,Chris & Corey Munce,4.4,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,VELOZES,14,CRAIG WILLIAMS,Tony Gollan,9.5,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,AITUTAKI,11,CODY COLLIS,Peter Quinlan,14.0,1.0,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,BRIGHT BLONDE,8,CEJAY GRAHAM,Billy Healey,31.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,YOU KAY SQUEEZE,14,SAMANTHA COLLETT,Desleigh Forster,1.01,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,NOVEMBER SUN,17,JAKE BAYLISS,Matthew Dunn,15.0,2.0,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,BACKSTAGE,1,GEORGINA CARTWRIGH,John Gilmore,18.0,3.0,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,MELO MELO KAVA,2,MARK DU PLESSIS,David Vandyke,41.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,BELLE AFFAIR,10,NOT NOTIFIED,David Murphy,0.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,ETUDE,4,ANDREW MALLYON,Kris Lees,12.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,THE SUN DANCE,22,NOT NOTIFIED,James Moore,1.01,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,GLASS OF ROSE,15,RIKKI JAMIESON,Jeff Dunn,0.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,NOTACLUEHOWORWHO,3,TAHLIA FENLON,Gary Duncan,81.0,,1200,CL1,GOOD4,FINE,24
2025-05-28,DOOMBEN,8,REVITUP CHARLIE,20,NOT NOTIFIED,Trevor Thomas,0.0,,1200,CL1,GOOD4,FINE,24
