Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-05-05,GRAFTON,9,HIDDEN HAIL,2,BELLA YOUNGBERRY,Shane Everson,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,OSTRACISED,9,MATTHEW MCGUREN,Donna Grisedale,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,HIDDEN MELODY,17,NOT NOTIFIED,Adam Campton,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,CASINO BEAR,4,SHAE WILKES,Peter Cheers,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,BETTER NOT BITTER,12,DANNY PEISLEY,Owen Glue,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,MAWSONS EXPEDITION,5,NOT NOTIFIED,Samantha McGuren,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,HEY DAISY,3,DYLAN TURNER,Paul Shailer,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,CHURCH ROCK,8,JETT NEWMAN,Jordan Lee,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,BEITSOO,7,COLLEEN KRAHNEN,Mark Palmer,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,BROWNED OFF,2,NOT NOTIFIED,Jake Hull,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,ICON OF STYLE,7,NORIYUKI MASUDA,Jason Reilly,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,DEEP SECRET,1,JAI WILLIAMS,James Healy,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,SOYOUTHINKIT'SOVER,5,BEN LOOKER,Greg Howells,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,WOKOU,11,NOT NOTIFIED,Paddy Cunningham,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,VOCATION,16,NOT NOTIFIED,Greg Kilner,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,RISK ASSESSMENT,14,NOT NOTIFIED,Aiden St Vincent,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,ANOTHER BALCONYBOY,15,NOT NOTIFIED,Donna Grisedale,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,9,WOTSIT,6,NOT NOTIFIED,Jason Reilly,,,1030,BM58,HVY10,SHWRY,18
2025-05-05,GRAFTON,10,MAJORELLE,5,JETT NEWMAN,Matthew Dunn,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,GOLD CARD,16,LEAH MARTYN,Lyndall Olson,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,KOOLED,18,NOT NOTIFIED,Lauren Abbott,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,DE POET,13,NOT NOTIFIED,Terry Evans,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,LADY WARDELL,14,SHAE WILKES,Stephen Lee,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,PUNGO,9,NOT NOTIFIED,Adam Campton,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,SHERRIFF CODY,4,MATTHEW MCGUREN,Owen Glue,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,BADGERS NUTS,7,ANTHONY ALLEN,Maryann Brosnan,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,SWAMP NATION,6,EMILY FARR,Glen Milligan,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,TREAD SOFTLY,2,STEPHEN CUMMINS,Sally Taylor,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,ONE KIND,7,NOT NOTIFIED,Allan Kehoe,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,STARZAM,2,BEN LOOKER,Fleur Blanch,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,BOW,3,COURTNEY BELLAMY,Donna Grisedale,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,FLYING BIRDS,1,KARL ZECHNER,Allan Chau,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,VEECEE,19,LUKE ROLLS,Cassandra Schmidt,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,SIR BOO,11,NOT NOTIFIED,Shane Everson,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,CHANGE THE DATE,5,NOT NOTIFIED,Brett Bellamy,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,FORTYFIVE PARKLANE,6,NOT NOTIFIED,Samantha McGuren,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,BUCK PHAROAH,20,NOT NOTIFIED,Neil Godbolt,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,GRAFTON,10,IMPERIAL HILTON,8,NOT NOTIFIED,Brett Bellamy,,,1205,BM82,HVY10,SHWRY,20
2025-05-05,KILMORE,1,AMARA VALENCIA,9,JOE BOWDITCH,Ricky Maund,10.0,2.0,1107,2YO+ MDN FM,GOOD4,OCAST,13
2025-05-05,KILMORE,1,BETONME,3,TEO NUGENT,Mark & Levi Kavanagh,4.4,,1107,2YO+ MDN FM,GOOD4,OCAST,13
