Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-05-08,WYONG,1,DODO LOVES GREY,3,JAY FORD,Joseph Pride,41.0,,1350,MDN FM,HVY9,OCAST,9
2025-05-08,WYONG,1,SATIN SPARKLE,7,JASON COLLETT,Chris Waller,4.4,2.0,1350,MDN FM,HVY9,OCAST,9
2025-05-08,WYONG,1,TWINKLING STAR,1,REGAN BAYLISS,Michael Freedman,1.7,,1350,MDN FM,HVY9,OCAST,9
2025-05-08,WYONG,1,EXPLODING WORLD,5,ADAM HYERONIMUS,Chris Waller,41.0,,1350,MDN FM,HVY9,OCAST,9
2025-05-08,WYONG,1,ZAMAZING,9,WINONA COSTIN,Craig Carmody,71.0,3.0,1350,MDN FM,HVY9,OCAST,9
2025-05-08,WYONG,1,OUR JEWEL,8,CHAD SCHOFIELD,Joseph Pride,11.0,,1350,MDN FM,HVY9,OCAST,9
2025-05-08,WYONG,1,CELTIC SIN,4,ANDREW ADKINS,John O'Shea & Tom Charlton,5.0,1.0,1350,MDN FM,HVY9,OCAST,9
2025-05-08,WYONG,1,JULIET'S BALCONY,2,SIENA GRIMA,Karen Outtrim,126.0,4.0,1350,MDN FM,HVY9,OCAST,9
2025-05-08,WYONG,1,READY MADE HEIR,6,ANDREW GIBBONS,Kristen Buchanan,61.0,,1350,MDN FM,HVY9,OCAST,9
2025-05-08,WYONG,2,LIMBURG,2,ADAM HYERONIMUS,Joseph Pride,1.95,4.0,1350,MDN CG,HVY9,OCAST,9
2025-05-08,WYONG,2,SPACE ACE,8,REGAN BAYLISS,Gai Waterhouse & Adrian Bott,6.5,1.0,1350,MDN CG,HVY9,OCAST,9
2025-05-08,WYONG,2,RAVEN BLACK,9,ANDREW ADKINS,John O'Shea & Tom Charlton,34.0,,1350,MDN CG,HVY9,OCAST,9
2025-05-08,WYONG,2,SPIV,4,CHAD SCHOFIELD,Joseph Pride,3.3,3.0,1350,MDN CG,HVY9,OCAST,9
2025-05-08,WYONG,2,CARNEGIE HILL,7,JACE MCMURRAY,Michael Freedman,2.4,,1350,MDN CG,HVY9,OCAST,9
2025-05-08,WYONG,2,MATETE,5,JAY FORD,Kim Waugh,6.0,,1350,MDN CG,HVY9,OCAST,9
2025-05-08,WYONG,2,ZOSMA,1,WINONA COSTIN,Mitchell & Desiree Kearney,16.0,2.0,1350,MDN CG,HVY9,OCAST,9
2025-05-08,WYONG,2,ZOUSOUL,3,ANDREW GIBBONS,Fabio Martino,126.0,,1350,MDN CG,HVY9,OCAST,9
2025-05-08,WYONG,2,ICONIC MOMENT,6,JESS TAYLOR,Tina Williams,151.0,,1350,MDN CG,HVY9,OCAST,9
2025-05-08,WYONG,3,APOLLO RIDGE,10,ADAM HYERONIMUS,Annabel & Rob Archibald,,,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,HE'S COOL,8,BRAITH NOCK,Mark Minervini,,,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,JUSTICE WARRIOR,4,JASON COLLETT,Kristen Buchanan,,,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,LOUISBURGH,6,TOM SHERRY,Annabel & Rob Archibald,,2.0,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,ADELINA FALLS,14,NOT NOTIFIED,Kim Waugh,,,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,INDEFENSIBLE,2,CHAD SCHOFIELD,Joseph Pride,,4.0,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,NINETTE,7,TYLER SCHILLER,"Michael, John & Wayne Hawkes",,1.0,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,OAKFIELD UNIVERSE,1,AARON BULLOCK,Kristen Buchanan,,,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,POIEMA,4,JESSICA DRURY,Terry Wicks,,3.0,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,RAINBOW GODDESS,11,ALYSHA COLLETT,John Thompson,,,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,THE WAY AHEAD,13,KEAGAN LATHAM,Matthew Smith,,,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,ZO FRILLING,12,NOT NOTIFIED,Matthew Smith,,,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,TENDI,5,MIKAYLA WEIR,John Steinmetz,,,1100,MDN,HVY9,OCAST,14
2025-05-08,WYONG,3,CLOUD OF DUST,3,JAY FORD,Joseph Pride,,,1100,MDN,HVY9,OCAST,14
