Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-05-31,CAULFIELD,3,BIG SWINGER,2,BEN ALLEN,Charlotte Littlefield,1.8,1.0,1200,3YO OPEN,GOOD4,OCAST,11
2025-05-31,CAULFIELD,3,DAGGERS,7,JETT STANLEY,Trent Busuttin & Natalie Young,19.0,,1200,3YO OPEN,GOOD4,OCAST,11
2025-05-31,CAULFIELD,3,JUST FOR SHOW,3,LUKE CURRIE,"Ben, Will & JD Hayes",9.0,,1200,3YO OPEN,GOOD4,OCAST,11
2025-05-31,CAULFIELD,3,SNACK BAR,1,HARRY COFFEY,James Cummings,13.0,4.0,1200,3YO OPEN,GOOD4,OCAST,11
2025-05-31,CAULFIELD,3,FLYER,8,ZAC SPAIN,Jason Warren,21.0,2.0,1200,3YO OPEN,GOOD4,OCAST,11
2025-05-31,CAULFIELD,3,LET'SFACETHEMUSIC,6,DEAN YENDALL,Mick Price & Michael Kent (Jnr),11.0,,1200,3YO OPEN,GOOD4,OCAST,11
2025-05-31,CAULFIELD,3,GRINZINGER MOON,5,LACHLAN KING,Ben Brisbourne,15.0,,1200,3YO OPEN,GOOD4,OCAST,11
2025-05-31,CAULFIELD,3,MISS SWIFT,3,TOM PREBBLE,Danny O'Brien,51.0,,1200,3YO OPEN,GOOD4,OCAST,11
2025-05-31,CAULFIELD,3,BRAVE ONE,10,JYE MCNEIL,"Michael, John & Wayne Hawkes",6.0,,1200,3YO OPEN,GOOD4,OCAST,11
2025-05-31,CAULFIELD,3,NO FOOLING,4,BEAU MERTENS,Ciaron Maher,5.5,3.0,1200,3YO OPEN,GOOD4,OCAST,11
2025-05-31,CAULFIELD,3,TRANSACTIONS,5,LOGAN BATES,Anthony & Sam Freedman,34.0,,1200,3YO OPEN,GOOD4,OCAST,11
2025-05-31,EAGLE FARM,1,SIBAAQ,7,TAHLIA FENLON,Annabel & Rob Archibald,15.0,,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,1,VICTORY WIN,5,CRAIG WILLIAMS,Annabel & Rob Archibald,7.0,,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,1,EAGLEMONT,6,ANDREW MALLYON,Matthew Dunn,41.0,,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,1,FELIX THE SCAT,8,MARK DU PLESSIS,Tony Gollan,18.0,,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,1,THE DROVER,11,ROBBIE DOLAN,Patrick Busuttin,23.0,4.0,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,1,SPACE AGE,2,CODY COLLIS,Ciaron Maher,7.5,,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,1,DEMON DARB,4,TOMMY BERRY,Robert Heathcote,2.5,1.0,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,1,ANEMACORE,9,MICHAEL RODD,Shaun Dwyer,7.5,2.0,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,1,SIZZLING GAL,1,CEJAY GRAHAM,Liam Birchley,26.0,,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,1,QUOTHQUAN,12,NIKITA BERIMAN,John Dann,6.5,3.0,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,1,TYPHOON TIP,10,ANGELA JONES,Naomi Hemmings,71.0,,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,1,STEP ON FIRE,3,TAYLOR MARSHALL,George Sitek,251.0,,1600,CL6,HVY10,SHWRY,12
2025-05-31,EAGLE FARM,2,REDFORD,7,KYLE WILSON-TAYLOR,Stuart Kendrick,11.0,3.0,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,DEEP RESPECT,4,CEJAY GRAHAM,Kelly Schweida,12.0,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,LADY SHOTGUN,3,NASH RAWILLER,Angela Plumb,14.0,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,HARBOURMASTER,11,CRAIG WILLIAMS,Mark Currie,9.0,1.0,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,ITZA CHARMDEEL,6,JAKE BAYLISS,Matthew Dunn,41.0,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,SUPER DUCK,5,ANGELA JONES,Michael Hemmings,18.0,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,AERIAL DANCER,1,JASON COLLETT,Matthew Hoysted,12.0,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,REDZOUST,8,RYAN MALONEY,Rex Lipp,10.0,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,TERRESTAR,14,ZAC LLOYD,"Michael, John & Wayne Hawkes",7.0,2.0,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,QUOTHQUAN,9,NOT NOTIFIED,John Dann,0.0,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,CHERRY ROSE,9,SEAN CORMACK,Jamie McConachy,10.0,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,DIVINE PURPOSE,2,JUSTIN STANLEY,Clinton Taylor,34.0,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,STARRY EYES,13,MARTIN HARLEY,Chris Anderson,18.0,4.0,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,WINSOME STAR,12,ROBBIE DOLAN,John Symons & Sheila Laxon,4.6,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,FAT FINGERS,10,RON STEWART,Allan Chau,23.0,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,2,GENETIC FREAK,15,TOM SHERRY,Adam Campton,81.0,,1400,BM78,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,ALEGRON,11,RACHEL KING,Bjorn Baker,41.0,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,HEZASHOCKA,5,MARK ZAHRA,Mick Price & Michael Kent (Jnr),10.0,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,IMMEDIACY,1,JAMES MCDONALD,Trent Busuttin & Natalie Young,6.0,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,NIKAU SPUR,9,NASH RAWILLER,Corey & Kylie Geran,18.0,3.0,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,ETNA ROSSO,10,ZAC LLOYD,Chris Waller,9.0,2.0,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,NEREUS,7,TOMMY BERRY,Shaune Ritchie & Colm Murray,51.0,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,FLYING BANDIT,15,JAY FORD,Kerry Parker,7.0,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,STAR VEGA,6,KYLE WILSON-TAYLOR,Anthony & Sam Freedman,26.0,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,DARK DESTROYER,3,JASON COLLETT,Darryn & Briar Weatherley,23.0,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,MANZOICE,16,CRAIG WILLIAMS,Chris Waller,15.0,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,STRATHTAY,4,RON STEWART,Chris Waller,10.0,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,MR WATERVILLE,13,MARK DU PLESSIS,Chris Waller,41.0,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,WARP SPEED,2,JAKE BAYLISS,Mark Goodwin,71.0,4.0,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,CAMPALDINO,14,TIM CLARK,Gai Waterhouse & Adrian Bott,8.0,1.0,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,DILLIAN,8,MARTIN HARLEY,Peter & Will Hulbert,5.5,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,3,ARTFUL GIRL,12,ANGELA JONES,Kevin Kemp,71.0,,2400,Qlty G3,HVY10,SHWRY,16
2025-05-31,EAGLE FARM,4,TAVI TIME,3,JAMES MCDONALD,Kris Lees,2.2,2.0,1800,3YO+ G3,HVY10,SHWRY,11
2025-05-31,EAGLE FARM,4,REGAL AZMON,5,CRAIG WILLIAMS,Phillip Stokes,10.0,4.0,1800,3YO+ G3,HVY10,SHWRY,11
2025-05-31,EAGLE FARM,4,BANKERS CHOICE,6,MARK ZAHRA,"Ben, Will & JD Hayes",6.5,3.0,1800,3YO+ G3,HVY10,SHWRY,11
2025-05-31,EAGLE FARM,4,BROOKHAVEN,2,NASH RAWILLER,Chris & Corey Munce,10.0,,1800,3YO+ G3,HVY10,SHWRY,11
2025-05-31,EAGLE FARM,4,NEW ENDEAVOUR,4,TIM CLARK,Gai Waterhouse & Adrian Bott,3.3,1.0,1800,3YO+ G3,HVY10,SHWRY,11
2025-05-31,EAGLE FARM,4,JENNILALA,7,CRAIG NEWITT,Gavin Bedggood,15.0,,1800,3YO+ G3,HVY10,SHWRY,11
2025-05-31,EAGLE FARM,4,OSMOSE,8,RACHEL KING,Gai Waterhouse & Adrian Bott,1.01,,1800,3YO+ G3,HVY10,SHWRY,11
2025-05-31,EAGLE FARM,4,GREBENI,11,JASON COLLETT,Gerald Ryan & Sterling Alexiou,1.01,,1800,3YO+ G3,HVY10,SHWRY,11
2025-05-31,EAGLE FARM,4,RISING PACIFIC,5,ANDREW MALLYON,Tony Gollan,1.01,,1800,3YO+ G3,HVY10,SHWRY,11
2025-05-31,EAGLE FARM,4,SIBAAQ,6,JAMIE MOTT,Annabel & Rob Archibald,1.01,,1800,3YO+ G3,HVY10,SHWRY,11
2025-05-31,EAGLE FARM,4,MISSION OF LOVE,1,ROBBIE DOLAN,John Symons & Sheila Laxon,71.0,,1800,3YO+ G3,HVY10,SHWRY,11
2025-05-31,EAGLE FARM,5,GRAFTERBURNERS,15,JASON COLLETT,Kelly Schweida,5.0,,1400,2YO G2,HVY10,SHWRY,21
2025-05-31,EAGLE FARM,5,GALLO NERO,7,TOMMY BERRY,"Michael, John & Wayne Hawkes",3.7,,1400,2YO G2,HVY10,SHWRY,21
2025-05-31,EAGLE FARM,5,COOL ARCHIE,12,MARTIN HARLEY,Chris & Corey Munce,7.0,1.0,1400,2YO G2,HVY10,SHWRY,21
2025-05-31,EAGLE FARM,5,PRINCE TYCOON,13,NASH RAWILLER,Trent Busuttin & Natalie Young,10.0,,1400,2YO G2,HVY10,SHWRY,21
2025-05-31,EAGLE FARM,5,BETTERLUCKNEXTTIME,17,RYAN WIGGINS,Liam Birchley,151.0,,1400,2YO G2,HVY10,SHWRY,21
2025-05-31,EAGLE FARM,5,TORQUE TO BE SURE,10,BEN MELHAM,Matthew Dunn,23.0,,1400,2YO G2,HVY10,SHWRY,21
2025-05-31,EAGLE FARM,5,AERODROME,5,REGAN BAYLISS,Michael Freedman,6.0,,1400,2YO G2,HVY10,SHWRY,21
2025-05-31,EAGLE FARM,5,BRAVE DESIGN,18,JORDAN CHILDS,Danny O'Brien,19.0,4.0,1400,2YO G2,HVY10,SHWRY,21
2025-05-31,EAGLE FARM,5,HIDDEN ACHIEVEMENT,21,TOMMY BERRY,Chris Waller,0.0,,1400,2YO G2,HVY10,SHWRY,21
2025-05-31,EAGLE FARM,5,THEE CREEK,16,MARK DU PLESSIS,Peter & Will Hulbert,151.0,,1400,2YO G2,HVY10,SHWRY,21
2025-05-31,EAGLE FARM,5,KALEO,11,ETHAN BROWN,Ciaron Maher,18.0,,1400,2YO G2,HVY10,SHWRY,21
