Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-02-06,ALBURY,1,EARLINGTON,2,JOHN KISSICK,Rob Wellington,,,900,MDN,GOOD4,FINE,9
2025-02-06,ALBURY,1,HEAD AND HEART,8,NICK HEYWOOD,John & Chris Ledger,,,900,MDN,GOOD4,FINE,9
2025-02-06,ALBURY,1,HIGHWAY ONE,1,NOT NOTIFIED,Allan Fitzgerald,,,900,MDN,GOOD4,FINE,9
2025-02-06,ALBURY,1,CAPTIVATING STORM,5,SHAUN GUYMER,Jody Thompson,,,900,MDN,GOOD4,FINE,9
2025-02-06,ALBURY,1,LADY'S JOB IS DONE,3,CORY PARISH,Andrew Dale,,,900,MDN,GOOD4,FINE,9
2025-02-06,ALBURY,1,SHOWTIME KISTENA,6,JASON LYON,Heath Maclean,,,900,MDN,GOOD4,FINE,9
2025-02-06,ALBURY,1,FLERTINO,4,REBECCA BRONETT PR,Michael Travers,,,900,MDN,GOOD4,FINE,9
2025-02-06,ALBURY,1,KATHY'S ROSE,1,JOSH RICHARDS,Toby Lake,,,900,MDN,GOOD4,FINE,9
2025-02-06,ALBURY,1,MAJESTIC INES,3,PIERRE BOUDVILLAIN,Andrew Dale,,,900,MDN,GOOD4,FINE,9
2025-02-06,ALBURY,2,TIMARU,4,PIERRE BOUDVILLAIN,Terry Gibson,,,1500,MDN,GOOD4,FINE,10
2025-02-06,ALBURY,2,TREV THE DRILLER,5,NICK HEYWOOD,Shane Bloomfield,,,1500,MDN,GOOD4,FINE,10
2025-02-06,ALBURY,2,I AM VENGEANCE,5,JOHN KISSICK,Michael Travers,,,1500,MDN,GOOD4,FINE,10
2025-02-06,ALBURY,2,KOOBA LAD,2,SARAH MCDONOUGH,Garry Worsnop,,,1500,MDN,GOOD4,FINE,10
2025-02-06,ALBURY,2,DENICCI,6,NICK SOUQUET,Martin Stein,,,1500,MDN,GOOD4,FINE,10
2025-02-06,ALBURY,2,DESTINED TO DREAM,3,TEAGHAN MARTIN,Anthony Craig,,,1500,MDN,GOOD4,FINE,10
2025-02-06,ALBURY,2,REGAL LADY,6,NOT NOTIFIED,Gary Colvin,,,1500,MDN,GOOD4,FINE,10
2025-02-06,ALBURY,2,ABITSUSS,8,CORIAH KEATINGS,Nick Olive,,,1500,MDN,GOOD4,FINE,10
2025-02-06,ALBURY,2,LOST YA SOCK,7,JASON LYON,Doug Gorrel,,,1500,MDN,GOOD4,FINE,10
2025-02-06,ALBURY,2,TYPHOON ROMANCE,1,CORY PARISH,Martin Stein,,,1500,MDN,GOOD4,FINE,10
