Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-02-13,SAPPHIRE COAST,1,CORPORAL DAVO,1,ELLEN HENNESSY,Mervyn & John Bennett,71.0,,1400,MDN,SOFT6,FINE,8
2025-02-13,SAPPHIRE COAST,1,ODYSSEY MAN,3,GLENN CAHILL,Anita Walder,31.0,4.0,1400,MDN,SOFT6,FINE,8
2025-02-13,SAPPHIRE COAST,1,RAWANO,6,DAMON BUDLER,Gary Crossley,81.0,,1400,MDN,SOFT6,FINE,8
2025-02-13,SAPPHIRE COAST,1,TEN FEATHERS,1,NOT NOTIFIED,John Rolfe,34.0,,1400,MDN,SOFT6,FINE,8
2025-02-13,SAPPHIRE COAST,1,NAGADEC,2,PIERRE BOUDVILLAIN,Mark Gee,2.7,1.0,1400,MDN,SOFT6,FINE,8
2025-02-13,SAPPHIRE COAST,1,ABITSUSS,7,CORIAH KEATINGS,Nick Olive,23.0,,1400,MDN,SOFT6,FINE,8
2025-02-13,SAPPHIRE COAST,1,GRACEFUL ELLEN,5,CLAIRE RAMSBOTHAM,"Barbara Joseph, Paul & Matt Jones",1.65,3.0,1400,MDN,SOFT6,FINE,8
2025-02-13,SAPPHIRE COAST,1,JENNI DIVINE,4,JACK MARTIN,Michael Travers,8.0,2.0,1400,MDN,SOFT6,FINE,8
2025-02-13,SAPPHIRE COAST,2,GLOBAL DEEL,5,ELLEN HENNESSY,Theresa Bateup,13.0,,1000,MDN,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,2,MEDIA COVERAGE,7,BILLY OWEN,Greg Stephens,5.5,2.0,1000,MDN,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,2,CONJOIN,3,PATRICK SCORSE,"Barbara Joseph, Paul & Matt Jones",3.3,3.0,1000,MDN,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,2,SHOWRATA,4,PIERRE BOUDVILLAIN,Michael Travers,8.5,1.0,1000,MDN,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,2,MOGO ROCK,2,JADE MCKENZIE,Mark Gee,51.0,,1000,MDN,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,2,OUR LADY ROCKSTAR,8,CORIAH KEATINGS,Matthew Kelley,7.5,,1000,MDN,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,2,RIPPANA,7,BRODIE LOY,Luke Pepper,5.0,,1000,MDN,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,2,LADY YARROW,6,AMY MCLUCAS,Theresa Bateup,3.8,4.0,1000,MDN,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,2,LUNA LASS,1,CHAD LEVER,Paul Murray,7.5,,1000,MDN,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,3,COUGARS,3,BRODIE LOY,"Barbara Joseph, Paul & Matt Jones",2.5,1.0,1200,MDN,SOFT6,FINE,10
2025-02-13,SAPPHIRE COAST,3,WRONG FOOTED,5,JACK MARTIN,Rob Potter,8.0,,1200,MDN,SOFT6,FINE,10
2025-02-13,SAPPHIRE COAST,3,ROULLOTTIE,1,BILLY OWEN,Michael Travers,8.5,2.0,1200,MDN,SOFT6,FINE,10
2025-02-13,SAPPHIRE COAST,3,MACHINATION,3,NOT NOTIFIED,Theresa Bateup,18.0,,1200,MDN,SOFT6,FINE,10
2025-02-13,SAPPHIRE COAST,3,GOOLOO BUCKY,4,CHAD LEVER,Paul Murray,10.0,3.0,1200,MDN,SOFT6,FINE,10
2025-02-13,SAPPHIRE COAST,3,LADY YARROW,7,NOT NOTIFIED,Theresa Bateup,0.0,,1200,MDN,SOFT6,FINE,10
2025-02-13,SAPPHIRE COAST,3,YES ISLA YES,6,AMY MCLUCAS,Theresa Bateup,2.15,,1200,MDN,SOFT6,FINE,10
2025-02-13,SAPPHIRE COAST,3,WEST OF DUBAI,7,PIERRE BOUDVILLAIN,Theresa Bateup,34.0,,1200,MDN,SOFT6,FINE,10
2025-02-13,SAPPHIRE COAST,3,COMB OVER CON,5,ELLEN HENNESSY,Greg Backhouse,21.0,,1200,MDN,SOFT6,FINE,10
2025-02-13,SAPPHIRE COAST,3,NICCOLINA,2,PATRICK SCORSE,Greg Stephens,21.0,4.0,1200,MDN,SOFT6,FINE,10
2025-02-13,SAPPHIRE COAST,4,SANTORINI SUN,8,REBECCA BRONETT PR,Natalie Jarvis,12.0,4.0,1200,BM58 FM,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,4,TALUK,4,PIERRE BOUDVILLAIN,Michael Travers,4.0,3.0,1200,BM58 FM,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,4,MISS SCOOP,2,RUBY SCOTT,Matthew Dale,2.8,1.0,1200,BM58 FM,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,4,MIDNIGHT AFFAIR,5,CORIAH KEATINGS,Nick Olive,7.5,,1200,BM58 FM,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,4,SHE'S HIGH SOCIETY,7,CLAIRE RAMSBOTHAM,"Barbara Joseph, Paul & Matt Jones",9.5,,1200,BM58 FM,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,4,VORIAH,6,JACK MARTIN,Jamie Stewart,21.0,2.0,1200,BM58 FM,SOFT6,FINE,9
2025-02-13,SAPPHIRE COAST,4,FORTY FOUR CUBITS,9,NOT NOTIFIED,Mark Gee,0.0,,1200,BM58 FM,SOFT6,FINE,9
