Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-02-08,RANDWICK,1,CASUAL CONNECTION,7,ZAC WADICK,John Sargent,41.0,,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,HARLOW MIST,8,MOLLY BOURKE,John Sargent,9.5,2.0,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,AGITA,11,CHAD SCHOFIELD,David Payne,11.0,,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,PIRAEUS,5,ZAC LLOYD,Richard & Will Freedman,4.6,4.0,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,GENERAL SOHO,9,MIKAYLA WEIR,Paul Perry,101.0,,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,OH DIAMOND LIL,1,KERRIN MCEVOY,David Pfieffer,1.8,1.0,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,IRISH BLISS,10,JASON COLLETT,Nathan Doyle,8.0,,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,EDMOND,4,JAY FORD,Kim Waugh,19.0,,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,AMERICAN STARLET,14,NOT NOTIFIED,John Thompson,17.0,,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,VERBEK,2,REGAN BAYLISS,Robert & Luke Price,51.0,,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,BLUFF 'N' BLUSTER,10,TOM SHERRY,Jason Coyle,61.0,,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,PHILIPSBURG,6,WINONA COSTIN,James Ponsonby,51.0,,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,VIESTE,3,REECE JONES,Kerry Parker,14.0,3.0,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,1,BUBA,2,ANNA ROPER,Kim Waugh,23.0,,1600,3YO+ BM72,GOOD4,FINE,14
2025-02-08,RANDWICK,2,TURNED DOWN,11,BENJAMIN OSMOND,Dean Mirfin,81.0,,1200,3YO+ CL3,GOOD4,FINE,20
2025-02-08,RANDWICK,2,LISZTOMANIA,8,JAMES MCDONALD,Todd Payne,5.0,1.0,1200,3YO+ CL3,GOOD4,FINE,20
2025-02-08,RANDWICK,2,KREON,7,JASON COLLETT,Danny Williams,7.0,,1200,3YO+ CL3,GOOD4,FINE,20
2025-02-08,RANDWICK,2,VEANDECHANCE,4,ADAM HYERONIMUS,Colt Prosser,126.0,,1200,3YO+ CL3,GOOD4,FINE,20
2025-02-08,RANDWICK,2,PERIGEAN,14,CHAD SCHOFIELD,Danielle Seib,34.0,,1200,3YO+ CL3,GOOD4,FINE,20
2025-02-08,RANDWICK,2,SUPER NORWEST,6,ASHLEY MORGAN,Matthew Dale,9.0,,1200,3YO+ CL3,GOOD4,FINE,20
