Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-04-05,HAWKESBURY,1,CALIFORNIAN,4,TIM CLARK,GERALD RYAN & STERLING ALEXIOU,2.7,3.0,1300,2YO,HVY8,FINE,9
2023-04-05,HAWKESBURY,1,DAGON,2,TOM MARQUAND,CIARON MAHER & DAVID EUSTACE,1.01,,1300,2YO,HVY8,FINE,9
2023-04-05,HAWKESBURY,1,ICEBREAKER,3,TYLER SCHILLER,DAVID PAYNE,8.0,2.0,1300,2YO,HVY8,FINE,9
2023-04-05,HAWKESBURY,1,ZARDOZI,1,CHAD SCHOFIELD,JAMES CUMMINGS,3.4,1.0,1300,2YO,HVY8,FINE,9
2023-04-05,HAWKESBURY,1,TIZ INVINCIBLE,8,ZAC LLOYD,CIARON MAHER & DAVID EUSTACE,1.01,,1300,2YO,HVY8,FINE,9
2023-04-05,HAWKESBURY,1,BRIGHT RED,5,JOAO MOREIRA,CHRIS WALLER,3.8,,1300,2YO,HVY8,FINE,9
2023-04-05,HAWKESBURY,1,MAH ALI,6,WINONA COSTIN,BENJAMIN SMITH,51.0,4.0,1300,2YO,HVY8,FINE,9
2023-04-05,HAWKESBURY,1,RAZELLA,2,RACHEL KING,STEPHEN O'HALLORAN,11.0,,1300,2YO,HVY8,FINE,9
2023-04-05,HAWKESBURY,1,GOOD BANTER,9,KERRIN MCEVOY,JOHN O'SHEA,1.01,,1300,2YO,HVY8,FINE,9
2023-04-05,HAWKESBURY,2,WHATADILEMMA,7,TYLER SCHILLER,GERALD RYAN & STERLING ALEXIOU,5.5,3.0,1600,3Y+MDN,HVY8,FINE,8
2023-04-05,HAWKESBURY,2,BEAUTIFUL HEART,1,JOAO MOREIRA,CHRIS WALLER,4.0,1.0,1600,3Y+MDN,HVY8,FINE,8
2023-04-05,HAWKESBURY,2,MR PLUME,3,TOM MARQUAND,CHRIS WALLER,31.0,,1600,3Y+MDN,HVY8,FINE,8
2023-04-05,HAWKESBURY,2,QUINTILLION,2,ZAC LLOYD,CHRIS WALLER,7.0,,1600,3Y+MDN,HVY8,FINE,8
2023-04-05,HAWKESBURY,2,COMMANDO JACK,5,JOSHUA PARR,ANTHONY CUMMINGS,4.8,,1600,3Y+MDN,HVY8,FINE,8
2023-04-05,HAWKESBURY,2,OCEAN HONOUR,8,JAMES MCDONALD,CHRIS WALLER,6.0,,1600,3Y+MDN,HVY8,FINE,8
2023-04-05,HAWKESBURY,2,GENETIC FREAK,6,BRENTON AVDULLA,CHRIS WALLER,15.0,2.0,1600,3Y+MDN,HVY8,FINE,8
2023-04-05,HAWKESBURY,2,MARELLE,4,KERRIN MCEVOY,CHRIS WALLER,7.0,4.0,1600,3Y+MDN,HVY8,FINE,8
2023-04-05,HAWKESBURY,3,KISS THE BRIDE,4,JETT STANLEY,BJORN BAKER,34.0,3.0,1400,BM-88,HVY8,FINE,8
2023-04-05,HAWKESBURY,3,ALCYONE,5,ZAC LLOYD,JAMES CUMMINGS,2.5,,1400,BM-88,HVY8,FINE,8
