Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-04-19,WARWICK FARM,1,WHATADILEMMA,1,TOM SHERRY,GERALD RYAN & STERLING ALEXIOU,3.9,3.0,1600,MAIDEN,GOOD4,FINE,8
2023-04-19,WARWICK FARM,1,SENESCHAL,4,JASON COLLETT,CHRIS WALLER,7.0,,1600,MAIDEN,GOOD4,FINE,8
2023-04-19,WARWICK FARM,1,DECIMUS,5,RACHEL KING,RICHARD LITT,6.5,,1600,MAIDEN,GOOD4,FINE,8
2023-04-19,WARWICK FARM,1,RING AHOY,2,ZAC LLOYD,CHRIS WALLER,4.8,1.0,1600,MAIDEN,GOOD4,FINE,8
2023-04-19,WARWICK FARM,1,GENETIC FREAK,7,JAMES MCDONALD,CHRIS WALLER,3.5,4.0,1600,MAIDEN,GOOD4,FINE,8
2023-04-19,WARWICK FARM,1,PERSONAL BEST,3,JOAO MOREIRA,CHRIS WALLER,13.0,2.0,1600,MAIDEN,GOOD4,FINE,8
2023-04-19,WARWICK FARM,1,OCEAN HONOUR,4,BRENTON AVDULLA,CHRIS WALLER,1.01,,1600,MAIDEN,GOOD4,FINE,8
2023-04-19,WARWICK FARM,1,GALAXY REIGN,6,REECE JONES,REX COLE,26.0,,1600,MAIDEN,GOOD4,FINE,8
2023-04-19,WARWICK FARM,2,SNAPBACK,7,CHAD SCHOFIELD,PETER & PAUL SNOWDEN,4.6,3.0,1200,2Y-MDN,GOOD4,FINE,13
2023-04-19,WARWICK FARM,2,GENERAL SALUTE,1,BRENTON AVDULLA,GERALD RYAN & STERLING ALEXIOU,3.6,1.0,1200,2Y-MDN,GOOD4,FINE,13
2023-04-19,WARWICK FARM,2,ARMED FORCES,8,JOAO MOREIRA,CHRIS WALLER,6.0,,1200,2Y-MDN,GOOD4,FINE,13
2023-04-19,WARWICK FARM,2,CAPE SIZE,8,JASON COLLETT,MICHAEL FREEDMAN,41.0,,1200,2Y-MDN,GOOD4,FINE,13
