Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-04-14,ORANGE,1,FLYING TRAPEZE,5,JULIA PRESITS,GARY PORTELLI,5.0,3.0,1010,2YO,HVY9,OCAST,10
2023-04-14,ORANGE,1,TOKYO RUN,3,JETT STANLEY,ROY MCCABE,23.0,,1010,2YO,HVY9,OCAST,10
2023-04-14,ORANGE,1,WALLENDA,2,MITCHELL BELL,CIARON MAHER & DAVID EUSTACE,1.9,2.0,1010,2YO,HVY9,OCAST,10
2023-04-14,ORANGE,1,ALL TOO SNEAKY,4,JENNY DUGGAN,DAMIEN LANE,23.0,,1010,2YO,HVY9,OCAST,10
2023-04-14,ORANGE,1,CHAMPERS GIRL,1,WINONA COSTIN,BJORN BAKER,4.2,1.0,1010,2YO,HVY9,OCAST,10
2023-04-14,ORANGE,1,DETERMINED MINK,3,QUAYDE KROGH,STEPHEN O'HALLORAN,10.0,,1010,2YO,HVY9,OCAST,10
2023-04-14,ORANGE,1,GREATESTOFEASE,6,ALYSHA COLLETT,ANNABEL NEASHAM,8.0,4.0,1010,2YO,HVY9,OCAST,10
2023-04-14,ORANGE,1,HARLEMITE,7,GRANT BUCKLEY,BLAKE RYAN,18.0,,1010,2YO,HVY9,OCAST,10
2023-04-14,ORANGE,1,KIMBERLEY COD,6,JAKE BARRETT,GREG O'NEILL,151.0,,1010,2YO,HVY9,OCAST,10
2023-04-14,ORANGE,1,LA PELAGO,10,NOT NOTIFIED,DAMIEN LANE,21.0,,1010,2YO,HVY9,OCAST,10
2023-04-14,ORANGE,2,CHARITY JOY,5,JETT STANLEY,JOHN SARGENT,3.6,,1010,3Y+MDN,HVY9,OCAST,11
2023-04-14,ORANGE,2,TAMAROA,1,ALYSHA COLLETT,BRYCE HEYS,2.3,2.0,1010,3Y+MDN,HVY9,OCAST,11
2023-04-14,ORANGE,2,OHTANI,4,NOT NOTIFIED,BRYCE HEYS,0.0,,1010,3Y+MDN,HVY9,OCAST,11
2023-04-14,ORANGE,2,FERRARI GIRL,6,JULIA PRESITS,GARY PORTELLI,3.1,4.0,1010,3Y+MDN,HVY9,OCAST,11
2023-04-14,ORANGE,2,ZHI,3,JENNY DUGGAN,DAMIEN LANE,13.0,,1010,3Y+MDN,HVY9,OCAST,11
2023-04-14,ORANGE,2,GLEDITSIA,5,JAKE PRACEY-HOLMES,MARK MILTON,7.0,1.0,1010,3Y+MDN,HVY9,OCAST,11
2023-04-14,ORANGE,2,CAMP COVE,8,KEN DUNBAR,CONNIE GREIG,34.0,,1010,3Y+MDN,HVY9,OCAST,11
2023-04-14,ORANGE,2,FALREINE,7,SHAUN GUYMER,NEIL OSBORNE,8.5,,1010,3Y+MDN,HVY9,OCAST,11
2023-04-14,ORANGE,2,KEYS TO LOVE,4,CLAYTON GALLAGHER,MELISSA HARRISON,6.0,3.0,1010,3Y+MDN,HVY9,OCAST,11
2023-04-14,ORANGE,2,ORREZA,7,JAMES ROGERS,KIEREN HAZELTON,34.0,,1010,3Y+MDN,HVY9,OCAST,11
2023-04-14,ORANGE,2,PEPIN DOVE,2,CHELSEA INGS,BRAD DRAPER,31.0,,1010,3Y+MDN,HVY9,OCAST,11
2023-04-14,ORANGE,3,FLASHING STEEL,7,JETT STANLEY,ANNABEL NEASHAM,3.7,2.0,1410,CLS1,HVY9,OCAST,10
2023-04-14,ORANGE,3,MIDORI FUJI,8,MITCHELL BELL,BJORN BAKER,2.5,4.0,1410,CLS1,HVY9,OCAST,10
2023-04-14,ORANGE,3,AQUARIUS,9,GRANT BUCKLEY,ROY MCCABE,14.0,1.0,1410,CLS1,HVY9,OCAST,10
2023-04-14,ORANGE,3,ADELINDA,2,MADI DERRICK,TRACEY BARTLEY,4.6,,1410,CLS1,HVY9,OCAST,10
2023-04-14,ORANGE,3,ALMORAH,5,ASHLEIGH STANLEY,PETER W STANLEY,15.0,,1410,CLS1,HVY9,OCAST,10
2023-04-14,ORANGE,3,SECTION TWENTY,6,JAKE PRACEY-HOLMES,MARK MILTON,15.0,,1410,CLS1,HVY9,OCAST,10
2023-04-14,ORANGE,3,CHEEKY NUGGET,3,JULIA PRESITS,CONNIE GREIG,19.0,,1410,CLS1,HVY9,OCAST,10
2023-04-14,ORANGE,3,PAHANG,1,KEN DUNBAR,CONNIE GREIG,81.0,,1410,CLS1,HVY9,OCAST,10
2023-04-14,ORANGE,3,ENCYCLOPEDIA,4,CLAYTON GALLAGHER,ASHLEE GRIVES,21.0,3.0,1410,CLS1,HVY9,OCAST,10
2023-04-14,ORANGE,3,JUST ACE,3,SHAUN GUYMER,ROY MCCABE,101.0,,1410,CLS1,HVY9,OCAST,10
2023-04-14,ORANGE,4,ALMANAC,8,ANTHONY CAVALLO,ALISON SMITH,81.0,3.0,1290,MDN-SW,HVY9,OCAST,12
