Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-04-28,ALBURY,1,SACRED OATH,7,DANNY BEASLEY,MITCHELL BEER,2.1,1.0,1400,CLS1,SOFT7,OCAST,8
2023-04-28,ALBURY,1,FINAL COMMENT,5,BILLY OWEN,NICK OLIVE,7.0,4.0,1400,CLS1,SOFT7,OCAST,8
2023-04-28,ALBURY,1,GALACTIC WARRIOR,6,NICK HEYWOOD,WAYNE HUDD,3.6,2.0,1400,CLS1,SOFT7,OCAST,8
2023-04-28,ALBURY,1,INDIAN SOLDIER,4,SIMON MILLER,MARTIN STEIN,8.5,3.0,1400,CLS1,SOFT7,OCAST,8
2023-04-28,ALBURY,1,DANCING IN THE SKY,8,JOSH RICHARDS,DOUG VICKERS,17.0,,1400,CLS1,SOFT7,OCAST,8
2023-04-28,ALBURY,1,DALY HEADS,3,TEIGHAN WORSNOP,KYM DAVISON,10.0,,1400,CLS1,SOFT7,OCAST,8
2023-04-28,ALBURY,1,MAJESTIC LILLY,2,MOLLY BOURKE,ANDREW SHEAHAN,51.0,,1400,CLS1,SOFT7,OCAST,8
2023-04-28,ALBURY,1,HERE COMES CHUM,1,JAKE DUFFY,MONT WATERS,71.0,,1400,CLS1,SOFT7,OCAST,8
2023-04-28,ALBURY,2,KLINK,6,BILLY OWEN,ANDREW DALE,41.0,,1500,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,2,BIA TINNE,5,FIONA SANDKUHL,PAT WIDDUP,4.2,1.0,1500,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,2,AWESOME SENORA,1,SHIRLEY HUNTER,GRANT WHITE,151.0,,1500,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,2,GRISBI'S PAL,8,DANNY BEASLEY,BEN BRISBOURNE,2.1,4.0,1500,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,2,HONG KONG FIGHTER,2,DAMON BUDLER,MICHAEL TRAVERS,26.0,,1500,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,2,SHALL WE PLAY,3,JAKE DUFFY,MITCHELL BEER,34.0,,1500,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,2,SLEIGH'S BELLE,7,HANNAH WILLIAMS,TROY LORBACK,8.5,3.0,1500,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,2,SONNY FELLA,6,NOT NOTIFIED,JAMES PONSONBY,0.0,,1500,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,2,STILL AN AGENT,9,JOSH RICHARDS,RODGER WATERS,17.0,,1500,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,2,WALK UP START,4,JASON LYON,JAMES PONSONBY,4.8,2.0,1500,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,3,LUNA ONE,2,HANNAH LE BLANC,IVAN LISTER,126.0,,2000,CL1-SW,SOFT7,OCAST,11
2023-04-28,ALBURY,3,TOUR OF DUTY,3,JASON LYON,JAMES PONSONBY,8.0,2.0,2000,CL1-SW,SOFT7,OCAST,11
2023-04-28,ALBURY,3,TYROL,6,QUAYDE KROGH,TODD SMART,11.0,4.0,2000,CL1-SW,SOFT7,OCAST,11
2023-04-28,ALBURY,3,WAR AT SEA,1,NICK HEYWOOD,BEN BRISBOURNE,3.4,3.0,2000,CL1-SW,SOFT7,OCAST,11
2023-04-28,ALBURY,3,CRESCENDO AWARD,7,JOSH RICHARDS,DAVID BLUNDELL,51.0,,2000,CL1-SW,SOFT7,OCAST,11
2023-04-28,ALBURY,3,DODGEBALL,11,DAMON BUDLER,"BARBARA JOSEPH, PAUL & MATT JONES",9.5,,2000,CL1-SW,SOFT7,OCAST,11
2023-04-28,ALBURY,3,TALLERACK,9,HANNAH EDGLEY,VINCENT NOLEN,34.0,,2000,CL1-SW,SOFT7,OCAST,11
2023-04-28,ALBURY,3,TORO MAGIC,10,LOGAN MCNEIL,DAVID O'PREY,34.0,,2000,CL1-SW,SOFT7,OCAST,11
2023-04-28,ALBURY,3,NOVEMBER FALLS,8,DANNY BEASLEY,MITCHELL BEER,2.7,1.0,2000,CL1-SW,SOFT7,OCAST,11
2023-04-28,ALBURY,3,LET'S GET FESTIVE,5,JAKE DUFFY,CRAIG WEEDING,8.0,,2000,CL1-SW,SOFT7,OCAST,11
2023-04-28,ALBURY,3,YOUNG TRELLA,4,MOLLY BOURKE,CHRISTOPHER DAVIS,151.0,,2000,CL1-SW,SOFT7,OCAST,11
2023-04-28,ALBURY,4,INVETERATE,6,DAMON BUDLER,NICK OLIVE,3.4,,1175,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,4,LIGHT THINKER,7,CAMERON QUILTY,MITCHELL BEER,81.0,,1175,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,4,AKKA'S METEOR,5,FIONA SANDKUHL,MITCHELL BEER,1.75,2.0,1175,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,4,ALL SO EASY,4,JORDAN MALLYON,TODD SMART,8.5,4.0,1175,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,4,GEORGIE'S MANTRA,6,MOLLY BOURKE,RODGER WATERS,12.0,1.0,1175,MAIDEN,SOFT7,OCAST,10
2023-04-28,ALBURY,4,GRAY'S REWARD,7,JOSH RICHARDS,PAUL MCVICAR,10.0,3.0,1175,MAIDEN,SOFT7,OCAST,10
