Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-04-13,HAWKESBURY,1,OCTAHEDRON,1,RACHEL KING,DAVID PAYNE,3.5,2.0,1600,MAIDEN,SOFT7,OCAST,9
2023-04-13,HAWKESBURY,1,NEW QUAY,3,SHAUN GUYMER,DANIEL ROBINSON,81.0,,1600,MAIDEN,SOFT7,OCAST,9
2023-04-13,HAWKESBURY,1,SUBARCTIC,4,MITCHELL BELL,MATTHEW SMITH,4.0,,1600,MAIDEN,SOFT7,OCAST,9
2023-04-13,HAWKESBURY,1,CALIFORNIA GRASS,6,LOUISE DAY,JOHN THOMPSON,8.0,,1600,MAIDEN,SOFT7,OCAST,9
2023-04-13,HAWKESBURY,1,DAMASCAP,2,KEAGAN LATHAM,TOMMY WONG,51.0,1.0,1600,MAIDEN,SOFT7,OCAST,9
2023-04-13,HAWKESBURY,1,SCARPARO,8,JETT STANLEY,FABIO MARTINO,5.5,,1600,MAIDEN,SOFT7,OCAST,9
2023-04-13,HAWKESBURY,1,EDGEWISE,7,JAY FORD,DAVID PFIEFFER,3.7,4.0,1600,MAIDEN,SOFT7,OCAST,9
2023-04-13,HAWKESBURY,1,EVER WAS,5,REECE JONES,JOHN STEINMETZ,15.0,3.0,1600,MAIDEN,SOFT7,OCAST,9
2023-04-13,HAWKESBURY,1,LOVER GIRL,1,JASON COLLETT,ANTHONY CUMMINGS,19.0,,1600,MAIDEN,SOFT7,OCAST,9
2023-04-13,HAWKESBURY,2,IRON MAN,7,RACHEL KING,EDWARD O'ROURKE,3.0,4.0,1100,MAIDEN,SOFT7,OCAST,11
2023-04-13,HAWKESBURY,2,SURREAL LEO,1,JOSHUA PARR,JOHN THOMPSON,2.7,3.0,1100,MAIDEN,SOFT7,OCAST,11
2023-04-13,HAWKESBURY,2,SECRET REVOLUTION,4,CHAD SCHOFIELD,PETER & PAUL SNOWDEN,4.2,1.0,1100,MAIDEN,SOFT7,OCAST,11
2023-04-13,HAWKESBURY,2,EXCITE CHOO,2,KERRIN MCEVOY,DAVID PFIEFFER,23.0,,1100,MAIDEN,SOFT7,OCAST,11
2023-04-13,HAWKESBURY,2,LET'S GO BRO,8,JESS TAYLOR,JARROD AUSTIN,16.0,,1100,MAIDEN,SOFT7,OCAST,11
2023-04-13,HAWKESBURY,2,STARS AND BARS,6,ZAC LLOYD,JASON ATTARD & LUCY KEEGAN-ATTARD,9.0,2.0,1100,MAIDEN,SOFT7,OCAST,11
2023-04-13,HAWKESBURY,2,ABUSE OF POWER,3,BEANY PANYA,JOHN SHARAH,81.0,,1100,MAIDEN,SOFT7,OCAST,11
